,Iteration,Loss,Gap,Local Gaps
0,0.0,0.2185722142457962,0.00361600867472589,0.00361600867472589
1,1.0,0.5782370567321777,0.005257532466202974,0.006899056024849415
2,2.0,0.2909359335899353,0.003552469192072749,0.0053998748771846294
3,3.0,0.18673798441886902,0.0019201606046408415,0.0041281734593212605
4,4.0,0.298717737197876,0.0019140621880069375,0.007650150451809168
5,5.0,0.33148908615112305,0.0015951287932693958,0.007656710688024759
6,6.0,0.1390199512243271,0.0009664176031947136,0.005169794429093599
7,7.0,0.06847435981035233,0.0003607350226957351,0.0019194625783711672
8,8.0,0.11481818556785583,0.0005347443511709571,0.004451964050531387
9,9.0,0.07583927363157272,0.0010354119585826993,0.009819375351071358
10,10.0,0.07234963029623032,0.0002956858661491424,0.0022171325981616974
11,11.0,0.2159959375858307,0.0009651436121203005,0.011286037974059582
12,12.0,0.2714751958847046,0.00035969121381640434,0.003710841992869973
13,13.0,0.07176924496889114,0.0007169396849349141,0.009677465073764324
14,14.0,0.1425081491470337,0.0005435455241240561,0.007436242885887623
15,15.0,0.044489312916994095,0.00032409021514467895,0.004641897976398468
16,16.0,0.0037651530001312494,0.000519062508828938,0.008499972522258759
17,17.0,0.009968284517526627,0.0003250057343393564,0.005331040825694799
18,18.0,0.01068607997149229,4.965393600286916e-05,0.0006184190278872848
19,19.0,0.009441745467483997,2.5663384803920053e-05,0.00046361374552361667
20,20.0,0.013503090478479862,0.00020734305144287646,0.004328540526330471
21,21.0,0.06745456159114838,0.0002445562568027526,0.005172894801944494
22,22.0,0.15003159642219543,0.00029757586889900267,0.006599688436836004
23,23.0,0.003153572790324688,4.333680044510402e-05,0.0007425073999911547
24,24.0,0.017852988094091415,0.0001407363306498155,0.003475071396678686
25,25.0,0.08831530809402466,0.00023538900131825358,0.005979377776384354
26,26.0,0.005462720990180969,9.957424481399357e-05,0.0024531155358999968
27,27.0,0.012790320441126823,1.9233501006965525e-05,0.00043896379065699875
28,28.0,0.008422967046499252,7.134632141969632e-06,0.0001876708265626803
29,29.0,0.0006328039453364909,5.6025881349341944e-05,0.0016736418474465609
30,30.0,0.14219340682029724,5.847833745065145e-05,0.0017568025505170226
31,31.0,0.011352049186825752,0.00013320750440470874,0.004204161930829287
32,32.0,0.19143395125865936,0.0002498500980436802,0.008111846633255482
33,33.0,0.3443562686443329,0.0005287809181027114,0.01772870123386383
34,34.0,0.05883188173174858,0.00029882992384955287,0.009930266998708248
35,35.0,0.006050057243555784,0.00013222888810560107,0.004461409989744425
36,36.0,0.04894911125302315,1.7636117263464257e-05,0.0005203074542805552
37,37.0,0.09171455353498459,0.0002351351286051795,0.008917498402297497
38,38.0,0.02888450026512146,0.00013764500909019262,0.0051330202259123325
39,39.0,0.011474615894258022,2.847149153240025e-05,0.0010012146085500717
40,40.0,0.053360432386398315,9.433813829673454e-05,0.003839392215013504
41,41.0,0.0798255205154419,4.376797369332053e-05,0.0017439167713746428
42,42.0,0.025478903204202652,4.2850941099459305e-05,0.001798822428099811
43,43.0,0.005667568184435368,4.508292840910144e-05,0.0019407978979870677
44,44.0,0.03395592048764229,0.00015303926193155348,0.0068416837602853775
45,45.0,0.011618063785135746,0.00023723894264549017,0.010759951546788216
46,46.0,0.017817893996834755,6.475671398220584e-05,0.002806326374411583
47,47.0,0.014069649390876293,0.00010079354979097843,0.004773333668708801
48,48.0,0.021010061725974083,5.21576039318461e-05,0.0024549290537834167
49,49.0,0.0077028656378388405,4.336554047768004e-05,0.0021161194890737534
50,50.0,0.03162332624197006,1.0316013685951475e-05,0.0004827511729672551
51,51.0,0.007064320147037506,9.381659765494987e-05,0.004868147429078817
52,52.0,0.00631561828777194,2.960842539323494e-05,0.0014754299772903323
53,53.0,0.03257078304886818,0.00011547961184987798,0.006206290330737829
54,54.0,0.00230943295173347,1.884122502815444e-05,0.0009207877446897328
55,55.0,0.006954023148864508,2.6791441996465437e-05,0.001481479499489069
56,56.0,0.009257901459932327,1.8288059436599724e-05,0.0010156278731301427
57,57.0,0.006111616734415293,2.4242326617240906e-05,0.0013877669116482139
58,58.0,0.024386461824178696,5.339966810424812e-05,0.0031263381242752075
59,59.0,0.035606756806373596,4.1718587453942746e-05,0.0024497155100107193
60,60.0,0.03842996060848236,1.9144999896525405e-05,0.0011261263862252235
61,61.0,0.0017762529896572232,7.027343235677108e-05,0.004337807651609182
62,62.0,0.012163455598056316,2.0007368220831268e-05,0.0011901907855644822
63,63.0,0.02039881981909275,1.6100444554467686e-05,0.0010104210814461112
64,64.0,0.01713131181895733,1.0967486559820827e-05,0.0006967861554585397
65,65.0,0.048716433346271515,3.5898585338145494e-05,0.002358339261263609
66,66.0,0.005499172955751419,0.00011832015297841281,0.007891551591455936
67,67.0,0.011195454746484756,1.5476898624910973e-05,0.0009341089171357453
68,68.0,0.013054145500063896,1.5360190445790067e-05,0.001044376171194017
69,69.0,0.04790761321783066,8.812628220766783e-05,0.006153479218482971
70,70.0,0.08235009759664536,2.756047797447536e-05,0.0018686676630750299
71,71.0,0.024782739579677582,6.806844612583518e-05,0.004873367492109537
72,72.0,0.1558641493320465,7.938746421132237e-05,0.005727216601371765
73,73.0,0.00018630364502314478,1.3836726793670096e-05,0.0009445303585380316
74,74.0,0.010307235643267632,1.3588972251454834e-05,0.0010053361766040325
75,75.0,0.001051729079335928,4.9152404244523495e-06,0.00035996930091641843
76,76.0,0.014595568180084229,1.0786437087517697e-05,0.0008256403962150216
77,77.0,0.22023043036460876,3.762867345358245e-05,0.002924250205978751
