,Iteration,Loss,Gap,Local Gap
0,0.0,0.7509793639183044,3.0281641483306885,3.0281641483306885
1,1.0,0.19837898015975952,2.2560806274414062,1.4839972257614136
2,2.0,0.03249729052186012,1.6681371927261353,0.4922504425048828
3,3.0,0.1333954632282257,1.4084193706512451,0.629265546798706
4,4.0,0.19188953936100006,1.4194798469543457,1.463721752166748
5,5.0,0.01360370684415102,1.198288083076477,0.09232902526855469
6,6.0,0.013590028509497643,1.046149492263794,0.13331836462020874
7,7.0,0.07362311333417892,1.0279470682144165,0.9005300998687744
8,8.0,0.026820622384548187,0.9488654732704163,0.3162130117416382
9,9.0,0.012978654354810715,0.864812970161438,0.1083402931690216
10,10.0,0.05337762460112572,0.8593940734863281,0.8052055835723877
11,11.0,0.030322913080453873,0.830167293548584,0.5086723566055298
12,12.0,0.01214564684778452,0.7769910097122192,0.13887572288513184
13,13.0,0.18899740278720856,0.8360108137130737,1.6032679080963135
14,14.0,0.012803222052752972,0.7895090579986572,0.13848477602005005
15,15.0,0.06685842573642731,0.7805441617965698,0.6460703611373901
16,16.0,0.007207849994301796,0.7493318319320679,0.24993382394313812
17,17.0,0.01738939806818962,0.7229834794998169,0.27506208419799805
18,18.0,0.05322370305657387,0.7172009944915771,0.6131159067153931
19,19.0,0.004338769242167473,0.6871522068977356,0.11622519791126251
20,20.0,0.00387911987490952,0.6566990613937378,0.04763646051287651
21,21.0,0.03782645985484123,0.6589697599411011,0.7066545486450195
22,22.0,0.004879032261669636,0.6374976634979248,0.16511143743991852
23,23.0,0.006394953466951847,0.6185588836669922,0.18296751379966736
24,24.0,0.0029288979712873697,0.5970011353492737,0.07961510121822357
25,25.0,0.002436195034533739,0.575310468673706,0.03304477781057358
26,26.0,0.002261033048853278,0.5558810234069824,0.05071524158120155
27,27.0,0.006266516167670488,0.5446298122406006,0.2408466637134552
28,28.0,0.013190739788115025,0.5349679589271545,0.2644360363483429
29,29.0,0.006981785874813795,0.5239107608795166,0.20325182378292084
30,30.0,0.001999687170609832,0.5087422728538513,0.05368848145008087
31,31.0,0.007874971255660057,0.5018503069877625,0.2881994843482971
32,32.0,0.030107539147138596,0.5009952783584595,0.47363466024398804
33,33.0,0.06144879013299942,0.5093568563461304,0.7852869629859924
34,34.0,0.025549203157424927,0.5029177069664001,0.28398725390434265
35,35.0,0.05141805112361908,0.5085286498069763,0.7049129009246826
36,36.0,0.04347659647464752,0.5068145990371704,0.44510823488235474
37,37.0,0.017711471766233444,0.49737152457237244,0.14797715842723846
38,38.0,0.02020489051938057,0.4876832365989685,0.1195283830165863
39,39.0,0.017446162179112434,0.47959432005882263,0.16412678360939026
40,40.0,0.014497884549200535,0.47186288237571716,0.16260606050491333
41,41.0,0.013531789183616638,0.46638888120651245,0.24195460975170135
42,42.0,0.014949829317629337,0.46145230531692505,0.25411659479141235
43,43.0,0.01371481828391552,0.45529842376708984,0.1906818151473999
44,44.0,0.017779598012566566,0.45232585072517395,0.32153236865997314
45,45.0,0.040158145129680634,0.454128235578537,0.5352339744567871
46,46.0,0.013335839845240116,0.4509865343570709,0.3064683675765991
47,47.0,0.022321749478578568,0.44965627789497375,0.38713404536247253
48,48.0,0.013509952463209629,0.44548553228378296,0.24528931081295013
49,49.0,0.010852646082639694,0.43938714265823364,0.14056506752967834
50,50.0,0.022913208231329918,0.4421277940273285,0.5791606903076172
51,51.0,0.012893513776361942,0.43694549798965454,0.17264968156814575
52,52.0,0.011469906195998192,0.43322262167930603,0.23963132500648499
53,53.0,0.01585511676967144,0.43226325511932373,0.38141903281211853
54,54.0,0.015377674251794815,0.4293188154697418,0.2703186571598053
55,55.0,0.012108789756894112,0.42488187551498413,0.18084990978240967
56,56.0,0.010229223407804966,0.420074462890625,0.15085925161838531
57,57.0,0.008746587671339512,0.4158865213394165,0.17717428505420685
58,58.0,0.020214878022670746,0.4156741797924042,0.40335777401924133
59,59.0,0.011797494255006313,0.4133577048778534,0.27668601274490356
60,60.0,0.011562622152268887,0.412221223115921,0.34403207898139954
61,61.0,0.00894632562994957,0.40932008624076843,0.23235107958316803
62,62.0,0.016126925125718117,0.4098609983921051,0.44339799880981445
63,63.0,0.0049942368641495705,0.4061775207519531,0.1741178184747696
64,64.0,0.013843591324985027,0.405642032623291,0.37137091159820557
65,65.0,0.005565310828387737,0.40240049362182617,0.19169966876506805
66,66.0,0.007812704890966415,0.39925190806388855,0.19144681096076965
67,67.0,0.00436115637421608,0.39594244956970215,0.1742068976163864
68,68.0,0.009483283385634422,0.39285150170326233,0.1826678365468979
69,69.0,0.005173012148588896,0.39058956503868103,0.2345140427350998
70,70.0,0.004654142539948225,0.38774287700653076,0.18847662210464478
71,71.0,0.01810298301279545,0.3901880383491516,0.5637938380241394
72,72.0,0.004561753943562508,0.3880643844604492,0.2351636290550232
