,Iteration,Loss,Gap,Local Gap
0,0.0,0.5474271774291992,1.9708144664764404,1.9708144664764404
1,1.0,0.20757563412189484,1.739614725112915,1.5084149837493896
2,2.0,0.009171249344944954,1.2020970980326335,0.12706193327903748
3,3.0,0.01226746290922165,0.921699583530426,0.08050714433193207
4,4.0,0.15195594727993011,1.0141511917114259,1.3839575052261353
5,5.0,0.17728574573993683,1.117786169052124,1.6359609365463257
6,6.0,0.19757983088493347,1.1782101222446986,1.5407543182373047
7,7.0,0.11778493970632553,1.189125657081604,1.265534520149231
8,8.0,0.27207380533218384,1.262989468044705,1.8539001941680908
9,9.0,0.08231006562709808,1.2382905960083008,1.0160009860992432
10,10.0,0.15696586668491364,1.2625531283291904,1.5051789283752441
11,11.0,0.11567810922861099,1.2634250322977703,1.2730164527893066
12,12.0,0.04640182852745056,1.2208058283879206,0.7093755006790161
13,13.0,0.08754417300224304,1.2095900944301061,1.0637847185134888
14,14.0,0.0435795933008194,1.1703510284423828,0.621004581451416
15,15.0,0.16797322034835815,1.1946195363998413,1.5586464405059814
16,16.0,0.0325862318277359,1.1625790315515854,0.6499302387237549
17,17.0,0.06218956038355827,1.151340166727702,0.9602803587913513
18,18.0,0.11612561345100403,1.1390778390984786,0.9183564186096191
19,19.0,0.03998963162302971,1.1050582885742188,0.4586871862411499
20,20.0,0.31719541549682617,1.1632637750534784,2.3273730278015137
21,21.0,0.02245667576789856,1.1238021850585938,0.2951081395149231
22,22.0,0.05560427904129028,1.1145509636920432,0.9110243320465088
23,23.0,0.06893940269947052,1.1107036272684734,1.022214651107788
24,24.0,0.005445957183837891,1.0714508819580078,0.1293843537569046
25,25.0,0.0021619803737848997,1.034801409794734,0.11856510490179062
26,26.0,0.021748553961515427,1.004169746681496,0.20774734020233154
27,27.0,0.09537836164236069,0.9962880270821708,0.7834815382957458
28,28.0,0.043745238333940506,0.9787136604046,0.4866320788860321
29,29.0,0.02564319036900997,0.9652770360310873,0.5756143927574158
30,30.0,0.0018293173052370548,0.9358708781580771,0.05368657410144806
31,31.0,0.002373994095250964,0.9088966250419617,0.07269443571567535
32,32.0,0.028884312137961388,0.8947582244873047,0.4423285722732544
33,33.0,0.10962145030498505,0.8951260061825023,0.9072625041007996
34,34.0,0.06250689923763275,0.8947108132498605,0.8805937170982361
35,35.0,0.04858480766415596,0.8892005284627279,0.6963416337966919
36,36.0,0.08820953220129013,0.896889454609639,1.173690915107727
37,37.0,0.21246792376041412,0.9207582975688734,1.803906798362732
38,38.0,0.04921265318989754,0.9178847288474058,0.8086898922920227
39,39.0,0.01768798567354679,0.9017472267150879,0.27238303422927856
40,40.0,0.008223325945436954,0.885007439590082,0.21541649103164673
41,41.0,0.016480494290590286,0.8702851250058129,0.2666718363761902
42,42.0,0.1772242784500122,0.8880769596543423,1.6353343725204468
43,43.0,0.05530731752514839,0.887378605929288,0.8573476076126099
44,44.0,0.04434674605727196,0.8818249172634549,0.6374639272689819
45,45.0,0.07481297105550766,0.8862696937892748,1.0862846374511719
46,46.0,0.11535383760929108,0.8887787676872091,1.004194736480713
47,47.0,0.03529630973935127,0.8797195752461752,0.4539361894130707
48,48.0,0.4844798147678375,0.9351827660385443,3.597414255142212
49,49.0,0.023958301171660423,0.9271295928955078,0.532523512840271
50,50.0,0.06770220398902893,0.9279521867340687,0.969082236289978
51,51.0,0.024626322090625763,0.9232901059664212,0.6855225563049316
52,52.0,0.015130994841456413,0.9097103622724425,0.20356282591819763
53,53.0,0.08896853029727936,0.9077181639494719,0.802132785320282
54,54.0,0.05153080075979233,0.9073009837757458,0.8847724199295044
55,55.0,0.07020136713981628,0.9096556391034808,1.039160966873169
56,56.0,0.025489773601293564,0.9013655813116777,0.4371236562728882
57,57.0,0.0167652927339077,0.8910676364240975,0.3040846288204193
58,58.0,0.04700734093785286,0.8906076075667042,0.8639265298843384
59,59.0,0.0926702618598938,0.8954739252726237,1.1825854778289795
60,60.0,0.3049714267253876,0.9223507115098296,2.534958600997925
61,61.0,0.04438523203134537,0.9182808783746534,0.6700220108032227
62,62.0,0.05878896266222,0.9163221328977554,0.794878363609314
63,63.0,0.07612273842096329,0.9188182353973389,1.0760737657546997
64,64.0,0.07473930716514587,0.9206342256986177,1.0368590354919434
65,65.0,0.13383913040161133,0.9314229560620857,1.632689356803894
66,66.0,0.05082578584551811,0.9308012207942222,0.8897668123245239
67,67.0,0.040125638246536255,0.9257696376127356,0.588654637336731
68,68.0,0.01338063832372427,0.9173458486363508,0.3445291519165039
69,69.0,0.10647440701723099,0.9218381609235491,1.2318072319030762
70,70.0,0.023009568452835083,0.9147359283877091,0.41757750511169434
71,71.0,0.09148123115301132,0.917045169406467,1.080999493598938
72,72.0,0.0013525608228519559,0.9051351677881528,0.04761631786823273
73,73.0,0.028924206271767616,0.9000776136243666,0.5308782458305359
74,74.0,0.062489103525877,0.8985468546549479,0.7852725982666016
75,75.0,0.02441210299730301,0.8944297589753804,0.5856506824493408
76,76.0,0.01940496265888214,0.8880266462053571,0.40139034390449524
77,77.0,0.0009763260604813695,0.8770384177183493,0.030946269631385803
78,78.0,0.009150697849690914,0.8703095641317247,0.3454607129096985
79,79.0,0.2753758430480957,0.8892395973205567,2.3847126960754395
80,80.0,0.0008313928847201169,0.8785233674225984,0.021222319453954697
81,81.0,0.003986002877354622,0.8704378081531059,0.2155076563358307
82,82.0,0.0009425013558939099,0.8605660128306194,0.05108153074979782
83,83.0,0.22657780349254608,0.8746946425664992,2.0473721027374268
84,84.0,0.000879490515217185,0.8649812586167279,0.049055881798267365
