,Iteration,Loss,Gap
0,0.0,0.0850778454914689,11.822423934936523
1,1.0,1.2708790600299835,12.439038276672363
2,2.0,0.3888617674820125,6.627959251403809
3,3.0,1.9736842811107635,15.878365516662598
4,4.0,0.31888187676668167,1.4557498693466187
5,5.0,0.044246152974665165,0.4579095244407654
6,6.0,0.12996454536914825,4.932681083679199
7,7.0,0.1875450536608696,1.217113733291626
8,8.0,0.03878618776798248,0.1728886216878891
9,9.0,0.0772573221474886,1.5071016550064087
10,10.0,0.033175700809806585,0.44018423557281494
11,11.0,0.1585811786353588,4.30833101272583
12,12.0,0.024591052439063787,0.236216202378273
13,13.0,0.09734633564949036,18.241147994995117
14,14.0,0.09631668403744698,0.49873101711273193
15,15.0,0.03378683468326926,0.24355089664459229
16,16.0,0.09206909500062466,2.54427433013916
17,17.0,0.09383595548570156,0.3738446533679962
18,18.0,0.03441139357164502,0.2637845277786255
19,19.0,0.02119960356503725,0.698841392993927
20,20.0,0.021280928514897823,0.23276449739933014
21,21.0,0.12945668026804924,1.9505600929260254
22,22.0,0.026957038789987564,0.10760107636451721
23,23.0,0.019691544119268656,0.814180850982666
24,24.0,0.023386188317090273,0.2830488383769989
25,25.0,0.05638075154274702,0.836348295211792
26,26.0,0.022330182371661067,0.13205064833164215
27,27.0,0.04545637918636203,1.418635368347168
28,28.0,0.02287646383047104,0.30447980761528015
29,29.0,0.0793968178331852,1.3032766580581665
30,30.0,0.020571209024637938,0.20418551564216614
31,31.0,0.030096062924712896,1.3851978778839111
32,32.0,0.058136917650699615,0.4869058132171631
33,33.0,0.029424079228192568,0.12016473710536957
34,34.0,0.01915048575028777,0.2871640920639038
35,35.0,0.025709049310535192,1.3862353563308716
36,36.0,0.03338933829218149,0.3001503348350525
37,37.0,0.02505475515499711,0.24278928339481354
38,38.0,0.0963522579986602,3.3710439205169678
39,39.0,0.01826563850045204,0.06971883773803711
40,40.0,0.07537590805441141,1.4042987823486328
41,41.0,0.027162350714206696,0.10899573564529419
42,42.0,0.013191430130973458,0.1733543574810028
43,43.0,0.11841549724340439,3.0155320167541504
44,44.0,0.022719064727425575,0.45377692580223083
45,45.0,0.09676287695765495,2.3039655685424805
46,46.0,0.02044237544760108,0.05928263068199158
47,47.0,0.008001226466149092,0.09887702763080597
48,48.0,0.04702703561633825,1.8669241666793823
49,49.0,0.024927410297095776,0.6048744916915894
50,50.0,0.05163850262761116,1.179648995399475
51,51.0,0.018546421080827713,0.17313328385353088
52,52.0,0.009338889620266855,0.33786022663116455
53,53.0,0.023372388910502195,0.27552443742752075
54,54.0,0.050372728146612644,1.2588694095611572
55,55.0,0.020134650636464357,0.05436736345291138
56,56.0,0.010417265817523003,0.29436174035072327
57,57.0,0.054845135658979416,1.7565832138061523
58,58.0,0.024013967253267765,0.6030948162078857
59,59.0,0.04989374801516533,1.4256542921066284
60,60.0,0.018999037332832813,0.06719347834587097
61,61.0,0.010491818888112903,0.42943450808525085
62,62.0,0.02274964191019535,0.26123854517936707
63,63.0,0.06378113571554422,1.5451595783233643
64,64.0,0.01995568862184882,0.050562579184770584
65,65.0,0.016869084211066365,0.19108998775482178
66,66.0,0.07447408605366945,2.486114501953125
67,67.0,0.01832596119493246,0.07649027556180954
68,68.0,0.011234687990508974,0.20879122614860535
69,69.0,0.009477116633206606,0.23582598567008972
70,70.0,0.02605332067469135,1.0333331823349
71,71.0,0.01720805512741208,0.30537670850753784
72,72.0,0.034164056181907654,0.6566172242164612
73,73.0,0.02029781322926283,0.11762778460979462
74,74.0,0.010243947966955602,0.11845524609088898
75,75.0,0.008931181160733104,0.5308464765548706
76,76.0,0.02102310163900256,0.45206311345100403
77,77.0,0.02432822366245091,0.47830191254615784
78,78.0,0.018450618255883455,0.12798194587230682
79,79.0,0.008662165491841733,0.1368294358253479
80,80.0,0.00690555025357753,0.16738566756248474
81,81.0,0.04976385203190148,1.4199228286743164
82,82.0,0.010315171210095286,0.10553982108831406
83,83.0,0.009417387773282826,0.36859264969825745
84,84.0,0.01690141693688929,0.3733804225921631
85,85.0,0.023903899593278766,0.47791922092437744
86,86.0,0.017068424029275775,0.11968839168548584
87,87.0,0.00845874531660229,0.1088670939207077
88,88.0,0.0061121085891500115,0.17771440744400024
89,89.0,0.03490312973735854,1.4114556312561035
90,90.0,0.01437622937373817,0.22936248779296875
91,91.0,0.02929811109788716,0.5717571377754211
92,92.0,0.018300662515684962,0.09927797317504883
93,93.0,0.009809874230995774,0.14124900102615356
94,94.0,0.00774364557582885,0.13882866501808167
95,95.0,0.033808251610025764,1.0070143938064575
96,96.0,0.010149870533496141,0.15688231587409973
97,97.0,0.019649578258395195,0.6592994332313538
98,98.0,0.013591754715889692,0.15735015273094177
99,99.0,0.021832207217812538,0.5150397419929504
100,100.0,0.01582172652706504,0.13920700550079346
101,101.0,0.02519539976492524,0.4478638768196106
102,102.0,0.01929533015936613,1.1094318628311157
103,103.0,0.021595266181975603,0.41463860869407654
104,104.0,0.024025414837524295,0.2933223247528076
105,105.0,0.008271228172816336,0.11332689225673676
106,106.0,0.00461018126225099,0.2006358802318573
107,107.0,0.02006599958986044,0.6101959943771362
108,108.0,0.03187850443646312,1.4539878368377686
109,109.0,0.02459145151078701,0.7517616748809814
110,110.0,0.013766900869086385,0.26570436358451843
111,111.0,0.026869506807997823,0.5777679681777954
112,112.0,0.010385885834693909,0.14826694130897522
113,113.0,0.012841759249567986,0.773705005645752
114,114.0,0.0398551132529974,0.9920700192451477
115,115.0,0.0077897453447803855,0.17534565925598145
116,116.0,0.015055972151458263,0.9877204298973083
117,117.0,0.04095821944065392,1.4653126001358032
118,118.0,0.008734370931051672,0.13367362320423126
119,119.0,0.06201376114040613,1.8693549633026123
120,120.0,0.01326789241284132,0.3080255091190338
121,121.0,0.019130920991301537,0.8472687602043152
122,122.0,0.03639347106218338,0.4474811553955078
123,123.0,0.009189297677949071,0.19933892786502838
124,124.0,0.012463403749279678,0.7929554581642151
125,125.0,0.06461373809725046,1.5692564249038696
126,126.0,0.006745783844962716,0.17161288857460022
127,127.0,0.016689334996044636,0.7932531237602234
128,128.0,0.08196150790899992,2.5552797317504883
129,129.0,0.006137638003565371,0.1880718320608139
130,130.0,0.01563386432826519,1.2550328969955444
