,Iteration,Loss,Gap
0,0.0,0.08648567460477352,12.334527969360352
1,1.0,0.9814587272703648,12.206364631652832
2,2.0,0.5687011945992708,6.396636962890625
3,3.0,1.665036380290985,15.844291687011719
4,4.0,0.35949429124593735,2.1048431396484375
5,5.0,0.02728174556978047,0.3681390881538391
6,6.0,0.2389773242175579,7.999431610107422
7,7.0,0.23903406783938408,3.8628287315368652
8,8.0,0.026473985984921455,0.30727922916412354
9,9.0,0.2548697143793106,4.895002365112305
10,10.0,0.6290585398674011,5.7636003494262695
11,11.0,0.015070599969476461,0.17349156737327576
12,12.0,0.18190223909914494,5.888110160827637
13,13.0,0.6458137854933739,6.656515598297119
14,14.0,0.042118171229958534,0.6624270677566528
15,15.0,0.1457127034664154,5.765604496002197
16,16.0,0.11158420704305172,0.777374267578125
17,17.0,0.03519426006823778,0.4625421166419983
18,18.0,0.1373781692236662,3.44113826751709
19,19.0,0.095526322722435,0.43303072452545166
20,20.0,0.039750775787979364,0.19621911644935608
21,21.0,0.022517597069963813,0.6679990291595459
22,22.0,0.08867962285876274,0.33549362421035767
23,23.0,0.039050078485161066,0.1480768918991089
24,24.0,0.022192776668816805,0.04446228966116905
25,25.0,0.02260222565382719,0.9123646020889282
26,26.0,0.030628597363829613,0.3177351653575897
27,27.0,0.04545992147177458,0.5611487627029419
28,28.0,0.023151820059865713,0.05464968830347061
29,29.0,0.02765881037339568,0.2685302793979645
30,30.0,0.046914633363485336,0.2099747508764267
31,31.0,0.019632323645055294,0.16030770540237427
32,32.0,0.05053682439029217,1.5503313541412354
33,33.0,0.02701560314744711,0.2574910819530487
34,34.0,0.07199571747332811,1.1814866065979004
35,35.0,0.022756273858249187,0.052919551730155945
36,36.0,0.012047746451571584,0.24908050894737244
37,37.0,0.1474907137453556,3.4070401191711426
38,38.0,0.01996794226579368,0.2075696438550949
39,39.0,0.11662330664694309,2.1458659172058105
40,40.0,0.02796305436640978,0.09195555746555328
41,41.0,0.013512643054127693,0.25177809596061707
42,42.0,0.14481763541698456,3.476376533508301
43,43.0,0.025580274406820536,0.4065765142440796
44,44.0,0.11099066026508808,2.634040117263794
45,45.0,0.02176733687520027,0.043244894593954086
46,46.0,0.015265504596754909,0.3382455110549927
47,47.0,0.12703875917941332,3.0266048908233643
48,48.0,0.020975833758711815,0.073487788438797
49,49.0,0.0181017373688519,0.6711632609367371
50,50.0,0.024228574708104134,0.20587415993213654
51,51.0,0.11341574415564537,2.484745979309082
52,52.0,0.022282233461737633,0.04609859362244606
53,53.0,0.009223374305292964,0.07775676995515823
54,54.0,0.03685703733935952,1.5749843120574951
55,55.0,0.021914521232247353,0.47464519739151
56,56.0,0.04560929071158171,1.0185956954956055
57,57.0,0.019910588394850492,0.12509070336818695
58,58.0,0.008302347618155181,0.2142384648323059
59,59.0,0.025065130554139614,0.22590148448944092
60,60.0,0.05825607292354107,1.2363587617874146
61,61.0,0.02186766965314746,0.13703270256519318
62,62.0,0.020344573073089123,0.12111721932888031
63,63.0,0.03815268399193883,0.3741026222705841
64,64.0,0.025318210013210773,0.07685971260070801
65,65.0,0.014268146129325032,0.3403906226158142
66,66.0,0.02108682319521904,0.12560781836509705
67,67.0,0.032911596819758415,0.3067595362663269
68,68.0,0.02398274140432477,0.06666682660579681
69,69.0,0.015384587226435542,0.360605925321579
70,70.0,0.0697077652439475,2.2684378623962402
71,71.0,0.023504636716097593,0.39844244718551636
72,72.0,0.059338511899113655,1.6245791912078857
73,73.0,0.021043050568550825,0.034352801740169525
74,74.0,0.009122878196649253,0.08421691507101059
75,75.0,0.02321249688975513,1.1394846439361572
76,76.0,0.026091083884239197,0.46527379751205444
77,77.0,0.02394954487681389,0.5501810908317566
78,78.0,0.018854292575269938,0.21744678914546967
79,79.0,0.014072760008275509,0.5396542549133301
80,80.0,0.0243267142213881,0.2112012803554535
81,81.0,0.03683549212291837,0.8066095113754272
82,82.0,0.021158443298190832,0.031015604734420776
83,83.0,0.010958749102428555,0.1705617904663086
84,84.0,0.019329079426825047,0.7776825428009033
85,85.0,0.021073924377560616,0.46397411823272705
86,86.0,0.028483403380960226,0.7462692260742188
87,87.0,0.019022184424102306,0.15889158844947815
88,88.0,0.008007366326637566,0.1560843288898468
89,89.0,0.023957213386893272,0.2613486051559448
90,90.0,0.022286619525402784,0.32505568861961365
91,91.0,0.02107092086225748,0.030834197998046875
92,92.0,0.008401441271416843,0.07449523359537125
93,93.0,0.021073535550385714,0.7689632773399353
94,94.0,0.021520534064620733,0.4013408422470093
95,95.0,0.023608687799423933,0.541938066482544
96,96.0,0.01932253362610936,0.17052766680717468
97,97.0,0.006901008891873062,0.08034294098615646
98,98.0,0.006563123664818704,0.18056970834732056
99,99.0,0.04318355116993189,1.2700574398040771
100,100.0,0.010209936881437898,0.13231196999549866
101,101.0,0.009272549068555236,0.37649959325790405
102,102.0,0.01749991485849023,0.3544383645057678
103,103.0,0.020930922823026776,0.4316598176956177
104,104.0,0.01695382851175964,0.1172812208533287
