,Iteration,Loss,Gap,Local Gap
0,0.0,0.6410290598869324,1.6950500011444092,1.6950500011444092
1,1.0,0.20112019777297974,1.6020418405532837,1.5090336799621582
2,2.0,0.01570357382297516,1.135611653327942,0.20275115966796875
3,3.0,0.1111162006855011,0.992594301700592,0.5635424256324768
4,4.0,0.1784103512763977,1.0744520425796509,1.4018830060958862
5,5.0,0.155029296875,1.084947943687439,1.137427568435669
6,6.0,0.14636531472206116,1.0823719501495361,1.0669164657592773
7,7.0,0.07678529620170593,1.0646731853485107,0.9407813549041748
8,8.0,0.03659367561340332,1.0121535062789917,0.591996431350708
9,9.0,0.023941177874803543,0.9538408517837524,0.42902666330337524
10,10.0,0.15060800313949585,0.9814652800559998,1.2577099800109863
11,11.0,0.1074419766664505,0.9993162155151367,1.195676326751709
12,12.0,0.02306363172829151,0.9533297419548035,0.4014923572540283
13,13.0,0.03166406974196434,0.914736270904541,0.4130207896232605
14,14.0,0.020526938140392303,0.8765631318092346,0.342139333486557
15,15.0,0.022344009950757027,0.8421963453292847,0.3266944885253906
16,16.0,0.24130192399024963,0.910518229007721,2.003669023513794
17,17.0,0.03151601925492287,0.8970764875411987,0.6685670614242554
18,18.0,0.002267725532874465,0.8542237281799316,0.0828738585114479
19,19.0,0.032878171652555466,0.8324148058891296,0.41804420948028564
20,20.0,0.005933586973696947,0.8001376390457153,0.15459370613098145
21,21.0,0.0045434641651809216,0.7725148797035217,0.19243574142456055
22,22.0,0.005531042814254761,0.7521711587905884,0.3046094477176666
23,23.0,0.002919100923463702,0.7239781022071838,0.07553806900978088
24,24.0,0.0025290960911661386,0.6974871754646301,0.061705008149147034
25,25.0,0.0029003990348428488,0.6762212514877319,0.14457358419895172
26,26.0,0.004709157161414623,0.6560252904891968,0.13092924654483795
27,27.0,0.016951732337474823,0.6496081352233887,0.47634464502334595
28,28.0,0.007389383390545845,0.6324284076690674,0.1513962745666504
29,29.0,0.0033394836355000734,0.6137841939926147,0.07310311496257782
30,30.0,0.006310991942882538,0.6021151542663574,0.2520425319671631
31,31.0,0.0019735379610210657,0.5841556787490845,0.027413293719291687
32,32.0,0.02750934474170208,0.5789490342140198,0.4123367667198181
33,33.0,0.03319777548313141,0.5719083547592163,0.33956512808799744
34,34.0,0.0333055816590786,0.569023609161377,0.4709429442882538
35,35.0,0.017040027305483818,0.5574336051940918,0.1517820656299591
36,36.0,0.04289316013455391,0.555762767791748,0.4956139624118805
37,37.0,0.030582774430513382,0.5572266578674316,0.6113910675048828
38,38.0,0.029707424342632294,0.5563884973526001,0.5245375037193298
39,39.0,0.050906550139188766,0.5610455274581909,0.7426702380180359
40,40.0,0.013324984349310398,0.5512692332267761,0.1602167785167694
41,41.0,0.013113666325807571,0.5422550439834595,0.17267240583896637
42,42.0,0.011943122372031212,0.5336359143257141,0.17163263261318207
43,43.0,0.012978401966392994,0.5263092517852783,0.21126379072666168
44,44.0,0.028514951467514038,0.5331127047538757,0.8324640393257141
45,45.0,0.011439106427133083,0.5247991681098938,0.1506906896829605
46,46.0,0.02592126652598381,0.5222713947296143,0.4059944450855255
47,47.0,0.016788024455308914,0.5185902714729309,0.34557539224624634
48,48.0,0.026438163593411446,0.5168381333351135,0.43273621797561646
49,49.0,0.011859073303639889,0.5092200040817261,0.1359335333108902
50,50.0,0.02853984199464321,0.5101115107536316,0.5546878576278687
51,51.0,0.02110317163169384,0.5090458393096924,0.45469629764556885
52,52.0,0.015362716279923916,0.500239908695221,0.042331844568252563
53,53.0,0.01115232054144144,0.4957643747329712,0.2585603892803192
54,54.0,0.009306389838457108,0.48977962136268616,0.16660377383232117
55,55.0,0.012051192112267017,0.48426446318626404,0.1809305101633072
56,56.0,0.008367270231246948,0.47820189595222473,0.13869571685791016
57,57.0,0.0140164103358984,0.4790031909942627,0.5246766209602356
58,58.0,0.011932585388422012,0.4745981991291046,0.21910810470581055
59,59.0,0.012347904033958912,0.4704000651836395,0.22271163761615753
60,60.0,0.009021714329719543,0.46442949771881104,0.10619615018367767
61,61.0,0.016804775223135948,0.4636937081813812,0.4188094139099121
62,62.0,0.01768873818218708,0.46116796135902405,0.3045704662799835
63,63.0,0.0461999736726284,0.46530452370643616,0.7259079813957214
64,64.0,0.0070650638081133366,0.460928350687027,0.18085263669490814
65,65.0,0.008129999972879887,0.456964373588562,0.19930601119995117
66,66.0,0.009577963501214981,0.4532855153083801,0.21047911047935486
67,67.0,0.02078491449356079,0.45442086458206177,0.5304909944534302
68,68.0,0.0064546880312263966,0.45144978165626526,0.24941468238830566
69,69.0,0.008557284250855446,0.4475567936897278,0.17894144356250763
70,70.0,0.008072292432188988,0.44392165541648865,0.18946252763271332
71,71.0,0.005491680931299925,0.4402274787425995,0.17794044315814972
72,72.0,0.006580916233360767,0.4372399151325226,0.22213467955589294
73,73.0,0.011426824145019054,0.4367085099220276,0.39791548252105713
74,74.0,0.0010118287755176425,0.43214547634124756,0.09448345005512238
75,75.0,0.0005141865112818778,0.4268297851085663,0.028151437640190125
76,76.0,0.0019077396718785167,0.42324042320251465,0.1504460722208023
77,77.0,0.0021357936784625053,0.4191458821296692,0.1038680300116539
78,78.0,0.005077849607914686,0.4171628952026367,0.26248905062675476
79,79.0,0.007745398674160242,0.4151593744754791,0.25688305497169495
80,80.0,0.005111717153340578,0.4127148389816284,0.21715068817138672
81,81.0,0.002792706713080406,0.40988004207611084,0.1802627444267273
