,Iteration,Loss,Gap,Local Gap
0,0.0,0.6111181378364563,1.6686893701553345,1.6686893701553345
1,1.0,0.2155378758907318,1.6066293716430664,1.5445692539215088
2,2.0,0.020612793043255806,1.159298062324524,0.26463523507118225
3,3.0,0.280308336019516,1.265075922012329,1.582409381866455
4,4.0,0.19388778507709503,1.3036056756973267,1.4577244520187378
5,5.0,0.018202438950538635,1.1149557828903198,0.1717064529657364
6,6.0,0.018958592787384987,0.9798039197921753,0.16889241337776184
7,7.0,0.021543070673942566,0.8930780291557312,0.28599709272384644
8,8.0,0.05568116903305054,0.8555350303649902,0.555191159248352
9,9.0,0.014911290258169174,0.7807990908622742,0.10817596316337585
10,10.0,0.05106128752231598,0.7677754759788513,0.6375390887260437
11,11.0,0.08011005073785782,0.7792496681213379,0.9054657220840454
12,12.0,0.16859275102615356,0.8399068117141724,1.5677924156188965
13,13.0,0.016531389206647873,0.7886067032814026,0.12170501798391342
14,14.0,0.027975857257843018,0.7637485265731812,0.4157346487045288
15,15.0,0.12590166926383972,0.798776388168335,1.3241937160491943
16,16.0,0.008489280007779598,0.7645671367645264,0.21721968054771423
17,17.0,0.03196028620004654,0.758880615234375,0.6622094511985779
18,18.0,0.011141203343868256,0.7373682856559753,0.3501462936401367
19,19.0,0.0025340847205370665,0.7021252512931824,0.032507769763469696
20,20.0,0.0038700790610164404,0.6738808751106262,0.10899291932582855
21,21.0,0.0025895792059600353,0.6471905708312988,0.08669481426477432
22,22.0,0.02466561459004879,0.637302041053772,0.41975438594818115
23,23.0,0.008029952645301819,0.6226075291633606,0.28463369607925415
24,24.0,0.03590692952275276,0.6236042976379395,0.6475275158882141
25,25.0,0.02259840816259384,0.609643816947937,0.26063069701194763
26,26.0,0.009642945602536201,0.599367618560791,0.3321880102157593
27,27.0,0.004573226906359196,0.5853179097175598,0.20597383379936218
28,28.0,0.02045075222849846,0.5764450430870056,0.32800528407096863
29,29.0,0.00570555729791522,0.5619072318077087,0.1403120905160904
30,30.0,0.011921682395040989,0.5515682697296143,0.2413981556892395
31,31.0,0.006441081874072552,0.5424396991729736,0.2594555616378784
32,32.0,0.02949441969394684,0.5398853421211243,0.4581453800201416
33,33.0,0.08114314824342728,0.5476533770561218,0.8039988279342651
34,34.0,0.022927356883883476,0.5422625541687012,0.35897403955459595
35,35.0,0.016656020656228065,0.532329797744751,0.1846849024295807
36,36.0,0.021422453224658966,0.5277754068374634,0.36381804943084717
37,37.0,0.029856637120246887,0.5275743007659912,0.5201326012611389
38,38.0,0.020133549347519875,0.5215371251106262,0.2921251058578491
39,39.0,0.016743648797273636,0.5129671096801758,0.1787358969449997
40,40.0,0.012332207523286343,0.5037893652915955,0.13667996227741241
41,41.0,0.020494990050792694,0.4999732971191406,0.34351441264152527
42,42.0,0.041670434176921844,0.5051878094673157,0.7241981029510498
43,43.0,0.013110863044857979,0.4972986876964569,0.1580653041601181
44,44.0,0.01771422103047371,0.494846373796463,0.38694533705711365
45,45.0,0.01740724965929985,0.49107179045677185,0.32121551036834717
46,46.0,0.029563389718532562,0.4916800558567047,0.5196619033813477
47,47.0,0.014641745947301388,0.48475709557533264,0.159378319978714
48,48.0,0.018181391060352325,0.4807683229446411,0.2893073260784149
49,49.0,0.013553797267377377,0.47645077109336853,0.2648913264274597
50,50.0,0.01964491978287697,0.4738330841064453,0.3429487943649292
51,51.0,0.01070333831012249,0.4672972559928894,0.13397110998630524
52,52.0,0.021999383345246315,0.47461771965026855,0.8552818298339844
53,53.0,0.012277120724320412,0.46897971630096436,0.1701652556657791
54,54.0,0.009778446517884731,0.463787704706192,0.183418869972229
55,55.0,0.013024421408772469,0.46230125427246094,0.3805462121963501
56,56.0,0.011236285790801048,0.45722535252571106,0.17297573387622833
57,57.0,0.017979774624109268,0.46585458517074585,0.9577207565307617
58,58.0,0.009952152147889137,0.4630879759788513,0.3026265799999237
59,59.0,0.011110666207969189,0.4581351578235626,0.16591913998126984
60,60.0,0.009501478634774685,0.45280495285987854,0.1329924613237381
61,61.0,0.011953558772802353,0.4490630626678467,0.22080755233764648
62,62.0,0.012168708257377148,0.4467584788799286,0.30387431383132935
63,63.0,0.011384651064872742,0.44303086400032043,0.20819024741649628
64,64.0,0.010565857402980328,0.4400635361671448,0.250154584646225
65,65.0,0.009169133380055428,0.4361160397529602,0.17952865362167358
66,66.0,0.008891566656529903,0.43255406618118286,0.1974632441997528
67,67.0,0.011264272965490818,0.43066537380218506,0.30412235856056213
68,68.0,0.01693185791373253,0.4325895309448242,0.5634307265281677
69,69.0,0.00871872715651989,0.4290258586406708,0.18313391506671906
