,Iteration,Loss,Gap,Local Gap
0,0.0,0.6589059829711914,1.9838203191757202,1.9838203191757202
1,1.0,0.1847253441810608,1.6840205192565918,1.3842206001281738
2,2.0,0.038840390741825104,1.3116947412490845,0.5670433044433594
3,3.0,0.13996973633766174,1.2239834070205688,0.9608491659164429
4,4.0,0.10044001042842865,1.1793415546417236,1.0007745027542114
5,5.0,0.09428434073925018,1.1324814558029175,0.8981806039810181
6,6.0,0.021203553304076195,1.004392385482788,0.23585811257362366
7,7.0,0.15117602050304413,1.0057276487350464,1.0150744915008545
8,8.0,0.07925000786781311,0.9670588970184326,0.6577087640762329
9,9.0,0.008337329141795635,0.877737820148468,0.07384796440601349
10,10.0,0.24900442361831665,0.9267471432685852,1.4168407917022705
11,11.0,0.07124026864767075,0.9134635925292969,0.7673444747924805
12,12.0,0.0999336838722229,0.9241124391555786,1.0518991947174072
13,13.0,0.00948977842926979,0.8665981888771057,0.11891256272792816
14,14.0,0.026196373626589775,0.8420491814613342,0.4983624815940857
15,15.0,0.00854139681905508,0.794502854347229,0.08130868524312973
16,16.0,0.1477939784526825,0.8182708024978638,1.1985582113265991
17,17.0,0.010667635127902031,0.7839455008506775,0.20041602849960327
18,18.0,0.01066463254392147,0.7597625851631165,0.32446926832199097
19,19.0,0.002167466329410672,0.7250196933746338,0.0649055764079094
20,20.0,0.04639270901679993,0.7193400263786316,0.6057459115982056
21,21.0,0.05791196599602699,0.7183815240859985,0.6982541084289551
22,22.0,0.007536858785897493,0.6988335251808167,0.2687777876853943
23,23.0,0.005713959690183401,0.6798136234283447,0.2423551231622696
24,24.0,0.0164190623909235,0.664614737033844,0.2998415231704712
25,25.0,0.006744882557541132,0.6495348811149597,0.27253931760787964
26,26.0,0.015848364681005478,0.6417075395584106,0.4381953179836273
27,27.0,0.007066966034471989,0.6253061890602112,0.18247120082378387
28,28.0,0.0032315426506102085,0.6056713461875916,0.05589519441127777
29,29.0,0.005959277041256428,0.5896027684211731,0.1236153095960617
30,30.0,0.011747738346457481,0.5770241022109985,0.19966328144073486
31,31.0,0.002310289302840829,0.5604997277259827,0.048245348036289215
32,32.0,0.02149229310452938,0.5546491742134094,0.3674319386482239
