,Iteration,Loss,Gap,Local Gap
0,0.0,0.7784759998321533,2.589902639389038,2.589902639389038
1,1.0,0.18325988948345184,2.0465030670166016,1.5031037330627441
2,2.0,0.0160365030169487,1.4352811574935913,0.21283704042434692
3,3.0,0.0694376602768898,1.164875864982605,0.3536601960659027
4,4.0,0.17743121087551117,1.2057397365570068,1.369195580482483
5,5.0,0.012270198203623295,1.0201835632324219,0.09240236133337021
6,6.0,0.08119635283946991,0.9372864961624146,0.4399043321609497
7,7.0,0.04411204531788826,0.8983405828475952,0.6257189512252808
8,8.0,0.15735813975334167,0.9516035914421082,1.3777077198028564
9,9.0,0.41749051213264465,1.1279706954956055,2.7152743339538574
10,10.0,0.05308213084936142,1.0758936405181885,0.5551232099533081
11,11.0,0.07033855468034744,1.0507785081863403,0.774512767791748
12,12.0,0.0942850112915039,1.0561063289642334,1.1200387477874756
13,13.0,0.07383039593696594,1.0518637895584106,0.9967106580734253
14,14.0,0.02457902953028679,1.0066205263137817,0.3732156455516815
15,15.0,0.056888043880462646,0.9933999180793762,0.7950902581214905
16,16.0,0.00491527421399951,0.9417863488197327,0.11596998572349548
17,17.0,0.0028261947445571423,0.8912827372550964,0.03272039443254471
18,18.0,0.02579343505203724,0.8734917044639587,0.5532526969909668
19,19.0,0.010497355833649635,0.8449895977973938,0.3034503757953644
20,20.0,0.0030615520663559437,0.8065438270568848,0.03762787580490112
21,21.0,0.002884889720007777,0.7718063592910767,0.04232080280780792
22,22.0,0.006897953804582357,0.7441096901893616,0.13478341698646545
23,23.0,0.015030576847493649,0.7262434363365173,0.31531822681427
24,24.0,0.008512317202985287,0.704315185546875,0.17803700268268585
25,25.0,0.01932925172150135,0.6965329051017761,0.501975417137146
26,26.0,0.0033150515519082546,0.6758377552032471,0.1377647966146469
27,27.0,0.0025752049405127764,0.6543163657188416,0.07323932647705078
28,28.0,0.004027537535876036,0.6351329684257507,0.09799854457378387
29,29.0,0.010208288207650185,0.6222109198570251,0.24747340381145477
30,30.0,0.0020321891643106937,0.6035237312316895,0.042908601462841034
31,31.0,0.010066901333630085,0.5952523946762085,0.33884021639823914
32,32.0,0.03923005238175392,0.5949980020523071,0.5868566036224365
33,33.0,0.05662287771701813,0.5987143516540527,0.7213544249534607
