,Iteration,Loss,Gap,Local Gap
0,0.0,0.2762623727321625,1.1564507484436035,1.1564507484436035
1,1.0,0.39899206161499023,1.4543648958206177,1.7522790431976318
2,2.0,0.49819880723953247,1.5317827860514324,1.686618685722351
3,3.0,0.4317638576030731,1.6084476709365845,1.8384424448013306
4,4.0,0.48737654089927673,1.6499683380126953,1.8160512447357178
5,5.0,0.32716912031173706,1.6319669087727864,1.5419602394104004
6,6.0,0.06839726120233536,1.4616742815290178,0.43991824984550476
7,7.0,0.07644787430763245,1.332125186920166,0.42528191208839417
8,8.0,0.018689455464482307,1.1979484558105469,0.12453483045101166
9,9.0,0.03813548386096954,1.1132085800170899,0.35054945945739746
10,10.0,0.09953272342681885,1.0637409036809748,0.5690637230873108
11,11.0,0.009384560398757458,0.9785048166910807,0.040907565504312515
12,12.0,0.041566282510757446,0.9266965572650616,0.30499759316444397
13,13.0,0.07242079079151154,0.8954802240644183,0.4896676540374756
14,14.0,0.08553632348775864,0.8733531316121419,0.5635740160942078
15,15.0,0.05666607618331909,0.8433078527450562,0.392628937959671
16,16.0,0.07899820804595947,0.8269671832813936,0.5655165910720825
17,17.0,0.008272474631667137,0.7892775005764432,0.1485532969236374
18,18.0,0.0034362548030912876,0.7536196457712274,0.11177834868431091
19,19.0,0.126493901014328,0.7543912887573242,0.7690527439117432
20,20.0,0.0010080868378281593,0.7207251957484654,0.04740365222096443
21,21.0,0.16284224390983582,0.7293813878839667,0.9111617207527161
22,22.0,0.07788290828466415,0.7333936276643173,0.8216619491577148
23,23.0,7.781504245940596e-05,0.7033673922220866,0.012764249928295612
24,24.0,0.05200846120715141,0.6926231384277344,0.43476200103759766
25,25.0,0.006847072392702103,0.672750839820275,0.17594419419765472
26,26.0,0.045269254595041275,0.6624500133373119,0.39462801814079285
27,27.0,0.02128005586564541,0.6477573258536202,0.25105440616607666
28,28.0,0.08718571066856384,0.6462074148243871,0.6028097867965698
29,29.0,0.0032137264497578144,0.6275821050008138,0.08744782954454422
30,30.0,0.004826440010219812,0.6108514724239227,0.10893191397190094
31,31.0,0.00040691293543204665,0.5926886796951294,0.02964157797396183
32,32.0,0.06679444015026093,0.584310127027107,0.31619638204574585
33,33.0,0.0387117937207222,0.5731026705573586,0.20325705409049988
34,34.0,0.02341558411717415,0.5601619720458985,0.12017832696437836
35,35.0,0.0649799257516861,0.5531236860487196,0.3067832291126251
36,36.0,0.030933747068047523,0.540843035723712,0.09873949736356735
37,37.0,0.03203367069363594,0.5317175011885794,0.1940736323595047
38,38.0,0.07814563810825348,0.5314037127372546,0.5194805264472961
39,39.0,0.025354424491524696,0.5199189186096191,0.07201264053583145
40,40.0,0.01478570420295,0.5090680471280726,0.0750330239534378
41,41.0,0.017975278198719025,0.4990228017171224,0.08716851472854614
42,42.0,0.015994727611541748,0.4901404713475427,0.11708283424377441
43,43.0,0.01859467104077339,0.48099288073453034,0.08764652907848358
44,44.0,0.024072961881756783,0.48181177775065104,0.5178422927856445
45,45.0,0.01607302390038967,0.471435256626295,0.004491349682211876
46,46.0,0.01942788064479828,0.46306679096627745,0.07811710983514786
47,47.0,0.038952551782131195,0.4581679900487264,0.22792494297027588
48,48.0,0.027023673057556152,0.4514309630102041,0.12805360555648804
49,49.0,0.012413617223501205,0.4430673980712891,0.033253204077482224
50,50.0,0.021997474133968353,0.4374081854726754,0.1544480174779892
51,51.0,0.010531320236623287,0.42965357120220476,0.03416896238923073
52,52.0,0.05838056653738022,0.4297992058520047,0.43737125396728516
53,53.0,0.016380436718463898,0.42384158240424263,0.10808676481246948
54,54.0,0.034802429378032684,0.4212280967018821,0.2800992429256439
55,55.0,0.04726682975888252,0.4237466199057443,0.562265157699585
56,56.0,0.018238864839076996,0.41918336299427766,0.16364160180091858
57,57.0,0.08986905217170715,0.4393186569213867,1.5870295763015747
58,58.0,0.015140989795327187,0.43354079682948227,0.09842503070831299
59,59.0,0.021321244537830353,0.4285566012064616,0.13448837399482727
60,60.0,0.023831870406866074,0.42435902454813973,0.17250370979309082
61,61.0,0.042569201439619064,0.4229359165314705,0.33612558245658875
62,62.0,0.015683533623814583,0.41838191804431735,0.13603369891643524
63,63.0,0.020574579015374184,0.4138205647468567,0.12645520269870758
64,64.0,0.01889137178659439,0.40949102548452526,0.13240091502666473
65,65.0,0.029482541605830193,0.4068811879013524,0.23724085092544556
66,66.0,0.010345252230763435,0.4010979951317631,0.019407164305448532
67,67.0,0.011792793869972229,0.3955358336953556,0.022871222347021103
68,68.0,0.023598577827215195,0.3907364555027174,0.06437913328409195
69,69.0,0.007378639653325081,0.3854422160557338,0.0201402734965086
70,70.0,0.011876219883561134,0.38098278851576256,0.06882276386022568
