,Iteration,Loss,Gap,Local Gaps
0,0.0,5.238025188446045,0.046275388449430466,0.046275388449430466
1,1.0,1.743436574935913,0.030245263129472733,0.014339011162519455
2,2.0,0.4665607213973999,0.013712004758417606,0.011346996761858463
3,3.0,0.087498739361763,0.004174601286649704,0.0031298398971557617
4,4.0,1.4661648273468018,0.003947059623897076,0.015911351889371872
5,5.0,1.439603567123413,0.0039881691336631775,0.019981956109404564
6,6.0,1.306114912033081,0.002423940459266305,0.013055698946118355
7,7.0,1.120246410369873,0.002042488195002079,0.01394652109593153
8,8.0,0.010714461095631123,0.002367026638239622,0.019272608682513237
9,9.0,0.40778523683547974,0.0017800498753786087,0.015433471649885178
10,10.0,0.09136511385440826,0.00108147447463125,0.010151207447052002
11,11.0,0.170053169131279,0.0011484824353829026,0.012700315564870834
12,12.0,0.6569046974182129,0.0011574779637157917,0.013945416547358036
13,13.0,0.11073844134807587,0.00028047742671333253,0.002815809566527605
14,14.0,0.03256766498088837,0.00015278076170943677,0.002035758923739195
15,15.0,0.02142065390944481,6.686183769488707e-05,0.0009647245751693845
16,16.0,0.04579528793692589,0.0005039476091042161,0.008513761684298515
17,17.0,0.049463290721178055,0.00020038160437252373,0.003143395995721221
18,18.0,0.020267091691493988,0.00022195387282408774,0.004057363606989384
19,19.0,0.010669700801372528,0.00022089383855927736,0.004195922985672951
20,20.0,0.032571062445640564,0.00011467620061011985,0.002189771505072713
21,21.0,0.022578435018658638,3.238249701098539e-05,0.0006405486492440104
22,22.0,0.041039302945137024,4.789212471223436e-05,0.001073445426300168
23,23.0,0.04712379723787308,7.135663327062503e-05,0.001664667041040957
24,24.0,0.0041423374786973,8.449866436421871e-05,0.002046122681349516
25,25.0,0.0026556996162980795,7.332312816288322e-05,0.0018296316266059875
26,26.0,0.0037054773420095444,3.1526549719274044e-05,0.0007837519515305758
27,27.0,0.0027072306256741285,1.5258786334015895e-05,0.0003957194567192346
28,28.0,0.0012604324147105217,1.9003507986781187e-05,0.0005362115916796029
29,29.0,0.011791316792368889,1.1159444511577021e-05,0.00031577982008457184
30,30.0,0.0018073703395202756,9.895645234792028e-06,0.0003007047635037452
31,31.0,0.003242884064093232,9.624457561585587e-06,0.00029808699036948383
32,32.0,0.039121564477682114,3.4172389860032126e-05,0.001125304028391838
33,33.0,0.014591077342629433,4.9969741667155176e-05,0.0016776337288320065
34,34.0,0.008291477337479591,4.14741225540638e-05,0.0014016245258972049
35,35.0,0.031760476529598236,1.8783521227305755e-05,0.0006413449300453067
36,36.0,0.02753658965229988,3.836640462395735e-05,0.0014007734134793282
37,37.0,0.014158775098621845,1.374006114929216e-05,0.0005146822077222168
38,38.0,0.010733496397733688,1.6007725207600743e-05,0.0006105612264946103
39,39.0,0.03752047196030617,2.74027024715906e-05,0.0010801004245877266
40,40.0,0.007313924375921488,2.8995003958698362e-05,0.0011653304100036621
41,41.0,0.007070016581565142,1.8163480490329675e-05,0.0007451176061294973
42,42.0,0.008475450798869133,1.2250724466866814e-05,0.0005086176679469645
43,43.0,0.008010117337107658,3.7395646359073e-05,0.0016373784746974707
44,44.0,0.008478722535073757,1.738548780849669e-05,0.0007449513068422675
45,45.0,0.00979507714509964,4.232829815009609e-05,0.0019384031184017658
46,46.0,0.0054206689819693565,1.583486118761357e-05,0.0007134596817195415
47,47.0,0.005601969081908464,3.1105471862247214e-05,0.0014777893666177988
48,48.0,0.006095837336033583,2.323565240658354e-05,0.0011074414942413568
49,49.0,0.03466014564037323,1.4061812180443667e-05,0.0006798550020903349
50,50.0,0.0039722733199596405,7.68962490838021e-06,0.0003781090781558305
51,51.0,0.0105077950283885,8.637888640805613e-06,0.00044263291056267917
52,52.0,0.0075872899033129215,9.936986316461116e-06,0.0005184222245588899
53,53.0,0.03285490348935127,2.25676667469088e-05,0.0012098043225705624
54,54.0,0.028613679111003876,1.097800941352034e-05,0.0005883750854991376
55,55.0,0.03441816568374634,1.268715368496487e-05,0.000703929690644145
56,56.0,0.01660502701997757,1.5096200513653457e-05,0.0008582798764109612
57,57.0,0.007223071530461311,1.0612972801027354e-05,0.0006004562019370496
58,58.0,0.012439356185495853,1.3320260222826619e-05,0.0007752823876217008
59,59.0,0.008444485254585743,8.188845640688669e-06,0.0004780105082318187
60,60.0,0.007237003650516272,1.097159747587284e-05,0.0006610786076635122
61,61.0,0.005273422226309776,2.2039055693312548e-05,0.001355449901893735
62,62.0,0.009957878850400448,1.2404318113112822e-05,0.0007688273908570409
63,63.0,0.01827145181596279,6.183639925438911e-06,0.00038334864075295627
64,64.0,0.018196316435933113,7.585343155369628e-06,0.00048747920664027333
65,65.0,0.03551679104566574,1.358972986054141e-05,0.000894996162969619
66,66.0,0.015591361559927464,2.0717765437439084e-05,0.0013783887261524796
67,67.0,0.005275472067296505,7.388811354758218e-06,0.000490916077978909
68,68.0,0.0037597138434648514,1.2680463441938628e-05,0.000869494688231498
69,69.0,0.010407916270196438,1.5672831068513915e-05,0.0010960104409605265
70,70.0,0.008113066665828228,1.4479322999250144e-05,0.0010164770064875484
71,71.0,0.00808677263557911,1.8493497918825597e-05,0.001317052636295557
72,72.0,0.0465206503868103,1.5293948308681138e-05,0.0011144912568852305
73,73.0,0.0006593656144104898,6.837722139607649e-06,0.000496937136631459
74,74.0,0.0008538931724615395,4.116971922485391e-06,0.00030193518614396453
75,75.0,0.0005413767648860812,3.8850648707011715e-06,0.000291147967800498
76,76.0,0.005476254038512707,3.7482150219148025e-06,0.0002847274881787598
77,77.0,0.006687863264232874,5.436495939648012e-06,0.000420858123106882
