,Iteration,Loss,Gap,Local Gap
0,0.0,0.2681235373020172,1.1323018074035645,1.1323018074035645
1,1.0,0.38776519894599915,1.4280381202697754,1.7237743139266968
2,2.0,0.5493278503417969,1.5554277102152507,1.8102068901062012
3,3.0,0.441537469625473,1.6327205896377563,1.864599347114563
4,4.0,0.4519317150115967,1.6499296188354493,1.7187654972076416
5,5.0,0.3628391623497009,1.6525513331095378,1.6656601428985596
6,6.0,0.02893618308007717,1.4404848643711634,0.16808569431304932
7,7.0,0.18212579190731049,1.3831143379211426,0.9815210700035095
8,8.0,0.09580489248037338,1.3058065838283963,0.6873441338539124
9,9.0,0.11333370953798294,1.2587708473205566,0.83544921875
10,10.0,0.14886218309402466,1.2224274548617275,0.858993411064148
11,11.0,0.013289804570376873,1.1288975079854329,0.10006826370954514
12,12.0,0.1720578968524933,1.1041845908531775,0.8076298236846924
13,13.0,0.06622588634490967,1.0513062477111816,0.3638879954814911
14,14.0,0.0199008546769619,0.9831136067708334,0.028416605666279793
15,15.0,0.021354934200644493,0.9245996475219727,0.046889953315258026
16,16.0,0.015397826209664345,0.8826073478249943,0.2107304185628891
17,17.0,0.07284271717071533,0.8631155755784776,0.5317556262016296
18,18.0,0.006338725797832012,0.8243495539615029,0.12656155228614807
19,19.0,0.04974176362156868,0.8042919158935546,0.4231964647769928
20,20.0,0.001197963603772223,0.768463134765625,0.051887404173612595
21,21.0,0.0498742014169693,0.7527979937466708,0.42383071780204773
22,22.0,0.011039423756301403,0.7331786777662195,0.3015528619289398
23,23.0,0.0007534211617894471,0.7043514251708984,0.041324879974126816
24,24.0,0.014613566920161247,0.6859151458740235,0.2434445321559906
25,25.0,0.00045069080078974366,0.6616885111882136,0.05602229759097099
26,26.0,0.052197180688381195,0.6533212308530454,0.4357711672782898
27,27.0,0.010511651635169983,0.6360509736197335,0.169754296541214
28,28.0,0.05446533486247063,0.6295540908287311,0.44764116406440735
29,29.0,0.001960420049726963,0.6108407974243164,0.068155437707901
30,30.0,0.09020509570837021,0.6110103361068233,0.6160963177680969
31,31.0,0.006868020165711641,0.5961016416549683,0.13393224775791168
32,32.0,0.048259757459163666,0.5868541833126184,0.2909364104270935
33,33.0,0.03360819071531296,0.5726793513578528,0.10491012781858444
34,34.0,0.01999647170305252,0.5580620356968471,0.06107272207736969
35,35.0,0.04715614765882492,0.5483296182420518,0.20769523084163666
36,36.0,0.04269940033555031,0.5382566194276552,0.1756279170513153
37,37.0,0.028975417837500572,0.5305917639481393,0.24699154496192932
38,38.0,0.017545046284794807,0.5174060723720453,0.01635042019188404
39,39.0,0.025956282392144203,0.5070715427398682,0.10402469336986542
40,40.0,0.012825042009353638,0.4948589976240949,0.006358113139867783
41,41.0,0.014825099147856236,0.4838652837844122,0.03312277793884277
42,42.0,0.07962551712989807,0.48867638166560684,0.690742552280426
43,43.0,0.02655729651451111,0.4818908084522594,0.1901116967201233
44,44.0,0.08127321302890778,0.49636497497558596,1.1332287788391113
45,45.0,0.025520991533994675,0.48872491587763245,0.14492158591747284
46,46.0,0.02043389528989792,0.47995409052422705,0.0764966681599617
47,47.0,0.017881939187645912,0.4708187977472941,0.04145970195531845
48,48.0,0.022727956995368004,0.462176614878129,0.04735100641846657
49,49.0,0.0133207431063056,0.453916015625,0.049147602170705795
50,50.0,0.01635710708796978,0.4461974723666322,0.06026970595121384
51,51.0,0.03803078830242157,0.4437809724074144,0.32054030895233154
52,52.0,0.11419259011745453,0.4468218245596256,0.6049462556838989
53,53.0,0.013605763204395771,0.4386297861735026,0.004450941924005747
54,54.0,0.012936264276504517,0.43108340176669036,0.02357930690050125
55,55.0,0.01752380095422268,0.42564358030046734,0.1264539510011673
56,56.0,0.021750731393694878,0.4216371168170059,0.19727584719657898
57,57.0,0.012293740175664425,0.4162680856112776,0.11023347079753876
58,58.0,0.02771773189306259,0.4137794688596564,0.26944005489349365
59,59.0,0.015193892642855644,0.4079927444458008,0.06657586246728897
60,60.0,0.01898013800382614,0.40279397808137485,0.09086873382329941
61,61.0,0.04182956740260124,0.40053075359713647,0.26247483491897583
62,62.0,0.014154722914099693,0.39562691582573783,0.09158922731876373
63,63.0,0.02349976636469364,0.39247626066207886,0.19398528337478638
64,64.0,0.013292577117681503,0.38754395705003003,0.07187727093696594
