,Iteration,Loss,Gap,Local Gaps
0,0.0,0.3391008973121643,0.008426244370639324,0.008426244370639324
1,1.0,0.18562714755535126,0.0060865688137710094,0.0037468934897333384
2,2.0,0.03695359081029892,0.002491450635716319,0.0013877833262085915
3,3.0,0.03923741728067398,0.0010777058778330684,0.0018193727592006326
4,4.0,0.026161137968301773,0.0003934969718102366,0.0013269645860418677
5,5.0,0.02052445337176323,0.0002269461256219074,0.000968179723713547
6,6.0,1.2436603307724,8.375495235668495e-05,0.00042797368951141834
7,7.0,0.02514784410595894,0.0001910865685204044,0.0014978436520323157
8,8.0,0.03494030237197876,0.0001517633645562455,0.001190250157378614
9,9.0,0.04505561664700508,0.00014621899754274637,0.0013104266254231334
10,10.0,0.022929556667804718,2.8017318982165307e-05,0.00023833448358345777
11,11.0,0.02180355042219162,0.00011730010737664998,0.0013839297462254763
12,12.0,0.018754219636321068,3.2585961889708415e-05,0.0004078415222465992
13,13.0,0.02180839702486992,4.3538213503779843e-05,0.000593984907027334
14,14.0,0.4291829466819763,4.3524614738998935e-05,0.0006093310075812042
15,15.0,0.027553321793675423,2.223175033577718e-05,0.00034236538340337574
16,16.0,0.04206882789731026,3.426282637519762e-05,0.0005779899656772614
17,17.0,0.02119515836238861,1.1912950867554173e-05,0.0001884352823253721
18,18.0,0.028727106750011444,1.0679053048079368e-05,0.00019145199621561915
19,19.0,0.023720737546682358,1.7103997379308566e-05,0.00033140089362859726
20,20.0,0.013555347919464111,1.2700738807325251e-05,0.0002509955083951354
21,21.0,0.009260044433176517,8.533233085472602e-06,0.00018220269703306258
22,22.0,0.009296398609876633,7.66981338529149e-06,0.00017237286374438554
23,23.0,0.04617923125624657,1.300815256399801e-05,0.0003096085856668651
24,24.0,0.0660095289349556,5.055892870586831e-06,0.00011398998321965337
25,25.0,0.015621313825249672,2.984094862767961e-06,7.43112395866774e-05
26,26.0,0.022937003523111343,3.4950398912769742e-06,9.245076216757298e-05
27,27.0,2.049848794937134,6.5974377321254e-06,0.0001834574795793742
