,Iteration,Loss,Gap
116,116.0,0.029040058252105556,0.7304971218109131
117,117.0,0.0290522444639143,0.72782301902771
118,118.0,0.030672744460338935,0.8253589272499084
119,119.0,0.03016354273657442,0.784325361251831
120,120.0,0.02878839583426373,0.752116858959198
121,121.0,0.02883950984618954,0.7657277584075928
122,122.0,0.028691587208892817,0.744511604309082
123,123.0,0.028821531698108145,0.7650998830795288
124,124.0,0.027414765289506177,0.7299941182136536
125,125.0,0.029161385322448698,0.7513318061828613
126,126.0,0.0283999848492345,0.7358120083808899
127,127.0,0.028293736710632414,0.7748960256576538
128,128.0,0.02699431547086891,0.7192360162734985
129,129.0,0.02629369335423259,0.703918993473053
130,130.0,0.027612480620233117,0.7459920644760132
131,131.0,0.026784179125380548,0.7233776450157166
132,132.0,0.026893055153616435,0.7293370962142944
