,Iteration,Loss,Gap,Local Gap
0,0.0,0.6304786205291748,1.7057462930679321,1.7057462930679321
1,1.0,0.17859819531440735,1.4438254833221436,1.1819125413894653
2,2.0,0.029999077320098877,1.0664948622385662,0.3119048476219177
3,3.0,0.17384134232997894,0.9994028806686401,0.7984113097190857
4,4.0,0.17644351720809937,1.0325361251831056,1.1650900840759277
5,5.0,0.022214101627469063,0.8786441485087076,0.118069127202034
6,6.0,0.0983959436416626,0.8747424398149762,0.8581863045692444
7,7.0,0.04525555670261383,0.8476268649101257,0.6583032608032227
8,8.0,0.07896555215120316,0.8596442540486654,0.9565807580947876
9,9.0,0.010860865004360676,0.7826054096221924,0.0921040028333664
10,10.0,0.03596106171607971,0.7307421077381481,0.22481730580329895
11,11.0,0.014838408678770065,0.6897246837615967,0.23865477740764618
12,12.0,0.06157471239566803,0.7005481719970703,0.8304682970046997
13,13.0,0.05567966401576996,0.7061779839651925,0.7793653011322021
14,14.0,0.048785485327243805,0.7043607711791993,0.7138118743896484
15,15.0,0.04981023445725441,0.69294673204422,0.5322197675704956
16,16.0,0.18175473809242249,0.7211526421939626,1.1815358400344849
17,17.0,0.06390298157930374,0.7125353283352323,0.5665477514266968
18,18.0,0.017402932047843933,0.6871077386956466,0.26348716020584106
19,19.0,0.0397375263273716,0.6880764961242676,0.7064831256866455
20,20.0,0.04603374004364014,0.6926119668143136,0.7833632826805115
21,21.0,0.0837140679359436,0.7115774588151411,1.111669898033142
22,22.0,0.016269449144601822,0.6992219841998556,0.4776221513748169
23,23.0,0.08453894406557083,0.6981949806213379,0.6811140775680542
24,24.0,0.007648541126400232,0.6757398223876954,0.13681691884994507
25,25.0,0.012983324006199837,0.6633272904616135,0.40470850467681885
26,26.0,0.005529164336621761,0.6423064337836372,0.09576421976089478
27,27.0,0.004821487236768007,0.6249493190220424,0.15632915496826172
28,28.0,0.015175379812717438,0.6178000877643454,0.4176217317581177
29,29.0,0.00517183355987072,0.600094731648763,0.08663932234048843
30,30.0,0.029956109821796417,0.5905110759119834,0.3202558159828186
31,31.0,0.006817741319537163,0.5756946206092834,0.11638455092906952
32,32.0,0.021410644054412842,0.5616635409268466,0.11373930424451828
33,33.0,0.017570456489920616,0.5477839077220243,0.09018339961767197
34,34.0,0.0402432419359684,0.5479407174246652,0.5558099150657654
35,35.0,0.022493965923786163,0.5376163058810763,0.18949276208877563
36,36.0,0.03515203297138214,0.5369522507126266,0.5139856338500977
37,37.0,0.018939446657896042,0.5271030727185702,0.16268303990364075
38,38.0,0.023225821554660797,0.5222556285369091,0.3396036624908447
39,39.0,0.0319477841258049,0.5160068511962891,0.2799219787120819
40,40.0,0.011383273638784885,0.5054069612084365,0.10045384615659714
41,41.0,0.009933635592460632,0.49493662516276044,0.07874074578285217
42,42.0,0.012462719343602657,0.4853298275969749,0.1518385112285614
43,43.0,0.012165242806077003,0.47700530832464044,0.13501675426959991
44,44.0,0.016167353838682175,0.4711163838704427,0.24464890360832214
45,45.0,0.021476972848176956,0.4687232141909392,0.36103111505508423
46,46.0,0.02781650982797146,0.46499053468095497,0.2932865023612976
47,47.0,0.012713047675788403,0.45869163672129315,0.163091242313385
48,48.0,0.010856754146516323,0.4507457577452368,0.07005979120731354
