,Iteration,Loss,Gap
0,0.0,0.8709862232208252,25.282470703125
1,1.0,6.559194564819336,29.41226577758789
2,2.0,0.9069840312004089,7.114316940307617
3,3.0,0.011671206913888454,0.06678307056427002
4,4.0,0.03405576944351196,0.4414384663105011
5,5.0,0.18420183658599854,2.337397575378418
6,6.0,0.006339460611343384,0.0616893470287323
7,7.0,0.1922467201948166,3.8099567890167236
8,8.0,0.12202782928943634,0.4192141592502594
9,9.0,0.06448599696159363,1.254950761795044
10,10.0,0.01756088249385357,0.1745832860469818
11,11.0,0.11900638043880463,1.3338854312896729
12,12.0,0.014639603905379772,0.07438807934522629
13,13.0,0.02594192698597908,0.4948510527610779
14,14.0,0.029587557539343834,0.33596837520599365
15,15.0,0.057046059519052505,0.8163613080978394
16,16.0,0.016836974769830704,0.029002973809838295
17,17.0,0.0008661288884468377,0.20316079258918762
18,18.0,0.18540841341018677,2.803942918777466
19,19.0,0.0033012421336025,0.9294065833091736
20,20.0,0.13960127532482147,0.4200739860534668
21,21.0,0.0389258936047554,0.6174929141998291
22,22.0,0.01435998734086752,1.6295433044433594
23,23.0,0.5943179130554199,6.3341755867004395
24,24.0,0.05528930574655533,0.4172755181789398
25,25.0,0.060145772993564606,2.8901748657226562
26,26.0,0.1331796646118164,0.5737603306770325
27,27.0,0.009086917154490948,0.14797326922416687
28,28.0,0.02621939778327942,0.04882004112005234
29,29.0,0.018873387947678566,0.14220036566257477
30,30.0,0.003627616912126541,0.590004563331604
31,31.0,0.15793663263320923,1.7809889316558838
32,32.0,0.018786421045660973,0.054919879883527756
33,33.0,0.01639394648373127,0.008204321376979351
34,34.0,0.10422181338071823,1.833184838294983
35,35.0,0.020582929253578186,0.08506514877080917
36,36.0,0.015703048557043076,0.05002814903855324
37,37.0,0.033302757889032364,1.4620031118392944
38,38.0,0.029784519225358963,0.1939556747674942
39,39.0,0.06220954284071922,1.306732177734375
40,40.0,0.014316748827695847,0.05899650603532791
41,41.0,0.041348062455654144,0.8623276948928833
42,42.0,0.05938740447163582,1.4823626279830933
43,43.0,0.004068976733833551,0.08768998831510544
44,44.0,0.026764297857880592,1.0327086448669434
45,45.0,0.11223740130662918,2.457444667816162
46,46.0,0.005115530453622341,0.03270441293716431
47,47.0,0.011292997747659683,0.9788957238197327
48,48.0,0.08293981850147247,1.763840913772583
49,49.0,0.012816432863473892,0.18491260707378387
50,50.0,0.013109873048961163,0.5209518671035767
51,51.0,0.037423860281705856,0.37957024574279785
52,52.0,0.025991100817918777,0.6986682415008545
53,53.0,0.03573884814977646,0.6852112412452698
54,54.0,0.042994193732738495,0.4527457356452942
55,55.0,0.014971468597650528,0.044728413224220276
56,56.0,0.08984149992465973,1.6957950592041016
57,57.0,0.02479124814271927,0.43516165018081665
58,58.0,0.01961025409400463,0.8610535860061646
59,59.0,0.04041559249162674,0.5441315174102783
60,60.0,0.0032231940422207117,0.07659408450126648
61,61.0,0.0785263180732727,2.169023036956787
62,62.0,0.020908350124955177,0.5236176252365112
63,63.0,0.013757124543190002,0.5922238230705261
64,64.0,0.04153076931834221,0.6290326118469238
65,65.0,0.0026252237148582935,0.13174006342887878
66,66.0,0.09327094256877899,2.482609748840332
67,67.0,0.024743016809225082,0.5652961134910583
68,68.0,0.010721195489168167,0.6158432960510254
69,69.0,0.05090228468179703,0.6800370216369629
70,70.0,0.004591627046465874,0.1401044726371765
71,71.0,0.08959263563156128,2.4292778968811035
72,72.0,0.04442106559872627,0.5792070627212524
73,73.0,0.0011922494741156697,0.5867196321487427
74,74.0,0.09148206561803818,0.706161379814148
75,75.0,0.00844356045126915,0.16176243126392365
76,76.0,0.038125328719615936,2.2933573722839355
77,77.0,0.04377499967813492,0.596457839012146
78,78.0,0.0004515555046964437,0.5304007530212402
79,79.0,0.08854935318231583,0.7289389371871948
80,80.0,0.017253316938877106,0.18265700340270996
81,81.0,0.020300112664699554,2.135063886642456
82,82.0,0.06736599653959274,0.6108929514884949
83,83.0,0.0007428855169564486,0.46085232496261597
84,84.0,0.11378597468137741,0.7495419979095459
85,85.0,0.01833898201584816,0.20925553143024445
86,86.0,0.014923070557415485,1.9739406108856201
87,87.0,0.07001075893640518,0.6253334283828735
88,88.0,0.006805350072681904,0.39901649951934814
89,89.0,0.06390047818422318,0.7599329352378845
90,90.0,0.00797930359840393,0.2235967516899109
91,91.0,0.04293179512023926,1.8585340976715088
92,92.0,0.024278979748487473,0.6194958090782166
93,93.0,0.007334280759096146,0.37173908948898315
94,94.0,0.07162123918533325,0.7578902840614319
95,95.0,0.005987974349409342,0.22590966522693634
96,96.0,0.03882041573524475,1.768688678741455
97,97.0,0.022149745374917984,0.6114519834518433
98,98.0,0.010140770114958286,0.35220181941986084
99,99.0,0.05060076713562012,0.7511682510375977
100,100.0,0.0035643354058265686,0.22329187393188477
101,101.0,0.04186263307929039,1.697145938873291
102,102.0,0.02839462272822857,0.600665271282196
103,103.0,0.01497524231672287,0.33847111463546753
104,104.0,0.04617062956094742,0.7434217929840088
105,105.0,0.0037477798759937286,0.22104306519031525
106,106.0,0.06628422439098358,1.6347827911376953
107,107.0,0.023907968774437904,0.5882624983787537
108,108.0,0.008246872574090958,0.3268481492996216
109,109.0,0.041997868567705154,0.7354783415794373
110,110.0,0.0030709777493029833,0.21703606843948364
111,111.0,0.05545763671398163,1.575940489768982
112,112.0,0.014862162992358208,0.576146125793457
113,113.0,0.007167587522417307,0.3197246789932251
114,114.0,0.03856821358203888,0.7257178425788879
115,115.0,0.004466374404728413,0.21088245511054993
116,116.0,0.04982607439160347,1.5274450778961182
117,117.0,0.01824018731713295,0.5640641450881958
118,118.0,0.005367216654121876,0.31408458948135376
119,119.0,0.03444924205541611,0.7158172130584717
120,120.0,0.002362389350309968,0.20559149980545044
121,121.0,0.04172057658433914,1.4816861152648926
122,122.0,0.013371093198657036,0.5521990060806274
123,123.0,0.016219444572925568,0.37685006856918335
124,124.0,0.034194160252809525,0.7112295627593994
125,125.0,0.003786691464483738,0.20315513014793396
126,126.0,0.037895042449235916,1.368553876876831
127,127.0,0.018817603588104248,0.5495211482048035
128,128.0,0.0025283568538725376,0.19857697188854218
129,129.0,0.07853052765130997,0.6966004371643066
130,130.0,0.012796472758054733,0.22855056822299957
131,131.0,0.010122164152562618,1.3338948488235474
132,132.0,0.04339452460408211,0.5479514002799988
133,133.0,0.000901249994058162,0.2493671178817749
134,134.0,0.0768536925315857,0.7026711702346802
135,135.0,0.013260222971439362,0.21040193736553192
136,136.0,0.001891537569463253,1.3170222043991089
137,137.0,0.07094176113605499,0.5773712992668152
138,138.0,0.004673166200518608,0.24191942811012268
