,Iteration,Loss,Gap
0,0.0,0.7853612303733826,23.31234359741211
1,1.0,6.834469318389893,30.545860290527344
2,2.0,0.7616709470748901,5.490365982055664
3,3.0,0.017869744449853897,0.13834995031356812
4,4.0,0.05023789033293724,0.4982765316963196
5,5.0,0.17060182988643646,2.044438600540161
6,6.0,0.01158854179084301,0.07056866586208344
7,7.0,0.1683783382177353,0.7224047183990479
8,8.0,0.2478826642036438,3.7144041061401367
9,9.0,0.02092731185257435,0.16201508045196533
10,10.0,0.4527631998062134,5.780642032623291
11,11.0,0.019323021173477173,0.07568241655826569
12,12.0,0.04903244972229004,0.8234511017799377
13,13.0,0.04590859264135361,0.3711446523666382
14,14.0,0.04747157171368599,0.4986141324043274
15,15.0,0.014861071482300758,0.008683702908456326
16,16.0,0.004342361818999052,0.2506490647792816
17,17.0,0.2573435604572296,2.5197882652282715
18,18.0,0.02147762104868889,0.19190168380737305
19,19.0,0.204706072807312,5.93809175491333
20,20.0,0.08458378911018372,0.2928459644317627
21,21.0,0.004739661235362291,0.8077024817466736
22,22.0,0.14157994091510773,0.38785839080810547
23,23.0,0.10574544221162796,1.1251875162124634
24,24.0,0.031592369079589844,0.04815668612718582
25,25.0,0.008503096178174019,0.20364511013031006
26,26.0,0.5462777614593506,5.657702922821045
27,27.0,0.04064321517944336,0.08667543530464172
28,28.0,0.028205079957842827,0.5186980366706848
29,29.0,0.0028581812512129545,0.12378332018852234
30,30.0,0.08619439601898193,0.49519357085227966
31,31.0,0.029123064130544662,0.06081351637840271
32,32.0,0.025082344189286232,0.04409797117114067
33,33.0,0.02881939895451069,0.14588230848312378
34,34.0,0.037800759077072144,0.4204266667366028
35,35.0,0.018661808222532272,0.044698555022478104
36,36.0,0.02447246015071869,0.03139003366231918
37,37.0,0.04880942776799202,0.6123347282409668
38,38.0,0.02260291576385498,0.07261701673269272
39,39.0,0.023113036528229713,0.030200380831956863
40,40.0,0.035072240978479385,0.10559176653623581
41,41.0,0.02323257178068161,0.4091877341270447
42,42.0,0.01840166002511978,0.045991118997335434
43,43.0,0.011701511219143867,0.018389705568552017
44,44.0,0.03244965150952339,0.8059305548667908
45,45.0,0.01971541903913021,0.0697224959731102
46,46.0,0.019706284627318382,0.05569438636302948
47,47.0,0.0071152313612401485,0.6496531367301941
48,48.0,0.032104477286338806,0.2096514105796814
49,49.0,0.0155069250613451,0.14159075915813446
50,50.0,0.021338211372494698,0.4747496247291565
51,51.0,0.02679562196135521,0.3031013607978821
52,52.0,0.019843734800815582,0.1402565836906433
53,53.0,0.018710998818278313,0.8535868525505066
54,54.0,0.012954258359968662,0.018051519989967346
55,55.0,0.022453997284173965,0.20299118757247925
56,56.0,0.01820678636431694,0.06056319549679756
57,57.0,0.00729419756680727,0.10883329808712006
58,58.0,0.0068569183349609375,0.3197706937789917
59,59.0,0.03867882490158081,0.19760465621948242
60,60.0,0.01127583533525467,0.1336440145969391
61,61.0,0.006811601109802723,0.08676740527153015
62,62.0,0.008360963314771652,0.36664772033691406
63,63.0,0.021998273208737373,0.27006229758262634
64,64.0,0.008668923750519753,0.4708347022533417
65,65.0,0.011315058916807175,0.05815873295068741
66,66.0,0.002699834294617176,0.053441740572452545
67,67.0,0.00806912686675787,0.20613104104995728
68,68.0,0.06361257284879684,1.2263209819793701
69,69.0,0.008724230341613293,0.08601142466068268
70,70.0,0.01014027651399374,0.30385616421699524
71,71.0,0.025110574439167976,0.26974761486053467
72,72.0,0.024589180946350098,0.3177415132522583
73,73.0,0.006254192907363176,0.048505477607250214
74,74.0,0.004786125384271145,0.06493622809648514
75,75.0,0.016382260248064995,0.28400158882141113
76,76.0,0.0010768367210403085,0.3908976912498474
77,77.0,0.020612288266420364,0.3672794699668884
78,78.0,0.003726831404492259,0.08147531747817993
79,79.0,0.051706891506910324,0.5180060267448425
80,80.0,0.030199719592928886,0.07579788565635681
81,81.0,0.02546752616763115,0.12185638397932053
82,82.0,0.0076768361032009125,0.05197498947381973
83,83.0,0.011973322369158268,0.4118916392326355
84,84.0,0.0007653810898773372,0.3228262662887573
85,85.0,0.032948605716228485,0.3767634928226471
86,86.0,0.010834574699401855,0.0751858502626419
87,87.0,0.00850826408714056,0.04138224571943283
88,88.0,0.004347505047917366,0.10477259010076523
89,89.0,0.06032504886388779,1.3428541421890259
90,90.0,0.008409017696976662,0.08645237237215042
91,91.0,0.01487824134528637,0.40666940808296204
92,92.0,0.029095228761434555,0.2493826448917389
93,93.0,0.01613783836364746,0.39279526472091675
94,94.0,0.017393844202160835,0.08427198976278305
95,95.0,0.006448616273701191,0.05491577833890915
96,96.0,0.0028269339818507433,0.1334136724472046
97,97.0,0.03843953087925911,0.8564170598983765
98,98.0,0.010054759681224823,0.0919623076915741
99,99.0,0.006672583054751158,0.22723230719566345
100,100.0,0.01893826201558113,0.22437167167663574
101,101.0,0.013494648039340973,0.2681335210800171
102,102.0,0.010913852602243423,0.0792422816157341
103,103.0,0.006977985147386789,0.047922518104314804
104,104.0,0.006174236536026001,0.3255716562271118
105,105.0,0.012101996690034866,0.2775995433330536
106,106.0,0.00457104854285717,0.3676842153072357
107,107.0,0.00781659223139286,0.07617063820362091
108,108.0,0.02053552307188511,0.4398253560066223
109,109.0,0.012895656749606133,0.08186815679073334
110,110.0,0.004249210469424725,0.11495341360569
111,111.0,0.010359982959926128,0.07481290400028229
112,112.0,0.0023504733107984066,0.22662916779518127
113,113.0,0.015612727962434292,0.297618567943573
114,114.0,0.005240169819444418,0.2940422296524048
115,115.0,0.013914471492171288,0.10117143392562866
116,116.0,0.014647427946329117,0.3600007891654968
117,117.0,0.012579956091940403,0.08316963165998459
118,118.0,0.002863264409825206,0.07757069170475006
119,119.0,0.005896730348467827,0.07737333327531815
120,120.0,0.005289264023303986,0.2588222026824951
121,121.0,0.018318433314561844,0.3033534586429596
122,122.0,0.0038526810240000486,0.2601822316646576
123,123.0,0.016651974990963936,0.11424607783555984
124,124.0,0.00931228045374155,0.29028430581092834
125,125.0,0.007463890127837658,0.08675602823495865
126,126.0,0.0035586985759437084,0.0648534968495369
127,127.0,0.002368228742852807,0.040568262338638306
128,128.0,0.005270589608699083,0.3480461835861206
129,129.0,0.0014121364802122116,0.3366200923919678
130,130.0,0.013615606352686882,0.3160252273082733
131,131.0,0.003209690097719431,0.12563154101371765
132,132.0,0.027279485017061234,0.3253822326660156
133,133.0,0.010591528378427029,0.09423859417438507
134,134.0,0.007734161801636219,0.07066589593887329
135,135.0,0.002161168260499835,0.04879946634173393
136,136.0,0.009305225685238838,0.3093051314353943
137,137.0,0.0020012222230434418,0.2734982967376709
138,138.0,0.02401534654200077,0.28370457887649536
139,139.0,0.011932405643165112,0.09517765790224075
140,140.0,0.04952676221728325,0.30171260237693787
141,141.0,0.02655964344739914,0.09466615319252014
142,142.0,0.019713403657078743,0.06864208728075027
143,143.0,0.0114110317081213,0.06794650852680206
144,144.0,0.007555922027677298,0.2237638235092163
145,145.0,0.015014567412436008,0.24844300746917725
146,146.0,0.01313087623566389,0.22806093096733093
147,147.0,0.014958708547055721,0.08759181946516037
148,148.0,0.003737327177077532,0.034395892173051834
149,149.0,0.0081765903159976,0.2687278091907501
150,150.0,0.006584037095308304,0.2715587615966797
151,151.0,0.011830714531242847,0.28623032569885254
152,152.0,0.008108800277113914,0.09943462908267975
153,153.0,0.021644197404384613,0.3086123466491699
154,154.0,0.008137649856507778,0.08245363086462021
155,155.0,0.004213075619190931,0.07627339661121368
156,156.0,0.0014945536386221647,0.05423342436552048
157,157.0,0.004278865642845631,0.23269474506378174
158,158.0,0.005354158580303192,0.25041574239730835
159,159.0,0.008167561143636703,0.24631400406360626
160,160.0,0.006020268891006708,0.09250598400831223
161,161.0,0.014548232778906822,0.2765686511993408
162,162.0,0.008752215653657913,0.08818867802619934
163,163.0,0.0038179897237569094,0.06799714267253876
164,164.0,0.0026239450089633465,0.06139961630105972
165,165.0,0.004974536597728729,0.19313544034957886
166,166.0,0.009163291193544865,0.23847585916519165
167,167.0,0.00958973914384842,0.2079431116580963
168,168.0,0.006521632429212332,0.08664540201425552
169,169.0,0.01817331835627556,0.24247267842292786
170,170.0,0.008723879233002663,0.08909669518470764
171,171.0,0.004816699307411909,0.058293819427490234
172,172.0,0.003876069560647011,0.06370145082473755
173,173.0,0.008703834377229214,0.17058247327804565
174,174.0,0.006940430495887995,0.2286384105682373
175,175.0,0.007418693508952856,0.1886109858751297
176,176.0,0.00644315080717206,0.08311232924461365
177,177.0,0.002050001872703433,0.03435482829809189
178,178.0,0.006567931734025478,0.21528489887714386
179,179.0,0.00812803115695715,0.24786123633384705
180,180.0,0.007635435555130243,0.23968468606472015
181,181.0,0.005418191663920879,0.09329229593276978
182,182.0,0.01836024969816208,0.2696492075920105
183,183.0,0.00956367515027523,0.07849302887916565
184,184.0,0.015474723652005196,0.06362147629261017
185,185.0,0.006770594045519829,0.04373539984226227
186,186.0,0.006480898708105087,0.22185373306274414
187,187.0,0.002107341308146715,0.22186657786369324
188,188.0,0.020499708130955696,0.23739556968212128
189,189.0,0.00798120442777872,0.07896307110786438
190,190.0,0.0055833254009485245,0.029232297092676163
191,191.0,0.003590166103094816,0.016901034861803055
192,192.0,0.059532564133405685,0.5488258600234985
193,193.0,0.02402149699628353,0.07051350176334381
194,194.0,0.019189905375242233,0.06377927213907242
195,195.0,0.009443063288927078,0.2237221747636795
196,196.0,0.04121130704879761,0.15355519950389862
197,197.0,0.026535825803875923,0.08519501239061356
