,Iteration,Loss,Gap
0,0.0,0.7687563300132751,24.336336135864258
1,1.0,7.878660678863525,34.71074676513672
2,2.0,0.7339645624160767,5.42894172668457
3,3.0,0.01610303670167923,0.25548255443573
4,4.0,0.24847853183746338,0.9117725491523743
5,5.0,0.013102232478559017,0.07031162083148956
6,6.0,0.032399386167526245,0.3617922365665436
7,7.0,0.11327111721038818,1.2072088718414307
8,8.0,0.009510844945907593,0.04404245689511299
9,9.0,0.031156620010733604,0.29922154545783997
10,10.0,0.38866832852363586,5.785528182983398
11,11.0,0.00878101121634245,0.02927841804921627
12,12.0,0.018957089632749557,0.2625592350959778
13,13.0,0.3971003293991089,5.428061485290527
14,14.0,0.008089630864560604,0.023680036887526512
15,15.0,0.016956903040409088,0.34247952699661255
16,16.0,0.1366979479789734,1.0560927391052246
17,17.0,0.018618624657392502,0.03934137895703316
18,18.0,0.001857531606219709,0.13891193270683289
19,19.0,0.2419315129518509,1.7728986740112305
20,20.0,0.015489218756556511,0.051266856491565704
21,21.0,0.0020409661810845137,0.10579345375299454
22,22.0,0.08241178840398788,0.5404834151268005
23,23.0,0.018531261011958122,0.10541553795337677
24,24.0,0.010496867820620537,0.05987711623311043
25,25.0,0.03194171562790871,0.23109844326972961
26,26.0,0.09352557361125946,5.222518444061279
27,27.0,0.12323369085788727,0.6142346858978271
28,28.0,0.0019269271288067102,1.5816893577575684
29,29.0,0.16750916838645935,0.5836659073829651
30,30.0,0.035316526889801025,0.47424614429473877
31,31.0,0.01236801315099001,1.2034567594528198
32,32.0,0.08140620589256287,0.46407240629196167
33,33.0,0.013171243481338024,0.10535546392202377
34,34.0,0.036900538951158524,2.1912670135498047
35,35.0,0.155095636844635,2.6475396156311035
36,36.0,0.00647406792268157,0.09710897505283356
37,37.0,0.15159054100513458,1.973897933959961
38,38.0,0.02601463720202446,0.3136619031429291
39,39.0,0.010478779673576355,0.9689611196517944
40,40.0,0.0820901170372963,1.8632068634033203
41,41.0,0.005213879980146885,0.05231847986578941
42,42.0,0.035292599350214005,1.6507490873336792
43,43.0,0.06766407936811447,1.089189052581787
44,44.0,0.016481919214129448,0.12024600803852081
45,45.0,0.010639993473887444,0.1168408915400505
46,46.0,0.00787294376641512,0.3393089473247528
47,47.0,0.01812802627682686,0.16974523663520813
48,48.0,0.005531832575798035,0.06641823798418045
49,49.0,0.00761592760682106,0.32099980115890503
50,50.0,0.025042645633220673,0.2903823256492615
51,51.0,0.010392301715910435,0.06122155860066414
52,52.0,0.011342931538820267,0.004736814647912979
53,53.0,0.045951131731271744,1.711376428604126
54,54.0,0.010644334368407726,0.06588651984930038
55,55.0,0.012070588767528534,0.0370187945663929
56,56.0,0.004854144062846899,0.3374004364013672
57,57.0,0.014991652220487595,0.21620862185955048
58,58.0,0.010815964080393314,0.43997785449028015
59,59.0,0.013796525076031685,0.011606765910983086
60,60.0,0.033536482602357864,0.5641319751739502
61,61.0,0.008634090423583984,0.056565459817647934
62,62.0,0.010320012457668781,0.023967770859599113
63,63.0,0.005337418057024479,0.3452833294868469
64,64.0,0.033380039036273956,0.21256008744239807
65,65.0,0.007875517010688782,0.09177228808403015
66,66.0,0.002846898976713419,0.04260209947824478
67,67.0,0.003355537774041295,0.11914151161909103
68,68.0,0.015157006680965424,0.2832307815551758
69,69.0,0.005097201094031334,0.21988114714622498
70,70.0,0.010735433548688889,0.05692789703607559
71,71.0,0.014566084370017052,0.2838863134384155
72,72.0,0.0077429162338376045,0.04665527120232582
73,73.0,0.0015750599559396505,0.05248662829399109
74,74.0,0.0010187450097873807,0.25972098112106323
75,75.0,0.0021169150713831186,0.2714751064777374
76,76.0,0.015388387255370617,0.3248082399368286
77,77.0,0.0009144413052126765,0.0539732351899147
78,78.0,0.03449293598532677,0.446846604347229
79,79.0,0.00781260896474123,0.06304812431335449
80,80.0,0.020156022161245346,0.1224297508597374
81,81.0,0.0032201851718127728,0.1524830460548401
82,82.0,0.052385371178388596,0.4756116271018982
83,83.0,0.015302233397960663,0.03413715213537216
84,84.0,0.013145857490599155,0.0750792920589447
85,85.0,0.0019193495390936732,0.11413842439651489
86,86.0,0.08937570452690125,1.3199548721313477
87,87.0,0.011849651113152504,0.07098987698554993
88,88.0,0.008073093369603157,0.08062752336263657
89,89.0,0.02371205762028694,0.25561612844467163
90,90.0,0.020403031259775162,0.2580685615539551
91,91.0,0.013093192130327225,0.0518600195646286
92,92.0,0.018293363973498344,0.29016947746276855
93,93.0,0.013186621479690075,0.07050812989473343
94,94.0,0.006767944432795048,0.5929485559463501
95,95.0,0.07761424779891968,1.6574344635009766
96,96.0,0.006603042595088482,0.3110368549823761
97,97.0,0.014889649115502834,0.2906932532787323
98,98.0,0.023376816883683205,0.7947475910186768
99,99.0,0.00551382452249527,0.09246422350406647
100,100.0,0.0072022234089672565,0.43391168117523193
101,101.0,0.04003635421395302,1.0664644241333008
102,102.0,0.002801832277327776,0.050042059272527695
103,103.0,0.03158976137638092,0.9157795310020447
104,104.0,0.0032869214192032814,0.060166992247104645
105,105.0,0.044058796018362045,0.9016356468200684
106,106.0,0.005158865824341774,0.17238537967205048
107,107.0,0.010503310710191727,0.5373120903968811
108,108.0,0.08115272223949432,1.9507074356079102
109,109.0,0.008676783181726933,0.3416687846183777
110,110.0,0.01037940476089716,0.10498277097940445
111,111.0,0.019071567803621292,0.3450991213321686
112,112.0,0.00537846377119422,0.14640125632286072
113,113.0,0.007617602590471506,0.34930670261383057
114,114.0,0.04252669960260391,1.2569341659545898
115,115.0,0.0026712152175605297,0.07775208353996277
116,116.0,0.0281059667468071,0.8064978122711182
117,117.0,0.02837129682302475,0.9833924174308777
118,118.0,0.002988480031490326,0.14608117938041687
119,119.0,0.03287729620933533,1.0145909786224365
120,120.0,0.00362530373968184,0.12489770352840424
121,121.0,0.009110580198466778,0.4271114766597748
122,122.0,0.030017700046300888,1.1442539691925049
123,123.0,0.005527721252292395,0.03989749774336815
124,124.0,0.012798549607396126,0.4139299988746643
125,125.0,0.04856163635849953,1.3580880165100098
126,126.0,0.0022027427330613136,0.018220258876681328
127,127.0,0.011624022386968136,0.4278234839439392
128,128.0,0.04955846443772316,1.0574549436569214
129,129.0,0.003570287488400936,0.20009250938892365
130,130.0,0.01152375340461731,0.5246647000312805
131,131.0,0.017419831827282906,0.27017590403556824
132,132.0,0.0007020769990049303,0.08348484337329865
133,133.0,0.042722854763269424,0.7620023488998413
134,134.0,0.0020677191205322742,0.1382836401462555
135,135.0,0.011830043978989124,0.9061468243598938
136,136.0,0.03698892518877983,0.3340807259082794
137,137.0,0.003329248633235693,0.12374040484428406
138,138.0,0.07629958540201187,0.795917809009552
139,139.0,0.019293760880827904,0.18154437839984894
140,140.0,0.00012717439676634967,0.48673298954963684
