,Iteration,Loss,Gap
0,0.0,0.8560776710510254,23.547563552856445
1,1.0,6.7561774253845215,30.89198875427246
2,2.0,0.8512182235717773,5.496619701385498
3,3.0,0.03186895698308945,0.2022111713886261
4,4.0,0.036324650049209595,0.31687474250793457
5,5.0,0.23829729855060577,2.3947200775146484
6,6.0,0.0196783896535635,0.2919307053089142
7,7.0,0.14541196823120117,3.137324094772339
8,8.0,0.17909586429595947,0.4938310980796814
9,9.0,0.07883912324905396,1.4628067016601562
10,10.0,0.02290293201804161,0.057514287531375885
11,11.0,0.15247207880020142,1.1900005340576172
12,12.0,0.03676680848002434,0.12479886412620544
13,13.0,0.04969007521867752,0.7504551410675049
14,14.0,0.031188279390335083,0.21428218483924866
15,15.0,0.08925580978393555,0.8347181081771851
16,16.0,0.04080941900610924,0.07391490042209625
17,17.0,0.040050022304058075,0.5865327715873718
18,18.0,0.0012526691425591707,0.17677773535251617
19,19.0,0.12139345705509186,0.9693291187286377
20,20.0,0.03381846100091934,0.07560238242149353
21,21.0,0.03412961587309837,0.528739333152771
22,22.0,0.001563069992698729,0.12015482783317566
23,23.0,0.06659329682588577,0.7312929630279541
24,24.0,0.050349391996860504,3.2638027667999268
25,25.0,0.19660890102386475,1.0423688888549805
26,26.0,0.05871551111340523,0.4215365946292877
27,27.0,0.00016127436538226902,0.5438762903213501
28,28.0,0.1626548022031784,0.5169954299926758
29,29.0,0.08880622684955597,0.20206333696842194
30,30.0,0.043034717440605164,0.14445097744464874
31,31.0,0.08452228456735611,2.6621880531311035
32,32.0,0.02824649214744568,0.011645281687378883
33,33.0,0.09837871789932251,1.585848331451416
34,34.0,0.040257420390844345,0.09553588926792145
35,35.0,0.0298170056194067,0.03744641691446304
36,36.0,0.006878831423819065,0.30253836512565613
37,37.0,0.052715547382831573,0.13189305365085602
38,38.0,0.03743651881814003,0.670788049697876
39,39.0,0.03273911029100418,0.05726725235581398
40,40.0,0.032556645572185516,0.02288251370191574
41,41.0,0.019390078261494637,0.9839816093444824
42,42.0,0.045743055641651154,0.1705939620733261
43,43.0,0.04303364455699921,0.6574293375015259
44,44.0,0.020559919998049736,0.11932237446308136
45,45.0,0.010393823496997356,0.5719493627548218
46,46.0,0.04397153854370117,0.18870651721954346
47,47.0,0.03327102214097977,0.6194746494293213
48,48.0,0.02396322228014469,0.21008387207984924
49,49.0,0.03841748833656311,0.038473717868328094
50,50.0,0.02363329753279686,0.7095882296562195
51,51.0,0.07616395503282547,1.376584768295288
