,Iteration,Loss,Gap
0,0.0,0.7821494340896606,23.38544273376465
1,1.0,2.881565570831299,18.344791412353516
2,2.0,0.31539541482925415,1.408447504043579
3,3.0,0.01632210612297058,0.023691631853580475
4,4.0,1.1548712253570557,7.360614776611328
5,5.0,0.022686198353767395,0.09241637587547302
6,6.0,0.033679429441690445,0.5164439678192139
7,7.0,0.19033049046993256,4.109697341918945
8,8.0,0.010098441503942013,0.04315894842147827
9,9.0,0.03047187067568302,0.375782310962677
10,10.0,0.5996057987213135,6.096366882324219
11,11.0,0.014020757749676704,0.021725641563534737
12,12.0,0.020352113991975784,0.3696608543395996
13,13.0,0.3836318850517273,5.002282619476318
14,14.0,0.009970222599804401,0.017946232110261917
15,15.0,0.009874512441456318,0.3447200655937195
16,16.0,0.7597667574882507,5.105912208557129
17,17.0,0.02745622768998146,0.032969340682029724
18,18.0,0.0038180069532245398,0.17194406688213348
19,19.0,0.1320417821407318,0.7868083715438843
20,20.0,0.02272244542837143,0.19210246205329895
21,21.0,0.006503948010504246,0.09399980306625366
22,22.0,0.08650748431682587,0.3553408980369568
23,23.0,0.06673656404018402,2.991837978363037
24,24.0,0.16949966549873352,0.3658587336540222
25,25.0,0.08614248782396317,0.49437272548675537
26,26.0,0.02933303639292717,0.03793030232191086
27,27.0,0.009760774672031403,0.08461913466453552
28,28.0,0.0762738510966301,0.39766639471054077
29,29.0,0.009755726903676987,1.4950649738311768
30,30.0,0.13442012667655945,0.4505649507045746
31,31.0,0.006690946873277426,0.523318886756897
32,32.0,0.09617863595485687,0.41461244225502014
33,33.0,0.11171935498714447,1.484706163406372
34,34.0,0.02345123700797558,0.09121087938547134
35,35.0,0.009775794111192226,0.11342857033014297
36,36.0,0.05664403364062309,2.149916410446167
37,37.0,0.028482288122177124,0.24836081266403198
38,38.0,0.027817778289318085,0.8327370285987854
39,39.0,0.015968825668096542,0.01267201453447342
40,40.0,0.024132046848535538,0.23005053400993347
41,41.0,0.08366979658603668,2.049470901489258
42,42.0,0.01460382342338562,0.06603455543518066
43,43.0,0.005658109672367573,0.2900068163871765
