,Iteration,Loss,Gap
0,0.0,0.8123595714569092,24.20398712158203
1,1.0,7.914067268371582,35.06507110595703
2,2.0,0.7417507767677307,5.400378704071045
3,3.0,0.01667224057018757,0.503199577331543
4,4.0,0.2840433120727539,1.011417031288147
5,5.0,0.15733923017978668,2.7485744953155518
6,6.0,0.019336184486746788,0.24395844340324402
7,7.0,0.11665009707212448,1.5049999952316284
8,8.0,0.0069486103020608425,0.10632617771625519
9,9.0,0.15377867221832275,2.9624693393707275
10,10.0,0.06165255606174469,0.3356643617153168
11,11.0,0.04819418862462044,0.9479248523712158
12,12.0,0.013375555165112019,0.19229476153850555
13,13.0,0.08986453711986542,1.0605199337005615
14,14.0,0.010860458016395569,0.051015615463256836
15,15.0,0.02463831566274166,0.3583458960056305
16,16.0,0.0365862101316452,0.3613037168979645
17,17.0,0.013951300643384457,0.2992645502090454
18,18.0,0.20713458955287933,4.218837261199951
19,19.0,0.07643532007932663,1.3612090349197388
20,20.0,0.00872065406292677,0.15762704610824585
21,21.0,0.07412248104810715,1.7030029296875
22,22.0,0.03859208524227142,0.279812753200531
23,23.0,0.01353769563138485,0.77567458152771
24,24.0,0.02735728956758976,1.1741530895233154
25,25.0,0.06951038539409637,0.2285640388727188
26,26.0,0.021721838042140007,0.06265595555305481
27,27.0,0.007740281522274017,0.12926989793777466
28,28.0,0.0014959712279960513,0.22748008370399475
29,29.0,0.07853859663009644,0.6681205034255981
30,30.0,0.009772595018148422,0.021487243473529816
31,31.0,0.001733201090246439,0.1254199594259262
32,32.0,0.10555097460746765,1.5444272756576538
33,33.0,0.017446421086788177,0.04450741410255432
34,34.0,0.011233668774366379,0.06594425439834595
35,35.0,0.07504972815513611,1.2243118286132812
36,36.0,0.018847264349460602,0.05681011080741882
37,37.0,0.014979083091020584,0.03979302942752838
38,38.0,0.09102466702461243,1.490336298942566
39,39.0,0.020382415503263474,0.06445199996232986
40,40.0,0.006999011617153883,0.06781210750341415
41,41.0,0.04277108609676361,1.244887113571167
42,42.0,0.026685379445552826,0.37219202518463135
43,43.0,0.052321527153253555,1.010430097579956
44,44.0,0.013137088157236576,0.03252779692411423
45,45.0,0.050204310566186905,1.0128183364868164
46,46.0,0.012867295183241367,0.06105438247323036
47,47.0,0.010316344909369946,0.07350833714008331
48,48.0,0.1406528800725937,2.938066244125366
49,49.0,0.009989211335778236,0.06398380547761917
50,50.0,0.005275076255202293,0.07236016541719437
51,51.0,0.04676462337374687,1.354919195175171
52,52.0,0.02457207441329956,0.25562095642089844
53,53.0,0.011830542236566544,0.5126091837882996
54,54.0,0.00711335614323616,0.02051718905568123
55,55.0,0.07190665602684021,1.662454605102539
56,56.0,0.01060840766876936,0.05539299547672272
57,57.0,0.004331040661782026,0.05311725288629532
58,58.0,0.008895891718566418,0.35921964049339294
59,59.0,0.025804394856095314,0.3255036175251007
60,60.0,0.01411130279302597,0.418488472700119
61,61.0,0.012200563214719296,0.05080945044755936
62,62.0,0.02432449348270893,0.4405735731124878
63,63.0,0.012318596243858337,0.05140833929181099
64,64.0,0.010414829477667809,0.021066630259156227
65,65.0,0.06452945619821548,1.4343634843826294
66,66.0,0.010500815697014332,0.055789217352867126
67,67.0,0.0031778779812157154,0.04691660404205322
68,68.0,0.008956815116107464,0.290774941444397
69,69.0,0.021620066836476326,0.26166650652885437
70,70.0,0.009247980080544949,0.27724581956863403
71,71.0,0.01052812859416008,0.03913087397813797
72,72.0,0.029110275208950043,0.41615599393844604
73,73.0,0.007211613468825817,0.049065884202718735
74,74.0,0.0023671097587794065,0.02749946340918541
75,75.0,0.051218077540397644,1.3128787279129028
76,76.0,0.00808299146592617,0.054280247539281845
77,77.0,0.002491236664354801,0.04343314468860626
78,78.0,0.0023792036809027195,0.23146939277648926
79,79.0,0.010546955280005932,0.2866933345794678
80,80.0,0.025771109387278557,0.29183560609817505
81,81.0,0.00567992590367794,0.05351737141609192
82,82.0,0.04115023463964462,0.34423592686653137
83,83.0,0.017737578600645065,0.051053859293460846
84,84.0,0.005895025096833706,0.025106526911258698
85,85.0,0.0076303016394376755,0.12181068956851959
86,86.0,0.0005772212753072381,0.2258855402469635
87,87.0,0.04788064956665039,0.581138551235199
88,88.0,0.00821714662015438,0.047523174434900284
89,89.0,0.004120718687772751,0.061405107378959656
90,90.0,0.007382438518106937,0.26035162806510925
91,91.0,0.01831403747200966,0.3666832149028778
92,92.0,0.012209048494696617,0.06055469065904617
93,93.0,0.024754121899604797,0.39297130703926086
94,94.0,0.01517897192388773,0.06493735313415527
95,95.0,0.0065157003700733185,0.05964687094092369
96,96.0,0.0028259961400181055,0.10161307454109192
97,97.0,0.030117928981781006,0.6215758323669434
98,98.0,0.00859443936496973,0.06816259771585464
99,99.0,0.004704038612544537,0.13091564178466797
100,100.0,0.013142921030521393,0.17718809843063354
101,101.0,0.015096338465809822,0.20740795135498047
102,102.0,0.0071037523448467255,0.04133376106619835
103,103.0,0.004715828225016594,0.03936322033405304
104,104.0,0.0049736388027668,0.21703104674816132
105,105.0,0.010911138728260994,0.30139410495758057
106,106.0,0.006083486136049032,0.27822375297546387
107,107.0,0.006426995154470205,0.10140000283718109
108,108.0,0.019756119698286057,0.34916800260543823
109,109.0,0.009531356394290924,0.05472235754132271
110,110.0,0.0033748415298759937,0.07060718536376953
111,111.0,0.005296661052852869,0.10029657185077667
112,112.0,0.01676410436630249,0.6576794385910034
113,113.0,0.004464803729206324,0.06338910013437271
114,114.0,0.004626096226274967,0.1916522979736328
115,115.0,0.012744998559355736,0.19811022281646729
116,116.0,0.011716649867594242,0.2646298408508301
117,117.0,0.007581242825835943,0.04514716938138008
118,118.0,0.00209222873672843,0.03775323927402496
119,119.0,0.004606765694916248,0.21849776804447174
120,120.0,0.01881461776793003,0.3012552261352539
121,121.0,0.00714106485247612,0.3132152557373047
122,122.0,0.011335916817188263,0.1107168048620224
123,123.0,0.013375424779951572,0.4422421455383301
124,124.0,0.00918271578848362,0.05439388006925583
125,125.0,0.004215021152049303,0.07271306216716766
126,126.0,0.007963532581925392,0.14185944199562073
127,127.0,0.021342409774661064,0.5999734997749329
128,128.0,0.016667917370796204,0.06092805042862892
129,129.0,0.020186716690659523,0.13302123546600342
130,130.0,0.003443886060267687,0.19537681341171265
131,131.0,0.03841753304004669,0.21277663111686707
132,132.0,0.009479702450335026,0.04230475798249245
133,133.0,0.009835250675678253,0.046741485595703125
134,134.0,0.01705627329647541,0.23644660413265228
135,135.0,0.0024450498167425394,0.27023351192474365
136,136.0,0.049917303025722504,0.3333304226398468
137,137.0,0.013335050083696842,0.09191824495792389
138,138.0,0.06100469082593918,0.3924861550331116
139,139.0,0.02966945245862007,0.05564756691455841
140,140.0,0.027097204700112343,0.07427115738391876
141,141.0,0.01285137515515089,0.07085497677326202
142,142.0,0.059871427714824677,0.6261292695999146
143,143.0,0.026873426511883736,0.06384573876857758
144,144.0,0.009438104927539825,0.15850862860679626
145,145.0,0.01647467166185379,0.1520940065383911
146,146.0,0.020403632894158363,0.25863683223724365
147,147.0,0.01578667387366295,0.051976025104522705
148,148.0,0.008303751237690449,0.0472455769777298
149,149.0,0.004218561574816704,0.03341030701994896
150,150.0,0.046126049011945724,0.8069891929626465
151,151.0,0.012713585048913956,0.05620888993144035
152,152.0,0.0032465532422065735,0.027293462306261063
153,153.0,0.002591214142739773,0.16112232208251953
154,154.0,0.013260338455438614,0.471924751996994
155,155.0,0.0052859969437122345,0.06605353206396103
156,156.0,0.0028167380951344967,0.1275835931301117
157,157.0,0.015464222989976406,0.20710071921348572
158,158.0,0.011142163537442684,0.23476406931877136
159,159.0,0.00823957845568657,0.061653781682252884
160,160.0,0.002058170735836029,0.030640972778201103
161,161.0,0.004845942370593548,0.1900751143693924
162,162.0,0.008345398120582104,0.26287490129470825
163,163.0,0.005387150216847658,0.24798421561717987
164,164.0,0.005488792899996042,0.09765710681676865
165,165.0,0.012957468628883362,0.3189217746257782
166,166.0,0.008181476034224033,0.05988898128271103
167,167.0,0.004118096083402634,0.0835687518119812
168,168.0,0.009334605187177658,0.13835479319095612
169,169.0,0.011189907789230347,0.2613241970539093
170,170.0,0.006034158170223236,0.05557185783982277
171,171.0,0.0031764910090714693,0.04838187247514725
172,172.0,0.005201471969485283,0.05552608519792557
173,173.0,0.031564291566610336,0.6807782649993896
174,174.0,0.004756086505949497,0.06339497119188309
175,175.0,0.0026744345668703318,0.1814071387052536
176,176.0,0.008860073983669281,0.1791539192199707
177,177.0,0.00984560139477253,0.2519877552986145
178,178.0,0.010908938013017178,0.05812203884124756
179,179.0,0.003656444838270545,0.036522746086120605
180,180.0,0.001994938589632511,0.0862429067492485
181,181.0,0.01599603332579136,0.6734859943389893
182,182.0,0.003291766857728362,0.04838902875781059
183,183.0,0.004984010010957718,0.2759188413619995
184,184.0,0.012241355143487453,0.1910361796617508
185,185.0,0.008194134570658207,0.2999100089073181
186,186.0,0.007575939409434795,0.06167834997177124
187,187.0,0.004784910008311272,0.051043108105659485
188,188.0,0.009600254707038403,0.24119701981544495
189,189.0,0.002114182570949197,0.1550673097372055
190,190.0,0.006466520484536886,0.07688615471124649
191,191.0,0.007965664379298687,0.2440871298313141
192,192.0,0.01697603240609169,0.06431038677692413
193,193.0,0.01671326905488968,0.060898929834365845
194,194.0,0.009131844155490398,0.04320959746837616
195,195.0,0.017801206558942795,0.3014301657676697
196,196.0,0.0016566943377256393,0.2720821797847748
197,197.0,0.026254724711179733,0.21778987348079681
198,198.0,0.006138150580227375,0.0925368145108223
199,199.0,0.033451199531555176,0.27523720264434814
200,200.0,0.015457669273018837,0.06701947748661041
201,201.0,0.009379800409078598,0.06164053827524185
202,202.0,0.006664725486189127,0.04910137504339218
203,203.0,0.027846306562423706,0.607204794883728
204,204.0,0.00940996129065752,0.07786458730697632
205,205.0,0.007386460900306702,0.14760756492614746
206,206.0,0.010777631774544716,0.1485297530889511
207,207.0,0.018598932772874832,0.21511119604110718
208,208.0,0.009833764284849167,0.06159307062625885
209,209.0,0.004223826806992292,0.0441255085170269
210,210.0,0.0016200889367610216,0.023206472396850586
211,211.0,0.0025948849506676197,0.23112979531288147
212,212.0,0.007613893132656813,0.3102080523967743
213,213.0,0.004961093422025442,0.23196014761924744
214,214.0,0.008930056355893612,0.12275184690952301
215,215.0,0.01092199794948101,0.24132418632507324
216,216.0,0.005475853569805622,0.06521608680486679
217,217.0,0.0034947707317769527,0.03522887080907822
218,218.0,0.0017794477753341198,0.09680627286434174
219,219.0,0.009498782455921173,0.36008626222610474
220,220.0,0.003702970687299967,0.06262436509132385
221,221.0,0.0029076954815536737,0.0863194540143013
222,222.0,0.010366525501012802,0.15999475121498108
223,223.0,0.004962895531207323,0.12878943979740143
224,224.0,0.00623677670955658,0.06064821779727936
225,225.0,0.0018894979730248451,0.040332917124032974
226,226.0,0.0034230633173137903,0.145409494638443
227,227.0,0.01094076968729496,0.20344164967536926
228,228.0,0.0032621314749121666,0.19721636176109314
229,229.0,0.007189434487372637,0.08182771503925323
230,230.0,0.007213196717202663,0.23744335770606995
231,231.0,0.0060975272208452225,0.062020447105169296
232,232.0,0.002116122283041477,0.05647725611925125
233,233.0,0.0012846252648159862,0.04077800735831261
234,234.0,0.002531867939978838,0.17768533527851105
235,235.0,0.0062259491533041,0.22472256422042847
236,236.0,0.005423109512776136,0.21597258746623993
237,237.0,0.009140793234109879,0.10218273848295212
238,238.0,0.00652727298438549,0.2609844505786896
239,239.0,0.007308551575988531,0.06657863408327103
240,240.0,0.011093603447079659,0.04932117462158203
241,241.0,0.0067581296898424625,0.08373333513736725
242,242.0,0.025984158739447594,0.35449010133743286
243,243.0,0.011900135315954685,0.06361174583435059
244,244.0,0.012099380604922771,0.09136410057544708
245,245.0,0.004712546709924936,0.14166885614395142
246,246.0,0.02120906114578247,0.13301004469394684
247,247.0,0.010270954109728336,0.061550017446279526
248,248.0,0.015079776756465435,0.03998338431119919
249,249.0,0.016247615218162537,0.09309926629066467
250,250.0,0.0051850732415914536,0.189054936170578
251,251.0,0.030906053259968758,0.13193416595458984
252,252.0,0.016847042366862297,0.06699484586715698
253,253.0,0.043636783957481384,0.17619682848453522
254,254.0,0.025919396430253983,0.062110401690006256
255,255.0,0.020781949162483215,0.0525670200586319
256,256.0,0.024313217028975487,0.037194058299064636
257,257.0,0.025749938562512398,0.12007101625204086
258,258.0,0.016740895807743073,0.18281389772891998
259,259.0,0.04873919486999512,0.1836814284324646
260,260.0,0.0279101375490427,0.0656910091638565
261,261.0,0.06388191133737564,0.19563844799995422
262,262.0,0.03894621133804321,0.06580118834972382
263,263.0,0.03698680177330971,0.05044534057378769
264,264.0,0.009346305392682552,0.04426091909408569
265,265.0,0.008156663738191128,0.11871840804815292
266,266.0,0.010810865089297295,0.18332041800022125
267,267.0,0.016563374549150467,0.16273346543312073
268,268.0,0.015319284051656723,0.06908219307661057
269,269.0,0.01933295652270317,0.18088234961032867
270,270.0,0.021313035860657692,0.06861256062984467
271,271.0,0.015934091061353683,0.04320733994245529
272,272.0,0.00498556811362505,0.04607231542468071
273,273.0,0.0009484874317422509,0.11035513877868652
274,274.0,0.00925123505294323,0.18407896161079407
275,275.0,0.004872056655585766,0.15016517043113708
276,276.0,0.008177787996828556,0.07290443032979965
277,277.0,0.011387728154659271,0.18236663937568665
278,278.0,0.00936204195022583,0.06950391083955765
279,279.0,0.004190404433757067,0.03779100254178047
280,280.0,0.002211937215179205,0.04685521870851517
281,281.0,0.004226965364068747,0.10957290977239609
282,282.0,0.005752473138272762,0.1887516975402832
283,283.0,0.005023294594138861,0.136007159948349
284,284.0,0.011411699466407299,0.07857893407344818
285,285.0,0.008116127923130989,0.1684119701385498
286,286.0,0.007453471887856722,0.07011602818965912
287,287.0,0.00291117699816823,0.03772155940532684
288,288.0,0.00266425684094429,0.047778304666280746
289,289.0,0.0022860518656671047,0.10074609518051147
290,290.0,0.00096155796200037,0.18846532702445984
291,291.0,0.007118509151041508,0.12748783826828003
292,292.0,0.003975843079388142,0.07790865749120712
293,293.0,0.014354362152516842,0.16093809902668
294,294.0,0.009500052779912949,0.07057210803031921
295,295.0,0.0069036781787872314,0.03671101853251457
296,296.0,0.012403714470565319,0.04783985763788223
297,297.0,0.009517383761703968,0.09537108987569809
298,298.0,0.007355495821684599,0.18028423190116882
299,299.0,0.022910848259925842,0.12349850684404373
300,300.0,0.013626309111714363,0.07112578302621841
301,301.0,0.03267635032534599,0.1578977406024933
302,302.0,0.023154452443122864,0.07164112478494644
303,303.0,0.017326146364212036,0.03852330148220062
304,304.0,0.028238138183951378,0.04841971769928932
305,305.0,0.021345678716897964,0.09300469607114792
306,306.0,0.016820380464196205,0.1683386266231537
307,307.0,0.03826278820633888,0.12235535681247711
308,308.0,0.029444962739944458,0.06662730127573013
309,309.0,0.0222187377512455,0.0256959181278944
310,310.0,0.021696370095014572,0.12018285691738129
311,311.0,0.015433039516210556,0.17794227600097656
312,312.0,0.06978200376033783,0.15512722730636597
313,313.0,0.048031095415353775,0.06314318627119064
314,314.0,0.07833018898963928,0.18904022872447968
315,315.0,0.06602820754051208,0.06468542665243149
316,316.0,0.06088757514953613,0.05233857035636902
317,317.0,0.04773235693573952,0.05012957751750946
318,318.0,0.039786115288734436,0.06796785444021225
319,319.0,0.02909553237259388,0.16558587551116943
320,320.0,0.09500765055418015,0.11294493079185486
321,321.0,0.07033607363700867,0.06534585356712341
322,322.0,0.06973636150360107,0.03136660158634186
323,323.0,0.06671527773141861,0.10300800204277039
324,324.0,0.052707720547914505,0.1648305207490921
325,325.0,0.08947913348674774,0.13817889988422394
326,326.0,0.06643036752939224,0.06046007573604584
327,327.0,0.07021210342645645,0.04018470644950867
328,328.0,0.025493428111076355,0.013824403285980225
329,329.0,0.058111097663640976,0.3553973138332367
330,330.0,0.04324015974998474,0.044159166514873505
331,331.0,0.03332981467247009,0.039165906608104706
332,332.0,0.023636531084775925,0.1552940458059311
333,333.0,0.05591489374637604,0.11891476809978485
334,334.0,0.04283338785171509,0.07989107817411423
335,335.0,0.03553866222500801,0.032428257167339325
336,336.0,0.00809959601610899,0.17019185423851013
337,337.0,0.011036974377930164,0.1358867585659027
338,338.0,0.022011902183294296,0.18922051787376404
339,339.0,0.014489870518445969,0.0640101283788681
340,340.0,0.012560456059873104,0.04416559264063835
341,341.0,0.00782688707113266,0.0734139233827591
342,342.0,0.02620435319840908,0.28594303131103516
343,343.0,0.014771247282624245,0.05608095973730087
