,Iteration,Loss,Gap
0,0.0,0.8689319491386414,24.78781509399414
1,1.0,6.89844274520874,30.8606014251709
2,2.0,0.7651516199111938,5.403156280517578
3,3.0,0.013612802140414715,0.15587158501148224
4,4.0,0.03882170096039772,0.44878703355789185
5,5.0,0.1808711439371109,2.2422962188720703
6,6.0,0.009621618315577507,0.07694078236818314
7,7.0,0.17540283501148224,3.7015540599823
8,8.0,0.1208890751004219,0.4182687997817993
9,9.0,0.052257344126701355,1.141631007194519
10,10.0,0.02322990633547306,0.17815420031547546
11,11.0,0.1148296669125557,1.2378015518188477
12,12.0,0.015924833714962006,0.07280497252941132
13,13.0,0.008480188436806202,0.1997377574443817
14,14.0,0.035485412925481796,0.34690776467323303
15,15.0,0.0551774799823761,0.7360715866088867
16,16.0,0.020889343693852425,0.02693723700940609
17,17.0,0.027461480349302292,1.8669078350067139
18,18.0,0.09972018003463745,0.235030859708786
19,19.0,0.05403227359056473,0.539017379283905
20,20.0,0.007481744512915611,0.044311001896858215
21,21.0,0.11865487694740295,0.5708531141281128
22,22.0,0.03775132820010185,0.09698893129825592
23,23.0,0.03137337416410446,0.45483919978141785
24,24.0,0.0006281727110035717,0.13574659824371338
25,25.0,0.10428425669670105,0.9071637392044067
26,26.0,0.020649340003728867,0.06251771003007889
27,27.0,0.019006794318556786,0.3146827518939972
28,28.0,0.0003375960513949394,0.1480923593044281
29,29.0,0.07510806620121002,0.5633339881896973
30,30.0,0.01606505922973156,0.05361964553594589
31,31.0,0.014268958941102028,0.2431543916463852
32,32.0,0.022230012342333794,0.14135661721229553
33,33.0,0.03410574048757553,0.394594669342041
34,34.0,0.017285779118537903,0.046909864991903305
35,35.0,0.02037341147661209,0.2344600260257721
36,36.0,0.023446781560778618,0.14201879501342773
37,37.0,0.03803955391049385,0.4374559819698334
38,38.0,0.01437725592404604,0.041787561029195786
39,39.0,0.02408715710043907,0.42809006571769714
40,40.0,0.024971649050712585,0.16241355240345
41,41.0,0.021416153758764267,0.32072803378105164
42,42.0,0.012626219540834427,0.01459423266351223
43,43.0,0.008682704530656338,0.09804899245500565
44,44.0,0.03737293556332588,0.7859127521514893
45,45.0,0.013894104398787022,0.05124961957335472
46,46.0,0.01720425672829151,0.03138270601630211
47,47.0,0.0032322006300091743,0.1556619554758072
48,48.0,0.025508742779493332,0.21947380900382996
49,49.0,0.00980993453413248,0.5106889009475708
50,50.0,0.006716505624353886,0.015543485060334206
51,51.0,0.0019457715097814798,0.14977151155471802
52,52.0,0.028265174478292465,0.18276359140872955
53,53.0,0.016349274665117264,0.34837329387664795
54,54.0,0.007393240462988615,0.06781569123268127
55,55.0,0.0024792400654405355,0.08250533789396286
56,56.0,0.038011450320482254,0.5157980918884277
57,57.0,0.014055831357836723,0.10279734432697296
58,58.0,0.011416508816182613,0.4633435010910034
59,59.0,0.018266461789608,0.06281038373708725
60,60.0,0.03170480206608772,0.6205694675445557
61,61.0,0.012711401097476482,0.04700079932808876
62,62.0,0.012228612788021564,0.052838604897260666
63,63.0,0.0061368197202682495,0.46227723360061646
64,64.0,0.03428944945335388,0.19617468118667603
65,65.0,0.011586280539631844,0.30006831884384155
66,66.0,0.014280417002737522,0.009037265554070473
67,67.0,0.013366589322686195,0.23300577700138092
68,68.0,0.0735088586807251,1.711700677871704
69,69.0,0.0108951972797513,0.0675889328122139
70,70.0,0.010884501039981842,0.5464790463447571
71,71.0,0.02213660255074501,0.10529281198978424
72,72.0,0.02067078836262226,0.3261035084724426
73,73.0,0.0022310588974505663,0.09040632098913193
74,74.0,0.015245655551552773,0.3445919156074524
75,75.0,0.030023694038391113,1.500029444694519
76,76.0,0.0003067235229536891,0.07725533097982407
77,77.0,0.01540252286940813,0.8541874885559082
78,78.0,0.07282327115535736,1.521244764328003
79,79.0,0.002904922002926469,0.14979618787765503
80,80.0,0.010111442767083645,0.537571132183075
81,81.0,0.06759674102067947,1.1558666229248047
82,82.0,0.0008797348709776998,0.05917665734887123
83,83.0,0.01112122368067503,0.44608646631240845
84,84.0,0.0945650041103363,1.600346565246582
85,85.0,8.927287126425654e-05,0.0580100491642952
86,86.0,0.019833587110042572,1.0200785398483276
87,87.0,0.07615995407104492,1.6137316226959229
88,88.0,0.006422952748835087,0.13168105483055115
89,89.0,0.07993089407682419,1.5371990203857422
90,90.0,0.013718778267502785,0.1693364679813385
91,91.0,0.012900109402835369,0.6927285194396973
92,92.0,0.02719561755657196,0.5133949518203735
93,93.0,0.01136866956949234,0.11071813851594925
94,94.0,0.01695542223751545,0.9178340435028076
95,95.0,0.02559112198650837,0.36864012479782104
96,96.0,0.004638900049030781,0.13581982254981995
97,97.0,0.05482831224799156,0.9818539619445801
98,98.0,0.011962163262069225,0.2279738187789917
99,99.0,0.012865615077316761,0.491288959980011
100,100.0,0.051482025533914566,1.135346531867981
101,101.0,0.00823935680091381,0.15552979707717896
102,102.0,0.01790570095181465,0.7940212488174438
103,103.0,0.04786403477191925,1.3353368043899536
104,104.0,0.0062769073992967606,0.033139944076538086
105,105.0,0.013959349133074284,0.6072943210601807
106,106.0,0.06054656207561493,1.705568790435791
107,107.0,0.0012838474940508604,0.023857876658439636
108,108.0,0.008505010977387428,0.6827200651168823
109,109.0,0.05202539637684822,1.440828800201416
110,110.0,0.004998370539397001,0.06210305541753769
111,111.0,0.017128542065620422,0.7314783334732056
112,112.0,0.03501076251268387,0.5837620496749878
113,113.0,0.022243598476052284,0.5872306823730469
114,114.0,0.007352924905717373,0.13721182942390442
115,115.0,0.050477299839258194,1.186157464981079
116,116.0,0.022792421281337738,0.6667110323905945
117,117.0,0.01922442950308323,0.19604144990444183
118,118.0,0.027818525210022926,0.8103176951408386
119,119.0,0.011518998071551323,0.2964692711830139
120,120.0,0.021344855427742004,0.14129802584648132
121,121.0,0.021513791754841805,0.5404629707336426
122,122.0,0.0048210397362709045,0.31675875186920166
123,123.0,0.061540067195892334,0.8200182914733887
124,124.0,0.008992481045424938,0.5618185997009277
125,125.0,0.022271761670708656,0.6744856834411621
126,126.0,0.015023241750895977,0.5879821181297302
127,127.0,0.004852313548326492,0.2287943959236145
128,128.0,0.011430520564317703,0.9956512451171875
129,129.0,0.020308593288064003,0.5005033612251282
130,130.0,0.001489161280915141,0.24746061861515045
131,131.0,0.041889749467372894,0.6107972264289856
132,132.0,0.0016751800430938601,0.18734978139400482
133,133.0,0.018675237894058228,1.1434154510498047
134,134.0,0.01755864918231964,0.511566698551178
135,135.0,0.004237907472997904,0.6902711391448975
136,136.0,0.06609092652797699,0.6501699090003967
137,137.0,0.0072950804606080055,0.27550065517425537
138,138.0,0.00034076307201758027,0.281758189201355
139,139.0,0.06431698799133301,0.57927405834198
140,140.0,0.00965980626642704,0.14757108688354492
141,141.0,0.007027719635516405,1.2449978590011597
142,142.0,0.03169723600149155,0.48823902010917664
