,Iteration,Loss,Gap
0,0.0,0.7566166520118713,23.265056610107422
1,1.0,2.85349702835083,17.510112762451172
2,2.0,0.30799099802970886,1.3630218505859375
3,3.0,0.017854638397693634,0.045467544347047806
4,4.0,1.1470787525177002,7.182251930236816
5,5.0,0.02074326202273369,0.0811844989657402
6,6.0,0.03727366775274277,0.5320826768875122
7,7.0,0.17094847559928894,3.8358893394470215
8,8.0,0.014511925168335438,0.036269403994083405
9,9.0,0.04326193034648895,0.24172565340995789
10,10.0,0.0519452802836895,0.30640846490859985
11,11.0,0.05147407576441765,0.791143000125885
12,12.0,0.030804242938756943,0.26079225540161133
13,13.0,0.059021949768066406,0.8702812790870667
14,14.0,0.014522641897201538,0.016155224293470383
15,15.0,0.22768773138523102,4.547886371612549
16,16.0,0.1064847782254219,0.2153368890285492
17,17.0,0.1064237505197525,1.0549025535583496
18,18.0,0.00790755357593298,0.14937017858028412
19,19.0,0.11828108876943588,0.8335703611373901
20,20.0,0.025223733857274055,1.9920673370361328
21,21.0,0.1986851990222931,1.1308157444000244
22,22.0,0.06124282628297806,0.21208620071411133
23,23.0,0.011850160546600819,0.05407993122935295
24,24.0,0.09317127615213394,0.7615397572517395
25,25.0,0.0025292972568422556,0.3221893012523651
26,26.0,0.18856140971183777,0.41717150807380676
27,27.0,0.11498241126537323,0.44915324449539185
28,28.0,0.042548768222332,0.06556636095046997
29,29.0,0.014802149496972561,0.046542998403310776
30,30.0,0.09555284678936005,1.3623062372207642
31,31.0,0.045826688408851624,0.11323323100805283
32,32.0,0.005052243359386921,0.3289724588394165
33,33.0,0.12026811391115189,2.1375722885131836
34,34.0,0.0131782665848732,0.17299632728099823
35,35.0,0.03575453162193298,1.1043858528137207
36,36.0,0.22114361822605133,3.7772562503814697
37,37.0,0.03662080690264702,0.5272811055183411
38,38.0,0.016707252711057663,0.030275138095021248
39,39.0,0.008225238882005215,0.04993800073862076
40,40.0,0.04442552849650383,0.6793408393859863
41,41.0,0.08873965591192245,3.5644798278808594
42,42.0,0.06459290534257889,0.9457865953445435
43,43.0,0.00959855318069458,0.6550335884094238
44,44.0,0.0900091901421547,0.901763379573822
45,45.0,0.014886466786265373,0.26157575845718384
46,46.0,0.05819518491625786,1.4434844255447388
47,47.0,0.12506091594696045,2.599583148956299
48,48.0,0.00463655823841691,0.10720688849687576
49,49.0,0.026795092970132828,1.2112246751785278
50,50.0,0.1463458240032196,2.5321946144104004
51,51.0,0.010485494509339333,0.373797744512558
52,52.0,0.04467681795358658,1.1728628873825073
53,53.0,0.04137435927987099,0.6373189687728882
54,54.0,0.008480411022901535,0.14882072806358337
55,55.0,0.07365332543849945,1.682388424873352
56,56.0,0.022051306441426277,0.41717955470085144
57,57.0,0.004527607932686806,0.18403831124305725
58,58.0,0.10345078259706497,1.8255959749221802
59,59.0,0.008370408788323402,0.30754387378692627
60,60.0,0.03118717670440674,1.627123475074768
61,61.0,0.043462447822093964,0.942407488822937
62,62.0,0.009620053693652153,0.09187183529138565
63,63.0,0.06999223679304123,1.9533270597457886
64,64.0,0.019047124311327934,0.5663812160491943
65,65.0,0.0090305395424366,0.07735598087310791
66,66.0,0.011810130439698696,0.2755018472671509
67,67.0,0.07727015763521194,2.655967950820923
68,68.0,0.0394827201962471,0.7415528893470764
69,69.0,0.008469090797007084,0.05097661912441254
70,70.0,0.006715326104313135,0.2740326523780823
71,71.0,0.11751756072044373,1.3975281715393066
72,72.0,0.013438092544674873,0.5251609086990356
73,73.0,0.03527127578854561,1.7139402627944946
74,74.0,0.053237613290548325,0.7803029417991638
75,75.0,0.00019503405201248825,0.2625911235809326
76,76.0,0.11205226927995682,0.8912186026573181
77,77.0,0.01641102321445942,0.35008636116981506
78,78.0,0.0018142617773264647,0.8569862246513367
79,79.0,0.152238130569458,1.3998191356658936
80,80.0,0.07320866733789444,0.606803834438324
81,81.0,0.004629155155271292,0.2608257830142975
82,82.0,0.10926063358783722,0.6005449891090393
83,83.0,0.02497958205640316,0.2778681218624115
84,84.0,0.025690505281090736,0.8134832978248596
85,85.0,0.04230373725295067,2.6876096725463867
86,86.0,0.04403366893529892,0.4222869277000427
87,87.0,0.0005303150974214077,0.2891777455806732
88,88.0,0.07044751942157745,1.0752568244934082
