,Iteration,Loss,Gap
0,0.0,0.6707020998001099,22.019197463989258
1,1.0,6.427168369293213,28.21246337890625
2,2.0,0.5624597072601318,4.796679973602295
3,3.0,0.017424311488866806,0.08518911898136139
4,4.0,0.16599716246128082,1.59300696849823
5,5.0,0.14467042684555054,5.308193683624268
6,6.0,0.44654083251953125,4.485312461853027
7,7.0,0.025119921192526817,0.13301128149032593
8,8.0,0.010567900724709034,0.0925842821598053
9,9.0,0.0604155957698822,1.0623453855514526
10,10.0,0.2176014930009842,0.922508180141449
11,11.0,0.05263729393482208,0.6918084621429443
12,12.0,0.02250497043132782,0.3886365294456482
13,13.0,0.0828559398651123,0.5142580270767212
14,14.0,0.02298787422478199,0.0849858969449997
15,15.0,0.020353298634290695,0.22269697487354279
16,16.0,0.6351126432418823,4.846932888031006
17,17.0,0.03296518325805664,0.048607781529426575
18,18.0,0.005425214767456055,0.23003080487251282
19,19.0,0.3198995590209961,4.415444374084473
20,20.0,0.02284357324242592,0.04779559373855591
21,21.0,0.005040105432271957,0.12283448129892349
22,22.0,0.03250303864479065,0.32369574904441833
23,23.0,0.1009155735373497,4.168980598449707
24,24.0,0.1319517195224762,0.5501296520233154
25,25.0,0.002251258585602045,0.9530115723609924
26,26.0,0.18010443449020386,0.5293172597885132
27,27.0,0.023518916219472885,0.23909784853458405
28,28.0,0.026513010263442993,0.17110134661197662
29,29.0,0.10005165636539459,3.7128219604492188
30,30.0,0.08126366883516312,0.41707199811935425
31,31.0,0.0018186847446486354,0.22831782698631287
32,32.0,0.06756127625703812,0.32134154438972473
33,33.0,0.03202329948544502,0.14869681000709534
34,34.0,0.020826419815421104,0.04140995070338249
35,35.0,0.0061660269275307655,0.11055692285299301
36,36.0,0.04346112161874771,0.22211654484272003
37,37.0,0.024340488016605377,0.2893882393836975
38,38.0,0.020396161824464798,0.013464778661727905
39,39.0,0.03178269416093826,0.12056422233581543
40,40.0,0.01717309281229973,0.23939523100852966
41,41.0,0.01853209361433983,0.03599840775132179
42,42.0,0.027495529502630234,0.07846352458000183
43,43.0,0.08669470250606537,1.8474364280700684
44,44.0,0.02014220878481865,0.04704070836305618
45,45.0,0.022206313908100128,0.10216164588928223
46,46.0,0.047948502004146576,1.094071388244629
47,47.0,0.022115861997008324,0.05311181768774986
48,48.0,0.01504975464195013,0.19098018109798431
49,49.0,0.06986989080905914,2.8107950687408447
50,50.0,0.013328545726835728,0.06706977635622025
