,Iteration,Loss,Gap
0,0.0,0.7874487042427063,23.47294807434082
1,1.0,6.841639995574951,31.149681091308594
2,2.0,0.7613171339035034,5.436966896057129
3,3.0,0.018002687022089958,0.1437171846628189
4,4.0,0.04823257029056549,0.47041451930999756
5,5.0,0.18181708455085754,2.0882394313812256
6,6.0,0.011184841394424438,0.0797049030661583
7,7.0,0.18445312976837158,3.644784688949585
8,8.0,0.11385460942983627,0.4182318449020386
9,9.0,0.015525836497545242,0.1932363361120224
10,10.0,0.04215148463845253,0.5807194113731384
11,11.0,0.030699310824275017,1.0505235195159912
12,12.0,0.043546147644519806,0.22966518998146057
13,13.0,0.015677435323596,0.045472294092178345
14,14.0,0.19750043749809265,3.3029603958129883
15,15.0,0.051168546080589294,0.22787411510944366
16,16.0,0.05443665385246277,0.32287660241127014
17,17.0,0.0022266022861003876,0.13448071479797363
18,18.0,0.11699945479631424,0.646238386631012
19,19.0,0.025402573868632317,0.07427027076482773
20,20.0,0.00473456596955657,0.0720045194029808
21,21.0,0.09121955186128616,0.2618393301963806
22,22.0,0.06411932408809662,0.7941845655441284
23,23.0,0.005748533643782139,0.0019861343316733837
24,24.0,0.1308019757270813,1.6347296237945557
25,25.0,0.04599648714065552,0.10496867448091507
26,26.0,0.015857640653848648,0.10628274083137512
27,27.0,0.03944668918848038,1.6046276092529297
28,28.0,0.0006954328855499625,0.24305032193660736
29,29.0,0.10653235018253326,1.0911262035369873
30,30.0,0.01742216758430004,0.033295802772045135
31,31.0,0.004639090038836002,0.16463476419448853
32,32.0,0.13126714527606964,2.098198413848877
33,33.0,0.028663091361522675,0.07422950118780136
34,34.0,0.013774622231721878,0.0795656070113182
35,35.0,0.007892562076449394,0.11535975337028503
36,36.0,0.16591686010360718,2.5981013774871826
37,37.0,0.024834247305989265,0.11992588639259338
38,38.0,0.023496855050325394,0.810293436050415
39,39.0,0.028296425938606262,0.1795291006565094
40,40.0,0.023832591250538826,0.6882222294807434
41,41.0,0.017520716413855553,0.040350571274757385
42,42.0,0.022722981870174408,0.14956630766391754
43,43.0,0.1807936429977417,3.3880789279937744
44,44.0,0.017999358475208282,0.09209492057561874
45,45.0,0.017969220876693726,0.015624047257006168
46,46.0,0.032460689544677734,0.09950640052556992
47,47.0,0.023148920387029648,0.25252652168273926
48,48.0,0.017045415937900543,0.04482418671250343
49,49.0,0.03359534591436386,0.1288943588733673
50,50.0,0.047350235283374786,0.6328274011611938
51,51.0,0.02061302214860916,0.13307181000709534
52,52.0,0.027597004547715187,0.7237088680267334
53,53.0,0.02820122241973877,0.365317702293396
54,54.0,0.0077861216850578785,0.13714860379695892
55,55.0,0.006026668474078178,0.06695718318223953
56,56.0,0.015104413032531738,0.5714126229286194
57,57.0,0.01262386329472065,0.20427942276000977
58,58.0,0.018553534522652626,0.07358778268098831
59,59.0,0.024342305958271027,0.32898804545402527
60,60.0,0.013943915255367756,0.051057711243629456
61,61.0,0.020920049399137497,0.27025777101516724
62,62.0,0.017821207642555237,0.09653174132108688
63,63.0,0.09608042240142822,2.153508186340332
64,64.0,0.020475558936595917,0.2548775374889374
65,65.0,0.0117372777312994,0.2684163451194763
66,66.0,0.03306787461042404,0.5090482234954834
67,67.0,0.004628959111869335,0.04503210633993149
68,68.0,0.017548583447933197,0.5180919170379639
69,69.0,0.036135148257017136,1.2202205657958984
70,70.0,0.04404447600245476,0.7394015789031982
71,71.0,0.006253399886190891,0.06463848054409027
72,72.0,0.11016059666872025,0.9286227822303772
73,73.0,0.007369919214397669,0.08489547669887543
74,74.0,0.04847510904073715,2.9814705848693848
75,75.0,0.060774557292461395,0.6632684469223022
