,Iteration,Loss,Gap,Local Gap,Acc,F1,Prec,Rec
17,17.0,0.7977116107940674,0.7681716283162435,0.4414483904838562,0.71875,0.6891689777144048,0.7677509645302693,0.71875
18,18.0,0.8086659908294678,0.7475076474641499,0.4210740029811859,0.71875,0.6891689777144048,0.7677509645302693,0.71875
19,19.0,0.8078626394271851,0.7307016849517822,0.42021188139915466,0.71875,0.6891689777144048,0.7677509645302693,0.71875
20,20.0,0.7257140874862671,0.7131987980433873,0.36561766266822815,0.724609375,0.7049058790182072,0.7280022586060582,0.724609375
21,21.0,0.7557250261306763,0.6921127926219593,0.2493067979812622,0.724609375,0.7049058790182072,0.7280022586060582,0.724609375
22,22.0,0.8241143822669983,0.6871937046880308,0.5789739489555359,0.724609375,0.7049058790182072,0.7280022586060582,0.724609375
23,23.0,0.7413302063941956,0.674576997756958,0.399710088968277,0.724609375,0.7049058790182072,0.7280022586060582,0.724609375
24,24.0,0.7494397759437561,0.6646014404296875,0.435657799243927,0.71875,0.6977458365836832,0.7145936069552365,0.71875
25,25.0,0.9330861568450928,0.6701897107637845,0.8672353029251099,0.71875,0.6977458365836832,0.7145936069552365,0.71875
26,26.0,0.7318198680877686,0.6579578540943287,0.3486478328704834,0.71875,0.6977458365836832,0.7145936069552365,0.71875
27,27.0,0.692159116268158,0.6412785393851144,0.19840432703495026,0.71875,0.6977458365836832,0.7145936069552365,0.71875
28,28.0,0.9876457452774048,0.6430922541125067,0.6938763856887817,0.625,0.5850228138520113,0.7832073787267639,0.625
29,29.0,0.8542991876602173,0.6399524688720704,0.5488991737365723,0.625,0.5850228138520113,0.7832073787267639,0.625
30,30.0,0.9271202087402344,0.6437683720742503,0.8098763823509216,0.625,0.5850228138520113,0.7832073787267639,0.625
31,31.0,0.8295851945877075,0.6395206451416016,0.5078414678573608,0.625,0.5850228138520113,0.7832073787267639,0.625
32,32.0,0.816193699836731,0.6388808741714015,0.6659087538719177,0.720703125,0.7165371222216017,0.7574669207478082,0.720703125
33,33.0,0.8505346179008484,0.6450499366311466,0.8946698904037476,0.720703125,0.7165371222216017,0.7574669207478082,0.720703125
34,34.0,1.0513947010040283,0.6624782017299107,1.2550395727157593,0.720703125,0.7165371222216017,0.7574669207478082,0.720703125
35,35.0,0.7715256810188293,0.651455455356174,0.26565906405448914,0.720703125,0.7165371222216017,0.7574669207478082,0.720703125
36,36.0,0.7171921730041504,0.6400119162894584,0.23575469851493835,0.744140625,0.7181898477966743,0.7556432658795519,0.744140625
37,37.0,0.6756484508514404,0.630786795365183,0.30431580543518066,0.744140625,0.7181898477966743,0.7556432658795519,0.744140625
38,38.0,0.7428420186042786,0.6253500718336839,0.4271174967288971,0.744140625,0.7181898477966743,0.7556432658795519,0.744140625
39,39.0,0.7721310257911682,0.6147111892700196,0.2098320573568344,0.744140625,0.7181898477966743,0.7556432658795519,0.744140625
40,40.0,0.8053507804870605,0.6095558259545303,0.4033409655094147,0.748046875,0.7313401651259719,0.7682605927325443,0.748046875
41,41.0,0.7810904383659363,0.6008217675345284,0.2543572187423706,0.748046875,0.7313401651259719,0.7682605927325443,0.748046875
42,42.0,0.7552917003631592,0.5972411577091661,0.44685596227645874,0.748046875,0.7313401651259719,0.7682605927325443,0.748046875
43,43.0,0.7068363428115845,0.5933886874805797,0.43937355279922485,0.748046875,0.7313401651259719,0.7682605927325443,0.748046875
44,44.0,0.8255611658096313,0.596220948961046,0.8199562430381775,0.748046875,0.7159923984887808,0.7462659895734167,0.748046875
45,45.0,0.6808323264122009,0.5917664818141771,0.4116739332675934,0.748046875,0.7159923984887808,0.7462659895734167,0.748046875
46,46.0,0.9212352633476257,0.5920481580369016,0.6050050854682922,0.748046875,0.7159923984887808,0.7462659895734167,0.748046875
47,47.0,0.7386018633842468,0.5927590529123942,0.6438431739807129,0.748046875,0.7159923984887808,0.7462659895734167,0.748046875
48,48.0,0.9189574718475342,0.5949703527956592,0.7263695001602173,0.62890625,0.5743253605483443,0.7204151904829728,0.62890625
49,49.0,1.1377770900726318,0.6154993438720703,1.6214191913604736,0.62890625,0.5743253605483443,0.7204151904829728,0.62890625
50,50.0,0.8186010122299194,0.6086245144114775,0.2855612635612488,0.62890625,0.5743253605483443,0.7204151904829728,0.62890625
51,51.0,0.8435245156288147,0.6028179021982046,0.30668067932128906,0.62890625,0.5743253605483443,0.7204151904829728,0.62890625
52,52.0,0.7572269439697266,0.6107947871370135,1.0606406927108765,0.74609375,0.731351287584515,0.7293036873894075,0.74609375
53,53.0,0.774641752243042,0.605279216059932,0.36150023341178894,0.74609375,0.731351287584515,0.7293036873894075,0.74609375
54,54.0,0.8059333562850952,0.6010489030317827,0.3828955888748169,0.74609375,0.731351287584515,0.7293036873894075,0.74609375
55,55.0,0.6863765120506287,0.5941329002380371,0.22060523927211761,0.74609375,0.731351287584515,0.7293036873894075,0.74609375
56,56.0,0.7359732985496521,0.5905534844649466,0.41538166999816895,0.755859375,0.8048000594471435,0.7656927064012652,0.8648521937726996
57,57.0,0.6552600860595703,0.5873851776123047,0.4128420650959015,0.755859375,0.8048000594471435,0.7656927064012652,0.8648521937726996
58,58.0,0.7840144634246826,0.5896071741136454,0.7195332050323486,0.755859375,0.8048000594471435,0.7656927064012652,0.8648521937726996
59,59.0,0.7340563535690308,0.5829346338907878,0.19518300890922546,0.755859375,0.8048000594471435,0.7656927064012652,0.8648521937726996
60,60.0,0.7511123418807983,0.5824028390352843,0.5674495100975037,0.783203125,0.7997019324792454,0.7938190949015996,0.8359443387692149
61,61.0,0.6739429235458374,0.5776789880567982,0.2895236611366272,0.783203125,0.7997019324792454,0.7938190949015996,0.8359443387692149
62,62.0,0.8331591486930847,0.5815578036838107,0.8220436573028564,0.783203125,0.7997019324792454,0.7938190949015996,0.8359443387692149
63,63.0,0.6555601954460144,0.5758859515190125,0.21855807304382324,0.783203125,0.7997019324792454,0.7938190949015996,0.8359443387692149
64,64.0,0.688704788684845,0.5732181255634015,0.4024776518344879,0.78125,0.81354554432474,0.7910323962619256,0.8524785829365507
65,65.0,0.6825979351997375,0.5709208864154238,0.4450962543487549,0.78125,0.81354554432474,0.7910323962619256,0.8524785829365507
66,66.0,0.6494048237800598,0.5677333091621968,0.39693522453308105,0.78125,0.81354554432474,0.7910323962619256,0.8524785829365507
67,67.0,0.6635562777519226,0.5656649645637063,0.4683362543582916,0.78125,0.81354554432474,0.7910323962619256,0.8524785829365507
68,68.0,0.9829056262969971,0.579171553902004,1.513719916343689,0.62109375,0.7705068705529357,0.7540059473754345,0.8483525695386703
69,69.0,0.9629066586494446,0.5857494354248047,1.067135214805603,0.62109375,0.7705068705529357,0.7540059473754345,0.8483525695386703
70,70.0,0.8294214010238647,0.5822379421180403,0.3415095806121826,0.62109375,0.7705068705529357,0.7540059473754345,0.8483525695386703
71,71.0,0.7582323551177979,0.576908270517985,0.198500394821167,0.62109375,0.7705068705529357,0.7540059473754345,0.8483525695386703
72,72.0,1.0359957218170166,0.5779930532795109,1.6410537958145142,0.7578125,0.7407109236216971,0.8119823351343907,0.7578125
73,73.0,0.8094512820243835,0.5757063788336676,0.44475579261779785,0.7578125,0.7407109236216971,0.8119823351343907,0.7578125
74,74.0,0.696160614490509,0.5736191304524739,0.46062391996383667,0.7578125,0.7407109236216971,0.8119823351343907,0.7578125
75,75.0,0.765812337398529,0.568466537877133,0.18275001645088196,0.7578125,0.7407109236216971,0.8119823351343907,0.7578125
76,76.0,0.6213107705116272,0.5693905322582691,0.6526907682418823,0.78125,0.8108017933938451,0.7924664053762709,0.8474535025108864
77,77.0,0.7508614659309387,0.5695375295785757,0.616027295589447,0.78125,0.8108017933938451,0.7924664053762709,0.8474535025108864
78,78.0,0.6876533031463623,0.5675453475758999,0.4254290759563446,0.78125,0.8108017933938451,0.7924664053762709,0.8474535025108864
79,79.0,0.9218255281448364,0.5737802028656006,1.0663349628448486,0.78125,0.8108017933938451,0.7924664053762709,0.8474535025108864
80,80.0,0.6408659815788269,0.5733220606674383,0.5635142922401428,0.677734375,0.6785741837592472,0.7147622101035731,0.7365662907001489
81,81.0,0.6025967597961426,0.5717755759634623,0.4484863579273224,0.677734375,0.6785741837592472,0.7147622101035731,0.7365662907001489
82,82.0,0.7679189443588257,0.5727318913103586,0.786773681640625,0.677734375,0.6785741837592472,0.7147622101035731,0.7365662907001489
83,83.0,0.7915977239608765,0.5744570777529762,0.8742361068725586,0.677734375,0.6785741837592472,0.7147622101035731,0.7365662907001489
84,84.0,0.7596260905265808,0.5775415757123161,0.8366385698318481,0.734375,0.7566734995068232,0.7443579564492957,0.7846185461782037
85,85.0,0.5757840275764465,0.5769734493521756,0.6384001970291138,0.734375,0.7566734995068232,0.7443579564492957,0.7846185461782037
86,86.0,0.6746471524238586,0.5739473364819055,0.31787458062171936,0.734375,0.7566734995068232,0.7443579564492957,0.7846185461782037
87,87.0,0.5126280784606934,0.5723621628501199,0.4346998929977417,0.734375,0.7566734995068232,0.7443579564492957,0.7846185461782037
88,88.0,1.0742286443710327,0.5896769320027212,2.113377809524536,0.609375,0.7749900909405354,0.7516796998259487,0.84957351768342
89,89.0,0.9123730063438416,0.5941171010335287,1.0033929347991943,0.609375,0.7749900909405354,0.7516796998259487,0.84957351768342
90,90.0,0.9376896619796753,0.5973860352903932,0.9343622922897339,0.609375,0.7749900909405354,0.7516796998259487,0.84957351768342
91,91.0,0.9025368094444275,0.6090650973112687,1.843725562095642,0.609375,0.7749900909405354,0.7516796998259487,0.84957351768342
92,92.0,0.775469183921814,0.6048706218760501,0.27928024530410767,0.6171875,0.6511941166467412,0.7460926420069949,0.6171875
93,93.0,0.8241931200027466,0.6045619071798122,0.5997633337974548,0.6171875,0.6511941166467412,0.7460926420069949,0.6171875
94,94.0,0.8653979301452637,0.6096237985711349,1.0889062881469727,0.6171875,0.6511941166467412,0.7460926420069949,0.6171875
95,95.0,0.755479633808136,0.6056838432947794,0.2810235619544983,0.6171875,0.6511941166467412,0.7460926420069949,0.6171875
96,96.0,0.71388179063797,0.6040171987002658,0.4485430121421814,0.740234375,0.7098679026968889,0.8082497928628406,0.744828125
97,97.0,0.7847253680229187,0.6043476961096939,0.6865901350975037,0.740234375,0.7098679026968889,0.8082497928628406,0.744828125
98,98.0,0.7563084959983826,0.6012707719899187,0.3220045268535614,0.740234375,0.7098679026968889,0.8082497928628406,0.744828125
99,99.0,0.7263615131378174,0.5969554519653321,0.17193172872066498,0.740234375,0.7098679026968889,0.8082497928628406,0.744828125
100,100.0,1.0576462745666504,0.6075359759944501,1.6655900478363037,0.548828125,0.5574730753139691,0.8381549717272674,0.5871604848130841
101,101.0,0.8869214057922363,0.6098854588527306,0.8743475675582886,0.548828125,0.5574730753139691,0.8381549717272674,0.5871604848130841
102,102.0,0.9419525265693665,0.6116989283885771,0.8130539059638977,0.548828125,0.5574730753139691,0.8381549717272674,0.5871604848130841
103,103.0,0.9181786775588989,0.6117574985210712,0.6421263813972473,0.548828125,0.5574730753139691,0.8381549717272674,0.5871604848130841
104,104.0,0.8865405321121216,0.6183220272972471,1.3034563064575195,0.62109375,0.6487980087376257,0.8716748536761859,0.62109375
105,105.0,0.8918543457984924,0.6216617800154776,1.015621304512024,0.62109375,0.6487980087376257,0.8716748536761859,0.62109375
106,106.0,0.947101354598999,0.6211610597984814,0.5732077360153198,0.62109375,0.6487980087376257,0.8716748536761859,0.62109375
107,107.0,0.9182173013687134,0.6211824770326968,0.646597683429718,0.62109375,0.6487980087376257,0.8716748536761859,0.62109375
108,108.0,0.9322150945663452,0.6210173860602423,0.671820878982544,0.62890625,0.6219141449517933,0.7843524035988589,0.62890625
109,109.0,0.8197227120399475,0.6181684320623224,0.30763599276542664,0.62890625,0.6219141449517933,0.7843524035988589,0.62890625
110,110.0,0.9084469079971313,0.62317520004135,1.173921823501587,0.62890625,0.6219141449517933,0.7843524035988589,0.62890625
111,111.0,0.9148858785629272,0.6227702413286481,0.6283396482467651,0.62890625,0.6219141449517933,0.7843524035988589,0.62890625
112,8.971602487076655e-18,2.8669968123528246e-18,0.0,0.0,3.1652688165914557e-29,3.1652688165914557e-29,3.042605435923677e-32,3.042605435923677e-32
