,Iteration,Loss,Gap,Local Gaps
0,0.0,5.360825061798096,0.04859606549143791,0.04859606549143791
1,1.0,2.0611867904663086,0.03340534493327141,0.018314607441425323
2,2.0,0.6516984105110168,0.01534962933510542,0.012772954069077969
3,3.0,0.0790376216173172,0.006411309354007244,0.010370978154242039
4,4.0,0.124076247215271,0.004753837827593088,0.01751760207116604
5,5.0,0.4101160168647766,0.0012060164008289576,0.0024906382896006107
6,6.0,0.4574405550956726,0.001104844268411398,0.006610883865505457
7,7.0,0.7652338743209839,0.0003259199729654938,0.0015895128017291427
8,8.0,0.06222402676939964,0.000441631767898798,0.0036866439040750265
9,9.0,0.051041845232248306,0.0003897060523740947,0.003455428872257471
10,10.0,0.0037815868854522705,0.00011153619561810046,0.0009384287986904383
11,11.0,0.19037070870399475,0.0001518183562438935,0.0017322992207482457
12,12.0,0.0635313168168068,8.358874765690416e-05,0.0009889114880934358
13,13.0,0.008111707866191864,0.0005881432443857193,0.008178400807082653
14,14.0,0.021362556144595146,0.00022042517957743257,0.002728463849052787
15,15.0,0.015149051323533058,8.072752098087221e-05,0.0010981857776641846
16,16.0,0.06526520848274231,0.0001242148136952892,0.0020438870415091515
17,17.0,0.21275320649147034,2.4969996957224794e-05,0.0003353729553055018
18,18.0,0.007004889659583569,0.0002290854463353753,0.004328724928200245
19,19.0,0.006015027407556772,6.000762732583098e-05,0.001000420656055212
20,20.0,0.0025103220250457525,5.0443646614439785e-05,0.0010029674740508199
21,21.0,0.0014298750320449471,2.2489140974357724e-05,0.00044506564154289663
22,22.0,0.0026081230025738478,0.00014250865206122398,0.0032552098855376244
23,23.0,0.0013555611949414015,0.00017257568833883852,0.004000494722276926
24,24.0,0.01193675585091114,0.00011513562640175223,0.002721823053434491
25,25.0,0.003452647477388382,7.924054079921916e-05,0.0019579047802835703
26,26.0,0.0007943324744701385,4.854445796809159e-05,0.0012401718413457274
27,27.0,0.001786589971743524,2.8811375159421004e-05,0.0007581740501336753
28,28.0,0.0006524879136122763,2.9897139029344544e-05,0.0008423779509030282
29,29.0,0.0008022310212254524,2.2238074961933307e-05,0.0006372451316565275
30,30.0,0.0035731967072933912,8.085674380708952e-06,0.00022841781901661307
31,31.0,0.00981038436293602,1.0521966942178551e-05,0.0003326197911519557
32,32.0,0.006470791529864073,3.852592271869071e-05,0.0012636793544515967
33,33.0,0.006528137717396021,1.173271539300913e-05,0.0003603863879106939
34,34.0,0.014147668145596981,7.6921540312469e-05,0.0026838199701160192
35,35.0,0.013317774049937725,1.7540114640723914e-05,0.0005545226158574224
36,36.0,0.010662555694580078,1.1423442629165947e-05,0.0004051272408105433
37,37.0,0.009253379888832569,1.5785108189447783e-05,0.0005884106503799558
38,38.0,0.012330075725913048,1.102058286051033e-05,0.00041708594653755426
39,39.0,0.007537325378507376,6.097120603953954e-06,0.0002361880469834432
40,40.0,0.010353701189160347,6.502850737888366e-06,0.0002614616241771728
41,41.0,0.015561760403215885,7.041409844532609e-06,0.00029417863697744906
42,42.0,0.0024924331810325384,1.3452711300487863e-06,5.080525079392828e-05
43,43.0,0.01597767509520054,3.9631763684155885e-06,0.00017381763609591872
44,44.0,0.003421761328354478,3.682117949210806e-06,0.00016259230324067175
45,45.0,0.03628082573413849,3.0572491596103646e-06,0.00013695134839508682
