,Iteration,Loss,Gap,Local Gap
0,0.0,0.28328368067741394,1.647914171218872,1.647914171218872
1,1.0,0.18812182545661926,1.5053482055664062,1.3627821207046509
2,2.0,0.24937134981155396,1.6471211115519206,1.9306669235229492
3,3.0,0.27679261565208435,1.688167929649353,1.8113083839416504
4,4.0,0.03641600161790848,1.4422280311584472,0.45846837759017944
5,5.0,0.09978082031011581,1.346787452697754,0.8695846796035767
6,6.0,0.03017902746796608,1.2344165529523576,0.5601910948753357
7,7.0,0.17183995246887207,1.2585067749023438,1.427138090133667
8,8.0,0.06581069529056549,1.193382157219781,0.6723847985267639
9,9.0,0.01652665250003338,1.1015914916992187,0.27547526359558105
10,10.0,0.10965806245803833,1.0779221274636008,0.8412286043167114
11,11.0,0.10137604176998138,1.0684492588043213,0.9642480611801147
12,12.0,0.014290166087448597,0.9916434654822717,0.06997387111186981
13,13.0,0.04523313045501709,0.9608843667166573,0.5610160827636719
14,14.0,0.01678183302283287,0.9064278284708659,0.14403611421585083
15,15.0,0.07333824783563614,0.8922638297080994,0.6798038482666016
16,16.0,0.03930205851793289,0.8684566722196692,0.48754212260246277
17,17.0,0.04077205806970596,0.8454886542426215,0.4550323188304901
18,18.0,0.017827456817030907,0.8117127167551141,0.20374619960784912
19,19.0,0.0965476930141449,0.8116305351257325,0.8100695013999939
20,20.0,0.15930521488189697,0.8229690733410063,1.0497404336929321
21,21.0,0.026073671877384186,0.8020003058693626,0.36165547370910645
22,22.0,0.018683798611164093,0.7768285170845364,0.22304965555667877
23,23.0,0.013429734855890274,0.7490653991699219,0.11051285266876221
24,24.0,0.012564325705170631,0.7219632720947265,0.07151208817958832
25,25.0,0.011775150895118713,0.6988145388089694,0.12009544670581818
26,26.0,0.02716580592095852,0.6857102005570023,0.3449981212615967
27,27.0,0.016135888174176216,0.6644919259207589,0.09159813076257706
28,28.0,0.029153939336538315,0.6580361333386652,0.4772745966911316
29,29.0,0.017335835844278336,0.6441872914632162,0.2425713837146759
30,30.0,0.03738372400403023,0.6401097697596396,0.5177835822105408
31,31.0,0.01824406161904335,0.6269586682319641,0.21927478909492493
32,32.0,0.015388029627501965,0.6122495477849786,0.14155790209770203
33,33.0,0.014529930427670479,0.5957572600420784,0.051511190831661224
34,34.0,0.029669906944036484,0.5935932159423828,0.5200160145759583
35,35.0,0.03228118270635605,0.5875390900505914,0.37564414739608765
36,36.0,0.013796869665384293,0.5746332117029138,0.11002067476511002
37,37.0,0.021018406376242638,0.5661814338282535,0.25346580147743225
38,38.0,0.009548795409500599,0.5534136845515325,0.06824009120464325
39,39.0,0.04098066687583923,0.5517480373382568,0.48678773641586304
40,40.0,0.01292749959975481,0.5408722482076506,0.10584039986133575
41,41.0,0.013151865452528,0.5297164916992188,0.07233048230409622
42,42.0,0.020579922944307327,0.5209058273670285,0.15085777640342712
43,43.0,0.01253596507012844,0.5129973238164728,0.17293143272399902
44,44.0,0.01377385389059782,0.5042372809516059,0.11879508942365646
45,45.0,0.014222766272723675,0.49746596294900647,0.1927572786808014
46,46.0,0.030640840530395508,0.5029363835111578,0.754575788974762
47,47.0,0.010555177927017212,0.49359603722890216,0.05460056662559509
48,48.0,0.024793105199933052,0.49128357244997606,0.3802860975265503
49,49.0,0.03879156336188316,0.4892900466918945,0.3916078209877014
50,50.0,0.014063823036849499,0.48083193161908316,0.05792609602212906
51,51.0,0.020850736647844315,0.47527584662804234,0.19191601872444153
52,52.0,0.013749619014561176,0.46988616799408534,0.1896236389875412
53,53.0,0.022091850638389587,0.46602386898464626,0.26132240891456604
54,54.0,0.011176081374287605,0.45924027182839133,0.09292683005332947
55,55.0,0.020635483786463737,0.45611718722752165,0.2843480706214905
56,56.0,0.014109402894973755,0.4515815534089741,0.19758513569831848
57,57.0,0.012188459746539593,0.44520838507290544,0.08193826675415039
58,58.0,0.021664844825863838,0.4420347052105403,0.2579610347747803
59,59.0,0.010651692748069763,0.436498769124349,0.10987862944602966
60,60.0,0.012924464419484138,0.43066127964707673,0.08041246235370636
61,61.0,0.010111207142472267,0.4242209157636089,0.03135889768600464
62,62.0,0.0325658805668354,0.42459112500387525,0.4475432336330414
63,63.0,0.012626977637410164,0.41928285360336304,0.08486124873161316
64,64.0,0.013403029181063175,0.41524640596829926,0.15691328048706055
65,65.0,0.011875292286276817,0.41084853085604583,0.12498697638511658
66,66.0,0.011673330329358578,0.40528886709640277,0.03835061192512512
67,67.0,0.015443895012140274,0.40258968577665444,0.22174376249313354
68,68.0,0.01778228022158146,0.40022009697513306,0.2390880584716797
69,69.0,0.01256617158651352,0.3958499091012137,0.09430751204490662
70,70.0,0.013109667226672173,0.39103701416875275,0.05413425713777542
71,71.0,0.02002825029194355,0.3887631893157959,0.2273217737674713
72,72.0,0.01756197400391102,0.39164098974776596,0.5988427400588989
73,73.0,0.02617868222296238,0.39137159811483846,0.37170547246932983
74,74.0,0.024062810465693474,0.38989362080891926,0.2805240750312805
75,75.0,0.015654470771551132,0.38653712523610967,0.1348004937171936
76,76.0,0.010297218337655067,0.3823749492694805,0.0660495012998581
