,Iteration,Loss,Gap,Local Gaps
0,0.0,2.346892833709717,0.027252864092588425,0.027252864092588425
1,1.0,1.245847463607788,0.018302708864212036,0.00944332405924797
2,2.0,0.18533609807491302,0.009196446277201176,0.009561124257743359
3,3.0,0.10212630033493042,0.003707408905029297,0.0059293522499501705
4,4.0,0.9882962107658386,0.0021496526896953583,0.007171157747507095
5,5.0,0.12607493996620178,0.002688482403755188,0.013981242664158344
6,6.0,0.10359303653240204,0.0018140843603760004,0.010019003413617611
7,7.0,0.4402625560760498,0.001351945218630135,0.009043998084962368
8,8.0,0.03624599426984787,0.0013964237878099084,0.011215869337320328
9,9.0,0.012479347176849842,0.00020656967535614967,0.0006974204443395138
10,10.0,0.24397966265678406,0.0006669224239885807,0.007172920275479555
11,11.0,0.05958070605993271,0.0003123217902611941,0.0031113477889448404
12,12.0,0.08700187504291534,0.00012198461627122015,0.0013231816701591015
13,13.0,0.3300437033176422,9.886796033242717e-05,0.0012831451604142785
14,14.0,0.01080588810145855,0.00028958189068362117,0.0042505222372710705
15,15.0,0.09609105437994003,0.00024579657474532723,0.00365233002230525
16,16.0,0.34958913922309875,4.663428626372479e-05,0.0005541915888898075
17,17.0,0.05062827467918396,2.886243601096794e-05,0.0004755034751724452
18,18.0,0.039892006665468216,4.896955579170026e-05,0.0009043398313224316
19,19.0,0.006908915005624294,8.660076855449006e-05,0.0016830458771437407
20,20.0,0.03698011487722397,3.5437100450508296e-05,0.0006601354689337313
21,21.0,0.0015915072290226817,5.9388989029685035e-05,0.0012724418193101883
22,22.0,0.0032027694396674633,2.6575969968689606e-05,0.0005541997379623353
23,23.0,0.03160884231328964,1.2516553397290409e-05,0.0002761954383458942
24,24.0,0.005652620457112789,1.4832829947408754e-05,0.00035948416916653514
25,25.0,0.0015176520682871342,4.08147789130453e-05,0.0010463513899594545
26,26.0,0.0034974755253642797,2.7266840334050357e-05,0.0006974294083192945
27,27.0,0.14418163895606995,1.5777803128003143e-05,0.0004157986550126225
28,28.0,0.006014262326061726,1.3153037798474543e-05,0.0003656602930277586
29,29.0,0.03385211527347565,2.3586858333146665e-06,6.0298782045720145e-05
30,30.0,0.012076936662197113,2.777062263703556e-06,8.373024320462719e-05
31,31.0,0.010655457153916359,2.0534649593173526e-05,0.0006551778642460704
32,32.0,0.02215557172894478,4.6765337174292654e-05,0.001524007529951632
33,33.0,0.008661612868309021,1.5382611309178174e-05,0.00048379410873167217
34,34.0,0.016030360013246536,3.503540938254446e-05,0.0012118294835090637
35,35.0,0.029370520263910294,1.4143029147817288e-05,0.000474579690489918
36,36.0,0.0130653390660882,1.6056346794357523e-05,0.0005804248503409326
37,37.0,0.026785753667354584,1.2322090697125532e-05,0.0004521830996964127
38,38.0,0.010365878231823444,2.337988007639069e-05,0.0009003248414956033
39,39.0,0.007862569764256477,2.052049785561394e-05,0.0007986798300407827
40,40.0,0.013168450444936752,2.509787373128347e-05,0.0010117135243490338
41,41.0,0.1264144480228424,3.1162835512077436e-05,0.001284032128751278
42,42.0,0.004596584010869265,4.90389320475515e-05,0.0020859064534306526
43,43.0,0.008732181042432785,3.861606091959402e-05,0.0016529696295037866
44,44.0,0.008257913403213024,3.230396760045551e-05,0.0014183701714500785
45,45.0,0.011016210541129112,5.260284979158314e-06,0.00020975318329874426
46,46.0,0.01341980416327715,1.8037761037703604e-05,0.0008425620035268366
47,47.0,0.03630628436803818,1.9030987459700555e-05,0.0008964462322182953
48,48.0,0.017182664945721626,9.565356776874978e-06,0.000449996383395046
49,49.0,0.015836765989661217,2.629615664773155e-05,0.001306934398598969
50,50.0,0.020643485710024834,1.390175020787865e-05,0.0006826930912211537
51,51.0,0.0060926033183932304,1.2335221072135027e-05,0.0006289172451943159
52,52.0,0.0056492239236831665,2.459248025843408e-05,0.001291066175326705
53,53.0,0.012462192215025425,1.4629286852141377e-05,0.0007653890061192214
54,54.0,0.009709523059427738,2.0758221580763347e-05,0.001128017669543624
55,55.0,0.00862286239862442,6.454042159020901e-05,0.0035972397308796644
56,56.0,0.011091414839029312,5.6692779253353365e-06,0.0002586084301583469
57,57.0,0.00747937336564064,9.51498714130139e-06,0.0005468198796734214
58,58.0,0.00403908547013998,2.3725282517261803e-05,0.0013902767095714808
59,59.0,0.015081187710165977,4.088075365871191e-05,0.0024318695068359375
60,60.0,0.0033002544660121202,1.8495642507332377e-05,0.001096234773285687
61,61.0,0.005977570544928312,7.689401172683574e-06,0.0004582472611218691
62,62.0,0.013471643440425396,8.998548764793668e-06,0.0005596040282398462
63,63.0,0.010379526764154434,5.176769718673313e-06,0.00032231470686383545
64,64.0,0.01562053244560957,7.359895789704751e-06,0.0004732786910608411
65,65.0,0.00833117961883545,3.1273179047275335e-05,0.0020595642272382975
66,66.0,0.004386676009744406,5.4264714890450705e-06,0.0003341850242577493
67,67.0,0.00668695941567421,2.3286347641260363e-06,0.0001535250194137916
68,68.0,0.005620909854769707,6.357374786603032e-06,0.00043688545702025294
69,69.0,0.0064716641791164875,1.0134095646208152e-05,0.0007041222415864468
70,70.0,0.009111299179494381,6.323785328277154e-06,0.0004451038839761168
71,71.0,0.002327722031623125,2.4337664399354253e-06,0.00017352197028230876
72,72.0,0.03630663827061653,9.061884156835731e-06,0.0006590837729163468
73,73.0,0.017762690782546997,7.2497364271839615e-06,0.0005291103152558208
74,74.0,0.0015327148139476776,2.754979732344509e-06,0.0002006570139201358
75,75.0,0.002639074344187975,9.460415526518773e-07,6.921783642610535e-05
76,76.0,0.017491867765784264,9.854960580923944e-07,7.510437717428431e-05
77,77.0,0.010639137588441372,1.1275891438344843e-06,8.750428241910413e-05
78,78.0,0.00046028572251088917,1.952186948983581e-06,0.0001530951849417761
79,79.0,0.7198082804679871,2.3918648821563693e-06,0.00018939700385089964
80,80.0,0.0001933861058205366,4.6705717977602035e-06,0.00037614291068166494
81,81.0,0.0007229794282466173,8.030798426261754e-07,6.261689850362018e-05
82,82.0,0.00030125517514534295,1.1514908919707523e-06,9.510845848126337e-05
83,83.0,0.0007293038652278483,2.926810793724144e-06,0.000244700611801818
84,84.0,0.0016546890838071704,2.8144324915047036e-06,0.00023664893524255604
85,85.0,0.00017800158821046352,4.015021659142803e-06,0.00034340511774644256
86,86.0,0.00022783727035857737,1.9022370452148607e-06,0.00016222299018409103
87,87.0,0.00173121877014637,1.9497551875247154e-06,0.00016967621922958642
88,88.0,0.030096236616373062,9.519211744191125e-06,0.0008452601032331586
89,89.0,0.015486225485801697,3.1012841645861045e-06,0.00026959634851664305
90,90.0,0.005684595089405775,3.4063650673488155e-06,0.00030687794787809253
91,91.0,0.005083305295556784,1.2148932000854984e-05,0.0011152708902955055
92,92.0,0.0052590989507734776,1.2624946066353004e-05,0.0011653314577415586
93,93.0,0.0034797319676727057,1.0135030606761575e-05,0.0009429872152395546
94,94.0,0.0029405246023088694,5.272712314763339e-06,0.000494062143843621
95,95.0,0.005916163790971041,7.312783054658212e-06,0.0006976578733883798
96,96.0,0.008909912779927254,3.4630315894901287e-06,0.00033387370058335364
97,97.0,0.009232878684997559,2.874294978028047e-06,0.00027933745877817273
98,98.0,0.007153417449444532,2.6163629627262708e-06,0.00025673568597994745
99,99.0,0.009435392916202545,5.14842531629256e-06,0.0005123279988765717
100,100.0,0.004389441572129726,4.505620381678455e-06,0.00045090497587807477
101,101.0,0.007914748974144459,2.6424556835991098e-06,0.00026746734511107206
102,102.0,0.003891533939167857,5.750835953222122e-06,0.0005900717223994434
103,103.0,0.010860736481845379,2.86284921457991e-06,0.00029198548872955143
104,104.0,0.01539127342402935,5.455689915834228e-06,0.0005699846078641713
105,105.0,0.009124143049120903,3.7053064261272084e-06,0.0003881720476783812
106,106.0,0.004892265424132347,1.682172410255589e-06,0.0001764980988809839
107,107.0,0.005836779251694679,2.795176669678767e-06,0.0003004626778420061
108,108.0,0.012159721925854683,2.431315124340472e-06,0.0002624503104016185
109,109.0,0.0027983083855360746,3.4388392577966442e-06,0.000376477197278291
110,110.0,0.0019724462181329727,2.562013833085075e-06,0.00028123537776991725
111,111.0,0.0038468330167233944,4.352774340077303e-06,0.0004861806519329548
112,112.0,0.00424253661185503,3.3953460842894856e-06,0.0003799126425292343
113,113.0,0.002286892384290695,4.842183898290386e-06,0.0005486136069521308
114,114.0,0.0033431206829845905,2.5617191568017006e-06,0.00029125987202860415
115,115.0,0.0034152762964367867,1.6758741594458115e-06,0.00019383933977223933
116,116.0,0.013710834085941315,2.9513587378460215e-06,0.00034363308805041015
117,117.0,0.006614381913095713,7.337122951867059e-06,0.0008645651978440583
118,118.0,0.009424743242561817,1.277490082429722e-05,0.0015151762636378407
119,119.0,0.002162019954994321,1.5924179024295881e-06,0.0001808294327929616
120,120.0,0.0032960164826363325,8.103749678411987e-06,0.0009799215476959944
121,121.0,0.004316029138863087,3.492579935482354e-06,0.0004179909883532673
122,122.0,0.004491636995226145,6.896488685015356e-06,0.0008459488162770867
123,123.0,0.012302158400416374,4.483750672079623e-06,0.0005500208353623748
124,124.0,0.007366443984210491,5.603996214631479e-06,0.0006968415691517293
125,125.0,0.009759296663105488,4.887256636720849e-06,0.0006101903272792697
126,126.0,0.0046344343572855,3.1547547223453876e-06,0.00039616721915081143
127,127.0,0.003399166278541088,6.849780220363755e-06,0.0008737189345993102
128,128.0,0.01698165014386177,3.165312364217243e-06,0.00040325699956156313
129,129.0,0.0071641020476818085,1.4500277757178992e-05,0.001881948672235012
130,130.0,0.004054031800478697,5.455574410007102e-06,0.0007019523764029145
131,131.0,0.004562270827591419,2.3532959403382847e-06,0.00030647331732325256
132,132.0,0.009130218997597694,1.1106014881079318e-06,0.00014535670925397426
133,133.0,0.0022116464097052813,1.5089470934981364e-06,0.00020108830358367413
134,134.0,0.002008857438340783,1.5873872598604066e-06,0.00021330818708520383
135,135.0,0.005144430790096521,1.1460929272288922e-06,0.00015516960411332548
136,136.0,0.003991836681962013,1.6795173678474384e-06,0.00022928521502763033
137,137.0,0.0007313501555472612,1.2737806400764384e-06,0.00017423034296371043
138,138.0,0.0015374347567558289,1.090284854399215e-06,0.00015066270134411752
139,139.0,0.0002235269930679351,8.142495175889053e-07,0.00011309135879855603
140,140.0,0.0011260508326813579,5.425285394267121e-07,7.568227010779083e-05
141,141.0,0.007893901318311691,4.4963579171053425e-07,6.3305749790743e-05
142,142.0,0.0026049925945699215,7.066890930218506e-07,0.00010068876144941896
143,143.0,0.00015946527128107846,4.997864380129613e-07,7.141303649405017e-05
144,144.0,0.01611260324716568,6.694648163829697e-06,0.0009702727547846735
145,145.0,0.005311137065291405,3.134912049063132e-06,0.00045100253191776574
146,146.0,0.010337148793041706,3.063838676098385e-06,0.0004481958458200097
147,147.0,0.012267796322703362,1.326746655649913e-06,0.00019446354417596012
148,148.0,0.4472191333770752,6.368206868501147e-06,0.0009484192705713212
149,149.0,0.0065481048077344894,3.897090664395364e-06,0.0005802309606224298
150,150.0,0.007300800643861294,8.769087799009867e-06,0.00132023508194834
151,151.0,0.01042676530778408,2.9951004307804396e-06,0.000447881844593212
152,152.0,0.0015938268043100834,1.2035078498229268e-06,0.00018133714911527932
153,153.0,0.0032990449108183384,1.1904029406650807e-06,0.0001823538914322853
154,154.0,0.03966548293828964,1.8824845255949185e-06,0.00029097168589942157
155,155.0,0.007359843235462904,2.2581014036404667e-06,0.0003503813350107521
156,156.0,0.002095763338729739,1.5085045106388861e-06,0.00023493546177633107
157,157.0,0.007788464426994324,1.590688043506816e-06,0.00024986540665850043
