,Iteration,Loss,Gap,Local Gaps
0,0.0,0.628099799156189,0.005430984776467085,0.005430984776467085
1,1.0,0.10890080034732819,0.004415550734847784,0.0034001164603978395
2,2.0,0.0122813880443573,0.0019383087055757642,0.0013993753818795085
3,3.0,0.11556708812713623,0.0009538589511066675,0.0018771272152662277
4,4.0,0.15189418196678162,0.0009431354701519012,0.0037618186324834824
5,5.0,0.08613191545009613,0.000614326389040798,0.0027428227476775646
6,6.0,0.0794631615281105,0.00011375627218512818,0.00018196749442722648
7,7.0,0.06760323792695999,0.0002988332707900554,0.002276910003274679
8,8.0,0.008456273004412651,0.00026370075647719204,0.002074473537504673
9,9.0,0.036490000784397125,0.0002457092923577875,0.0021933922544121742
10,10.0,0.14866061508655548,0.0002491895866114646,0.0024953761603683233
11,11.0,0.02254476398229599,8.334888843819499e-05,0.0007509971037507057
12,12.0,0.006715083960443735,9.363218123326078e-05,0.0011338695185258985
13,13.0,0.056108128279447556,0.00016997351485770196,0.002285997150465846
14,14.0,0.017280686646699905,5.2883206080878153e-05,0.0006232745363377035
15,15.0,0.05259202793240547,0.00024669570848345757,0.003894248278811574
16,16.0,0.03030378557741642,7.288422784768045e-05,0.0009923361940309405
17,17.0,0.0035141226835548878,3.777574238483794e-05,0.0006070791860111058
18,18.0,0.01611359417438507,3.276935967733152e-05,0.0005848421133123338
19,19.0,0.027573982253670692,4.882426583208144e-05,0.0009437159751541913
20,20.0,0.08803027123212814,4.2231433326378465e-05,0.0008380357758142054
21,21.0,0.0010895658051595092,6.162248610053211e-05,0.001313463319092989
22,22.0,0.03560367971658707,7.958772766869515e-05,0.0017688953084871173
23,23.0,0.010294593870639801,2.1899386410950683e-05,0.00044599754619412124
24,24.0,0.00137988047208637,9.075848356587812e-05,0.0022470627445727587
25,25.0,0.003729521995410323,1.5017619261925574e-05,0.000299699604511261
26,26.0,0.005662259180098772,8.531547791790217e-05,0.002288500312715769
27,27.0,0.0033873363863676786,2.49040294875158e-05,0.0006119973259046674
28,28.0,0.0017125839367508888,8.95575067261234e-06,0.00023481274547521025
29,29.0,0.002996972529217601,1.9709441403392702e-06,5.017257353756577e-05
30,30.0,0.009288378991186619,6.4014739109552465e-06,0.00019647474982775748
31,31.0,0.016416583210229874,4.536789492703974e-05,0.0014453711919486523
32,32.0,0.007276476360857487,2.0564864826155826e-05,0.0006332726334221661
33,33.0,0.006782585754990578,3.1890773243503645e-05,0.001063721370883286
34,34.0,0.0078744413331151,4.179511597612873e-05,0.0014309382531791925
35,35.0,0.01317991316318512,1.884213270386681e-05,0.000636521668639034
36,36.0,0.004409032873809338,3.1500735531153623e-06,9.771058830665424e-05
37,37.0,0.012987419962882996,1.2268118553038221e-05,0.00046303842100314796
38,38.0,0.006680780090391636,3.841184025077382e-06,0.00013753805251326412
39,39.0,0.007521999068558216,2.610354931675829e-05,0.0010403007036074996
40,40.0,0.007148588076233864,1.3620694517157972e-05,0.0005323449149727821
41,41.0,0.005688640754669905,5.461799446493387e-06,0.0002157748822355643
42,42.0,0.012891991063952446,8.409018846577965e-06,0.00035612599458545446
43,43.0,0.006445637904107571,5.429685188573785e-06,0.0002304971421835944
44,44.0,0.009408248588442802,5.251075890555512e-06,0.00023086873989086598
45,45.0,0.013307026587426662,1.6598378351773135e-05,0.0007582743419334292
46,46.0,0.010712998919188976,1.382956816087244e-05,0.0006333913188427687
47,47.0,0.005960753653198481,2.794512283799122e-06,0.00012030702055199072
48,48.0,0.006915840320289135,4.601417913363548e-06,0.00022267497843131423
49,49.0,0.010626723989844322,4.53674647360458e-06,0.00022223590349312872
50,50.0,0.023414384573698044,9.476808372710366e-06,0.0004787805082742125
51,51.0,0.005919964984059334,6.839542948000599e-06,0.00034617941128090024
52,52.0,0.006613962817937136,3.0845956189295975e-06,0.00015664401871617883
53,53.0,0.015649551525712013,4.6811819629510865e-06,0.0002496992237865925
54,54.0,0.03127504140138626,3.7695724586228607e-06,0.0002026453148573637
55,55.0,0.016926586627960205,5.872879228263628e-06,0.0003251116431783885
56,56.0,0.0068565476685762405,1.0567343451839406e-05,0.000596465717535466
57,57.0,0.005438682623207569,2.2056538000470027e-06,0.00011736058513633907
58,58.0,0.0061121415346860886,2.3230513761518523e-06,0.0001348543883068487
59,59.0,0.011777253821492195,7.68176596466219e-06,0.0004585829155985266
60,60.0,0.052573006600141525,4.309854375605937e-06,0.0002552193764131516
61,61.0,0.04138923063874245,4.999452812626259e-06,0.00030565622728317976
62,62.0,0.006147065199911594,5.715588486054912e-06,0.00035508262226358056
63,63.0,0.004941591992974281,3.830505647783866e-06,0.0002394367620581761
64,64.0,0.01824643835425377,8.666857866046485e-06,0.0005595152033492923
65,65.0,0.005950560327619314,8.422444807365537e-06,0.0005472145276144147
66,66.0,0.00692395493388176,5.5933687690412626e-06,0.00036633326089940965
67,67.0,0.004955845884978771,4.486516900215065e-06,0.00029948976589366794
68,68.0,0.005083343014121056,2.2933222680876497e-06,0.00015375271323136985
69,69.0,0.012853307649493217,9.558408237353433e-06,0.0006667952402494848
70,70.0,0.023733140900731087,5.8984824136132374e-06,0.00040923384949564934
71,71.0,0.006689701694995165,5.324618541635573e-06,0.00037747406167909503
72,72.0,0.0022032498382031918,1.785065069270786e-05,0.0012977728620171547
73,73.0,0.0006801109993830323,4.50317111244658e-06,0.00031538400799036026
74,74.0,0.007371665444225073,3.5009716157219373e-06,0.0002580696891527623
75,75.0,0.000843893620185554,2.5115205062320456e-06,0.00018737459322437644
