,Iteration,Loss,Gap,Local Gaps
0,0.0,0.4820939302444458,0.01929079182446003,0.01929079182446003
1,1.0,0.3070420026779175,0.016155194491147995,0.01301959715783596
2,2.0,0.14489836990833282,0.007797095458954573,0.007236091885715723
3,3.0,0.16494226455688477,0.002780280075967312,0.004153888206928968
4,4.0,0.5138847827911377,0.0017998485127463937,0.006218962371349335
5,5.0,0.03367922455072403,0.0014682854525744915,0.007310624234378338
6,6.0,0.5387203693389893,0.0015848188195377588,0.010643744841217995
7,7.0,0.18816696107387543,0.0005270842229947448,0.0033304013777524233
8,8.0,0.1833926886320114,0.0004975325427949429,0.003950708545744419
9,9.0,0.2422846555709839,0.0006949429516680539,0.006451896857470274
10,10.0,0.08352912962436676,0.00033594819251447916,0.0034149293787777424
11,11.0,0.30997732281684875,0.00043589225970208645,0.005099526606500149
12,12.0,0.30334198474884033,0.0006303138216026127,0.007879621349275112
13,13.0,0.4026103913784027,0.0002601293090265244,0.003371878294274211
14,14.0,0.5633254647254944,0.0004286811454221606,0.0062345704063773155
15,15.0,0.47065040469169617,0.0003627171681728214,0.00537479342892766
16,16.0,0.25357913970947266,0.00010486338578630239,0.0016130160074681044
17,17.0,0.19101041555404663,0.0001232879003509879,0.0021234641317278147
18,18.0,0.1169661283493042,4.067326517542824e-05,0.0006503259646706283
19,19.0,0.6186524033546448,4.981464007869363e-05,0.0009575602016411722
20,20.0,0.18643629550933838,7.43050841265358e-05,0.0015105920610949397
21,21.0,0.30328890681266785,7.629216270288453e-05,0.001635656924918294
22,22.0,0.022803662344813347,6.022126763127744e-05,0.0013205494033172727
23,23.0,0.22368569672107697,7.777317659929395e-05,0.0018445182358846068
24,24.0,0.6569298505783081,8.056472870521247e-05,0.0019683497957885265
25,25.0,0.2489277869462967,0.00011254703713348135,0.0028456582222133875
26,26.0,0.1888265162706375,6.671580922557041e-05,0.0017499480163678527
27,27.0,4.698321342468262,7.649302278878167e-05,0.00207508890889585
28,28.0,0.5550116896629333,5.579913340625353e-05,0.001541681820526719
29,29.0,0.0948541983962059,3.874320464092307e-05,0.0011180250439792871
30,30.0,2.244304656982422,4.404739956953563e-05,0.001340154791250825
31,31.0,0.36518508195877075,7.695535896345973e-05,0.0024327668361365795
32,32.0,0.0734362006187439,0.00019257102394476533,0.00633454043418169
33,33.0,0.13148364424705505,0.00011735303996829316,0.0039084539748728275
34,34.0,0.05782664194703102,0.00011372317385394126,0.003916100598871708
35,35.0,0.11060585826635361,0.00016990734729915857,0.006033343728631735
36,36.0,0.2070797085762024,0.000109950102341827,0.004002805333584547
37,37.0,0.21221403777599335,0.0002067187160719186,0.007764405570924282
38,38.0,0.32454821467399597,0.00027666243840940297,0.010710815899074078
39,39.0,0.1465817540884018,0.0001154386336565949,0.004340882878750563
40,40.0,0.4480435848236084,0.000148124061524868,0.005957647692412138
41,41.0,0.30494993925094604,9.44903731578961e-05,0.003879341995343566
42,42.0,0.06290540099143982,0.0002074652729788795,0.008846314623951912
43,43.0,0.04856478422880173,0.00024806655710563064,0.010707463137805462
44,44.0,0.2994992733001709,0.00010376556019764394,0.004571459721773863
45,45.0,0.0539216622710228,9.87334133242257e-05,0.00443925941362977
46,46.0,0.2908521592617035,9.550282993586734e-05,0.00443433690816164
47,47.0,0.33803194761276245,0.0002004618290811777,0.009532497264444828
48,48.0,0.24513354897499084,5.7309505791636184e-05,0.0027662101201713085
49,49.0,0.017730586230754852,0.00011547637404873967,0.0057196589186787605
50,50.0,0.1924043893814087,8.816923218546435e-05,0.0044441018253564835
51,51.0,0.41700661182403564,7.904238736955449e-05,0.004051568452268839
52,52.0,0.08170539140701294,4.816622458747588e-05,0.002473767613992095
53,53.0,0.04967451095581055,6.658051279373467e-05,0.0035520582459867
54,54.0,0.4094524681568146,4.920296851196326e-05,0.002639582846313715
55,55.0,3.04376220703125,7.40666946512647e-05,0.004132972564548254
56,56.0,4.259476661682129,7.967199780978262e-05,0.004467237275093794
57,57.0,1.4281671047210693,6.356234371196479e-05,0.0036362854298204184
58,58.0,0.06382356584072113,4.1670908103697e-05,0.0024266198743134737
59,59.0,0.6627386808395386,5.020659227739088e-05,0.002984232036396861
60,60.0,0.0757947638630867,5.693050115951337e-05,0.0034416497219353914
61,61.0,0.02379748597741127,2.4115330234053545e-05,0.001468353788368404
62,62.0,0.22288799285888672,0.0001680159621173516,0.010561312548816204
63,63.0,0.08027706295251846,8.304892980959266e-05,0.005270612891763449
64,64.0,0.47354257106781006,6.502609176095575e-05,0.0041749500669538975
65,65.0,0.0878942459821701,6.041957385605201e-05,0.003945622127503157
66,66.0,0.017022015526890755,3.6460878618527204e-05,0.00241530267521739
67,67.0,0.4348387122154236,3.392608414287679e-05,0.002275176113471389
68,68.0,0.07385595142841339,4.3544241634663194e-05,0.0029709828086197376
69,69.0,0.029993783682584763,6.161508645163849e-05,0.004292297642678022
70,70.0,0.15622827410697937,5.988658085698262e-05,0.004208621568977833
71,71.0,0.1897154003381729,3.665251279016957e-05,0.0025790943764150143
72,72.0,1.3061659336090088,3.0298133424366824e-05,0.002175111323595047
73,73.0,0.9862053394317627,4.156987779424526e-05,0.0030458730179816484
74,74.0,0.9654302597045898,5.121871072333306e-05,0.003799833357334137
75,75.0,2.602264881134033,3.82714752049651e-05,0.002857413375750184
