,Iteration,Loss,Gap,Local Gaps
0,0.0,5.400728225708008,0.09916559606790543,0.09916559606790543
1,1.0,2.0236165523529053,0.07047232240438461,0.0417790524661541
2,2.0,0.6934704780578613,0.03145182132720947,0.025724997743964195
3,3.0,0.0748695433139801,0.010635769926011562,0.011458592489361763
4,4.0,0.6026744842529297,0.004061783663928509,0.01016880851238966
5,5.0,0.4280625283718109,0.004899108782410622,0.025332868099212646
6,6.0,0.03777609020471573,0.0009125350043177605,0.001488636014983058
7,7.0,0.01771692931652069,0.002077039098367095,0.01584821753203869
8,8.0,0.09670493006706238,0.0007177329389378428,0.004382557701319456
9,9.0,0.009336487390100956,0.0003003763558808714,0.0023012335877865553
10,10.0,0.03549778088927269,0.00016868366219568998,0.001555143971927464
11,11.0,0.07582489401102066,0.0001709828502498567,0.0018967010546475649
12,12.0,0.012257326394319534,0.000183267577085644,0.0022320495918393135
13,13.0,0.0313565768301487,9.821505227591842e-05,0.0012121627805754542
14,14.0,0.04136969894170761,5.15527899551671e-05,0.0007051510037854314
15,15.0,0.052161604166030884,0.00010800713062053546,0.0016778449062258005
16,16.0,0.08873701840639114,0.00010965627006953582,0.0018117178697139025
17,17.0,0.015629740431904793,0.00010674550867406651,0.0018423855071887374
18,18.0,0.003785341512411833,0.00010523842502152547,0.001901846146211028
19,19.0,0.0015175363514572382,3.7050238461233675e-05,0.0006594212027266622
20,20.0,0.05793869122862816,3.256832860643044e-05,0.0006540260510519147
21,21.0,0.02974182739853859,1.596808033355046e-05,0.0003449341165833175
22,22.0,0.05137864500284195,4.2639865569071844e-05,0.0009647488477639854
23,23.0,0.005925684701651335,1.206619981530821e-05,0.00024694891180843115
24,24.0,0.0011729582911357284,4.579336382448673e-05,0.0011327678803354502
25,25.0,0.002729909960180521,2.1927828129264526e-05,0.000524330185726285
26,26.0,0.013975940644741058,4.2287498217774555e-05,0.001119834603741765
27,27.0,0.000692676636390388,6.208092236192897e-05,0.001695978338830173
28,28.0,0.0036040577106177807,5.7748082326725125e-05,0.0016126134432852268
29,29.0,0.05428716167807579,3.314891364425421e-05,0.0009367193561047316
30,30.0,0.007812375668436289,1.3057033356744796e-05,0.0003716191276907921
31,31.0,0.005912723485380411,1.4155541066429578e-05,0.00044847745448350906
32,32.0,0.015324627980589867,0.00012835933011956513,0.0042217024601995945
33,33.0,0.010650555603206158,7.161095709307119e-05,0.0023064131382852793
34,34.0,0.01602180488407612,3.320705582154915e-05,0.0011042108526453376
35,35.0,0.010548379272222519,5.66450908081606e-05,0.0020071533508598804
36,36.0,0.007015010807663202,2.4730070435907692e-05,0.0008584305178374052
37,37.0,0.0037163696251809597,1.6248062820523046e-05,0.0006115327123552561
38,38.0,0.005335051566362381,5.1393832109170035e-05,0.0019900707993656397
39,39.0,0.00667780265212059,1.9190922103007324e-05,0.0007162430556491017
40,40.0,0.008358877152204514,2.986082836287096e-05,0.001212035189382732
41,41.0,0.004101957660168409,1.605625766387675e-05,0.0006672829622402787
42,42.0,0.0016760912258177996,2.6115647415281273e-05,0.0011146372416988015
43,43.0,0.008635357022285461,1.7304211723967455e-05,0.0007364266202785075
44,44.0,0.008126926608383656,1.8759543308988214e-05,0.0008335687452927232
45,45.0,0.024310484528541565,3.134013240924105e-05,0.0014286789810284972
46,46.0,0.015327786095440388,2.3491667889175005e-05,0.0010990094160661101
47,47.0,0.007087293546646833,4.6926797949709e-05,0.002228994620963931
48,48.0,0.008435051888227463,3.961196125601418e-05,0.0019000654574483633
49,49.0,0.0064935097470879555,3.601987918955274e-05,0.0017649285728111863
50,50.0,0.01962006464600563,5.190119918552227e-05,0.0026246504858136177
51,51.0,0.004279686138033867,2.272559140692465e-05,0.0011298295576125383
52,52.0,0.008806731551885605,1.7872574971988797e-05,0.0009296910720877349
53,53.0,0.0048932963982224464,1.7701962860883214e-05,0.0009501189342699945
54,54.0,0.007815034128725529,1.1782348337874282e-05,0.0006303272093646228
55,55.0,0.003442574990913272,1.5212012840493117e-05,0.000840090389829129
56,56.0,0.0024120693560689688,1.7983722500503063e-05,0.001009860192425549
57,57.0,0.002854576800018549,2.5135830583167262e-05,0.0014398944331333041
58,58.0,0.008837936446070671,2.2927461031940766e-05,0.0013275843812152743
59,59.0,0.002268698997795582,2.4464685338898562e-05,0.0014449537266045809
60,60.0,0.004458952695131302,1.3883714927942492e-05,0.0008224419434554875
61,61.0,0.006382066290825605,2.0182249500066973e-05,0.0012374158250167966
62,62.0,0.0052747298032045364,1.59202390932478e-05,0.000982792815193534
63,63.0,0.0045176912099123,1.438173967471812e-05,0.000904511078260839
64,64.0,0.004587383475154638,1.3996157576912083e-05,0.0008953685173764825
65,65.0,0.00488183693960309,1.8788055967888795e-05,0.0012309867888689041
66,66.0,0.01355765387415886,1.7144457160611637e-05,0.0011340267956256866
67,67.0,0.008846963755786419,1.634679938433692e-05,0.0010944379027932882
68,68.0,0.0036584644112735987,1.6716443496989086e-05,0.001137087820097804
69,69.0,0.0240955650806427,9.515511919744313e-06,0.0006493694381788373
70,70.0,0.005491744726896286,7.427840046148049e-06,0.0005224718479439616
71,71.0,0.006523598916828632,1.5323583284043707e-05,0.0010967303533107042
72,72.0,0.027406204491853714,9.404449883732013e-06,0.000683169171679765
73,73.0,0.008273972198367119,1.1011731658072677e-05,0.0008103152504190803
74,74.0,0.0006717377109453082,3.3197652555827517e-06,0.00024641663185320795
75,75.0,0.0018478374695405364,4.876018010691041e-06,0.00036725762765854597
76,76.0,0.003251327434554696,6.414664312615059e-06,0.0004890531417913735
77,77.0,0.002604174893349409,6.588186352018965e-06,0.0005074638756923378
78,78.0,0.002874481026083231,3.899696821463294e-06,0.00030148786026984453
79,79.0,0.002723772544413805,6.814268090238329e-06,0.0005439122323878109
80,80.0,11.902545928955078,2.9377899863902712e-06,0.00023785342636983842
81,81.0,0.0022484115324914455,1.1795938917202875e-05,0.0009654435561969876
82,82.0,0.0011117340764030814,1.126844927057391e-05,0.0009234853205271065
83,83.0,0.0009759615059010684,1.3696567293663975e-05,0.0011392432497814298
84,84.0,0.004605413414537907,9.56867643253645e-06,0.000800644455011934
85,85.0,0.0032513458281755447,9.62215108302189e-06,0.0008179363212548196
86,86.0,0.0006804713048040867,1.3120963558321819e-05,0.0011325422674417496
87,87.0,0.0018889210186898708,1.41474474730785e-05,0.001231870148330927
88,88.0,0.01296323537826538,3.035560621356126e-05,0.0026904004625976086
89,89.0,0.0061442069709300995,2.1479525457834825e-05,0.0019058343023061752
90,90.0,0.005566207226365805,1.3418787602859084e-05,0.0012052434030920267
91,91.0,0.004751820117235184,7.488596565963235e-06,0.00067636847961694
92,92.0,0.005404890049248934,2.0602676158887334e-05,0.0019085602834820747
93,93.0,0.002580215223133564,1.4968198229325935e-05,0.0013939575292170048
94,94.0,0.001860684948042035,1.7040394595824182e-05,0.001610953244380653
95,95.0,0.012454194948077202,1.9949713532696478e-05,0.001904772245325148
96,96.0,0.0033591685350984335,1.4445115994021762e-05,0.0013997498899698257
97,97.0,0.008534129709005356,1.3078625670459587e-05,0.0012723318068310618
98,98.0,0.003796500153839588,8.31107081467053e-06,0.0008181299781426787
99,99.0,0.004558018874377012,9.043737918545958e-06,0.0008969056652858853
100,100.0,0.004345044493675232,5.90542958889273e-06,0.0005947187310084701
101,101.0,0.003432245459407568,7.354244644375285e-06,0.0007487174589186907
102,102.0,0.018249787390232086,7.846746484574396e-06,0.0008070047479122877
103,103.0,0.0049096085131168365,4.6658506107633e-06,0.00048103119479492307
104,104.0,0.00871250405907631,3.2876037039386574e-06,0.00034146549296565354
105,105.0,0.009246548637747765,8.175080438377336e-06,0.0008657865691930056
106,106.0,0.003111421363428235,7.107424607966095e-06,0.0007589172455482185
107,107.0,0.006785752717405558,6.6976272137253545e-06,0.0007162363035604358
108,108.0,0.0020135738886892796,7.249179361679126e-06,0.0007879610639065504
109,109.0,0.0061610983684659,7.365059445874067e-06,0.000802922120783478
110,110.0,0.004717754200100899,1.05000362964347e-05,0.001158138969913125
111,111.0,0.0034508227836340666,5.84451208851533e-06,0.0006440853467211127
112,112.0,0.00868930108845234,9.028156455315184e-06,0.0010195382637903094
113,113.0,0.006943347863852978,1.165150388260372e-05,0.0013218808453530073
114,114.0,0.002297522034496069,6.857314019725891e-06,0.0007781778695061803
115,115.0,0.005154173821210861,6.284395112743368e-06,0.0007226949092000723
116,116.0,0.004443611484020948,7.3699120548553765e-06,0.0008565779426135123
117,117.0,0.025074640288949013,5.787801455880981e-06,0.0006784294382669032
118,118.0,0.0017054725904017687,5.3281810323824175e-06,0.0006331312470138073
119,119.0,0.007687999866902828,4.702225396613358e-06,0.000558938889298588
120,120.0,0.007752835750579834,3.786301704167272e-06,0.0004534402978606522
121,121.0,0.004783294163644314,5.5879777391965035e-06,0.0006804558215662837
122,122.0,0.015503877773880959,8.261027687694877e-06,0.0010125727858394384
123,123.0,0.024333622306585312,8.324858754349407e-06,0.0010240214178338647
124,124.0,0.006882742512971163,8.413150681008119e-06,0.0010504948440939188
125,125.0,0.004995731636881828,5.989766577840783e-06,0.0007462974172085524
126,126.0,0.0031611789017915726,2.673707740541431e-06,0.0003364953154232353
127,127.0,0.005959856323897839,9.24245614442043e-06,0.0011827596463263035
128,128.0,0.0046583437360823154,8.411234375671484e-06,0.0010804681805893779
129,129.0,0.004674349911510944,5.621767286356771e-06,0.0007235176162794232
130,130.0,0.0010634739883244038,8.448999324173201e-06,0.001101197092793882
131,131.0,0.2519153356552124,9.75074181042146e-06,0.0012802248820662498
132,132.0,0.005535699427127838,1.0308101991540752e-05,0.001363325514830649
133,133.0,0.0017322710482403636,8.478860763716511e-06,0.0011258592130616307
134,134.0,0.0004352533142082393,9.36636388360057e-06,0.001259476412087679
135,135.0,0.005987649317830801,7.54058055463247e-06,0.0010161978425458074
136,136.0,0.0034665968269109726,2.47754223892116e-06,0.00033916652319021523
137,137.0,0.0007303376332856715,6.3324014263344e-06,0.0008730081608518958
138,138.0,0.0019843513146042824,6.262802799028577e-06,0.0008651469252072275
139,139.0,0.001339377835392952,6.791397481720196e-06,0.0009452687227167189
140,140.0,0.0008543533622287214,7.935966095828917e-06,0.0011121798306703568
141,141.0,0.0007200873224064708,6.789298822695855e-06,0.0009561444749124348
142,142.0,0.00531941931694746,6.293687874858733e-06,0.0008932080818340182
143,143.0,0.001276157796382904,4.8805181904754136e-06,0.0006965009379200637
144,144.0,0.014392251148819923,2.4543691324652173e-05,0.003553954651579261
145,145.0,0.009349020197987556,1.4547880709869787e-05,0.002106873784214258
