,Iteration,Loss,Gap
0,0.0,0.09288855455815792,12.711450576782227
1,1.0,1.7517308592796326,22.36690902709961
2,2.0,0.5313178934156895,4.360904693603516
3,3.0,0.9272251762449741,13.874225616455078
4,4.0,0.29656466841697693,5.892065525054932
5,5.0,0.046212547458708286,0.8404267430305481
6,6.0,0.14477789774537086,3.544325113296509
7,7.0,0.08827536925673485,1.0038588047027588
8,8.0,0.6700611244887114,11.0810546875
9,9.0,0.02574498439207673,0.20348235964775085
10,10.0,0.12483857106417418,7.385180473327637
11,11.0,0.22779060527682304,2.3491640090942383
12,12.0,0.10878894664347172,5.4595947265625
13,13.0,0.2879517935216427,2.3911941051483154
14,14.0,0.12240263540297747,2.66223406791687
15,15.0,0.03934186277911067,0.9760594964027405
16,16.0,0.13230038713663816,3.5710060596466064
17,17.0,0.023723434656858444,0.443565309047699
18,18.0,0.06754791596904397,0.5606834888458252
19,19.0,0.06140615697950125,2.882615327835083
20,20.0,0.02611698256805539,0.2779599726200104
21,21.0,0.15204557962715626,3.4166183471679688
22,22.0,0.023015934508293867,0.14780206978321075
23,23.0,0.020811961963772774,0.4874337315559387
24,24.0,0.11895296350121498,3.003016710281372
25,25.0,0.029704194981604815,0.22767582535743713
26,26.0,0.026859733276069164,0.9292917251586914
27,27.0,0.04402912547811866,0.4467385411262512
28,28.0,0.024670499376952648,0.1317564845085144
29,29.0,0.060176634695380926,1.3562378883361816
30,30.0,0.04436833504587412,1.1114263534545898
31,31.0,0.024033385328948498,0.7549485564231873
32,32.0,0.04071810748428106,1.0681698322296143
33,33.0,0.033047350123524666,0.2446955144405365
34,34.0,0.022317701019346714,0.2023671418428421
35,35.0,0.03900227090343833,0.7054473757743835
36,36.0,0.024025956634432077,0.6145243644714355
37,37.0,0.05131000746041536,0.2840866148471832
38,38.0,0.026882982812821865,0.1362123191356659
39,39.0,0.029749109875410795,1.1639646291732788
40,40.0,0.023364519700407982,0.21418476104736328
41,41.0,0.03519681328907609,0.722175657749176
42,42.0,0.037748754024505615,2.0340893268585205
43,43.0,0.05661885510198772,0.7898666262626648
44,44.0,0.03071898827329278,0.9246246218681335
45,45.0,0.026365345809608698,1.383870244026184
46,46.0,0.06473127752542496,0.7456029057502747
47,47.0,0.03854491142556071,0.23449231684207916
48,48.0,0.025170159991830587,0.41183003783226013
49,49.0,0.03715957095846534,1.018999695777893
50,50.0,0.019194326363503933,0.36365097761154175
51,51.0,0.01544626452960074,0.2967621088027954
52,52.0,0.041850543580949306,1.5871132612228394
53,53.0,0.024556920863687992,0.2807544469833374
54,54.0,0.03931813919916749,0.9899963140487671
55,55.0,0.021070365444757044,0.3942336440086365
56,56.0,0.03176023252308369,0.5865188837051392
57,57.0,0.014915037085302174,0.2401159703731537
58,58.0,0.06288434623274952,1.9981859922409058
59,59.0,0.018943823408335447,0.7445586919784546
60,60.0,0.04044225881807506,1.2412731647491455
61,61.0,0.06525600794702768,2.0466699600219727
62,62.0,0.01669831946492195,0.35321128368377686
63,63.0,0.04330253414809704,1.369625449180603
