,Iteration,Loss,Gap
0,0.0,0.09312232118099928,12.614858627319336
1,1.0,1.101813681423664,5.687586307525635
2,2.0,0.16872510500252247,3.448596477508545
3,3.0,1.2928489297628403,13.876909255981445
4,4.0,0.34595608711242676,4.440237522125244
5,5.0,0.03675222536548972,0.4037764072418213
6,6.0,0.11532395938411355,6.288665771484375
7,7.0,0.14853028487414122,2.8553619384765625
8,8.0,0.07818563561886549,7.13943338394165
9,9.0,0.12343116756528616,0.8135718107223511
10,10.0,0.04406979656778276,1.3974521160125732
11,11.0,0.09136572293937206,2.035996913909912
12,12.0,0.04735943581908941,0.5513068437576294
13,13.0,0.06005858490243554,2.3578970432281494
14,14.0,0.04647529684007168,0.6464598178863525
15,15.0,0.0340922293253243,0.5894676446914673
16,16.0,0.058397880755364895,2.0260109901428223
17,17.0,0.10241327714174986,1.227412462234497
18,18.0,0.024713545572012663,0.4352037310600281
19,19.0,0.02256956323981285,1.074134111404419
20,20.0,0.2944038547575474,5.380108833312988
21,21.0,0.037815265357494354,0.46575742959976196
22,22.0,0.0438658120110631,2.4886474609375
23,23.0,0.0796824786812067,0.6034253835678101
24,24.0,0.034547208808362484,0.33223557472229004
25,25.0,0.019974100054241717,0.8955475687980652
26,26.0,0.18705850280821323,3.6293599605560303
27,27.0,0.03627365455031395,0.3773559331893921
28,28.0,0.033343756571412086,0.9126936793327332
29,29.0,0.058375947177410126,0.2725375294685364
30,30.0,0.03126533841714263,0.5108209848403931
31,31.0,0.04149981401860714,2.550645351409912
32,32.0,0.057879920583218336,0.26714757084846497
33,33.0,0.04048258997499943,1.2039062976837158
34,34.0,0.02351272525265813,0.28047043085098267
35,35.0,0.03844129992648959,0.3575032651424408
36,36.0,0.029129724949598312,0.1488909125328064
37,37.0,0.022182836662977934,0.08416596800088882
38,38.0,0.07462931331247091,1.7705386877059937
39,39.0,0.02857272932305932,0.07746076583862305
40,40.0,0.02012635115534067,0.164207324385643
41,41.0,0.01959301857277751,0.6937749981880188
42,42.0,0.029923396185040474,0.2298620194196701
43,43.0,0.0346985855139792,0.6547600030899048
44,44.0,0.019956292118877172,0.13536858558654785
45,45.0,0.009240407845936716,0.3574378490447998
46,46.0,0.02731094043701887,0.6119410991668701
47,47.0,0.040826898999512196,0.6952527761459351
48,48.0,0.023102145176380873,0.15764036774635315
49,49.0,0.015195827232673764,0.15626880526542664
50,50.0,0.03027226636186242,0.382440447807312
