,Iteration,Loss,Gap,Local Gaps
0,0.0,0.5901095271110535,0.004692341201007366,0.004692341201007366
1,1.0,0.14314308762550354,0.004245151299983263,0.0037979616317898035
2,2.0,0.03326788544654846,0.001613342552445829,0.0005948763573542237
3,3.0,0.01795906573534012,0.0006251489976420999,0.0008872535545378923
4,4.0,0.05721393600106239,0.000357806304236874,0.0011638825526461005
5,5.0,0.401944100856781,0.0010528218699619174,0.005959124770015478
6,6.0,0.03551720082759857,0.00038271970697678626,0.001626215991564095
7,7.0,0.21396757662296295,0.0005941881099715829,0.004370785318315029
8,8.0,1.1743624210357666,0.00015551592514384538,0.0008054552599787712
9,9.0,0.12219405174255371,0.00029762627673335373,0.0028207467403262854
10,10.0,0.0455223023891449,0.0002945594897028059,0.002942528109997511
11,11.0,0.07830429077148438,0.0002024898276431486,0.002135318471118808
12,12.0,0.06803802400827408,0.00022841180907562375,0.002766863675788045
13,13.0,0.055629294365644455,9.330575267085806e-05,0.0010778687428683043
14,14.0,0.021622056141495705,2.9747845474048518e-05,0.00035291194217279553
15,15.0,0.11010105907917023,0.000182928386493586,0.0028971063438802958
16,16.0,0.00422660494223237,3.9029979234328493e-05,0.0004805812786798924
17,17.0,0.012753196060657501,0.00010677039244910702,0.0018828370375558734
18,18.0,0.0020949780009686947,1.6158628568518907e-05,0.00020024356490466744
19,19.0,0.0016917871544137597,3.781803388847038e-05,0.0007402020855806768
20,20.0,0.025520900264382362,8.106694440357387e-05,0.0016645878786221147
21,21.0,0.003487385343760252,8.042885747272521e-05,0.0016883679199963808
22,22.0,0.08043506741523743,6.669388676527888e-05,0.0014535305090248585
23,23.0,0.0058642481453716755,2.485247932781931e-05,0.0005297656171023846
24,24.0,0.02237097918987274,1.00578381534433e-05,0.00022659347450826317
25,25.0,0.012550431303679943,5.573835005634464e-05,0.0014391392469406128
26,26.0,0.025805899873375893,4.914525925414637e-05,0.0012711836025118828
27,27.0,0.012004779651761055,6.131346162874252e-05,0.0016676316736266017
28,28.0,0.004697189200669527,6.293463229667395e-05,0.0017637908458709717
29,29.0,0.001121519017033279,2.675686300790403e-05,0.0007397712324745953
