,Iteration,Loss,Gap,Local Gaps
0,0.0,0.22956761717796326,0.0194032434374094,0.0194032434374094
1,1.0,0.21146561205387115,0.015596896409988403,0.011923147365450859
2,2.0,0.07900264859199524,0.006752926856279373,0.004661883693188429
3,3.0,0.06328457593917847,0.002640389371663332,0.00409025140106678
4,4.0,0.04728293418884277,0.0011175520485267043,0.0032315601129084826
5,5.0,0.015381494536995888,0.0005342029617168009,0.0022435206919908524
6,6.0,0.1369854062795639,0.0007531771552748978,0.004770955536514521
7,7.0,0.028176147490739822,0.0004307414928916842,0.0026927548460662365
8,8.0,0.04962310940027237,0.0003816657408606261,0.0030342317186295986
9,9.0,0.05108874663710594,0.0001851918495958671,0.0014738041209056973
10,10.0,0.019279945641756058,0.0002447752049192786,0.002512226579710841
11,11.0,0.0385347343981266,0.0002564338792581111,0.0028324315790086985
12,12.0,0.013176986947655678,0.0001190852199215442,0.0013010898837819695
13,13.0,0.01537087932229042,7.86722157499753e-05,0.0009840799029916525
14,14.0,0.08736327290534973,0.0001573780900798738,0.0022900353651493788
15,15.0,0.028322065249085426,0.00011161145084770396,0.0016377602005377412
16,16.0,0.0735713541507721,0.00014625211770180613,0.0023746744263917208
17,17.0,0.04150807112455368,0.00012190247798571363,0.00205994606949389
18,18.0,0.1027371808886528,0.00016819821030367166,0.0030928601045161486
19,19.0,0.04781327024102211,0.00010093179298564792,0.001850437605753541
20,20.0,0.08155478537082672,8.603026071796194e-05,0.0017286697402596474
21,21.0,0.04780944809317589,0.00010045323870144784,0.0021246864926069975
22,22.0,0.06830321252346039,0.00010017808381235227,0.0022036428563296795
23,23.0,0.09517556428909302,8.625310874776915e-05,0.001969896489754319
24,24.0,0.12191279232501984,5.928563405177556e-05,0.0014041571412235498
25,25.0,0.07122492790222168,9.053317626239732e-05,0.002294576959684491
26,26.0,0.07795143872499466,7.086700497893617e-05,0.0018497881246730685
27,27.0,0.25779080390930176,7.072978041833267e-05,0.0019095669267699122
28,28.0,0.12850934267044067,6.159105396363884e-05,0.0017167010810226202
29,29.0,0.08310586959123611,5.799109203508124e-05,0.0016781417652964592
30,30.0,0.07958667725324631,5.177962520974688e-05,0.0015471772057935596
31,31.0,0.08261431753635406,6.497347931144759e-05,0.0020273716654628515
32,32.0,0.04503101855516434,5.933532884228043e-05,0.0018946934724226594
33,33.0,0.03809741884469986,6.853522063465789e-05,0.002283336129039526
34,34.0,0.0313018374145031,6.63910323055461e-05,0.002264110604301095
35,35.0,0.023238036781549454,6.173340807436034e-05,0.002173071028664708
36,36.0,0.029835781082510948,5.7061562984017655e-05,0.002049544360488653
37,37.0,0.03407597169280052,5.5606040405109525e-05,0.0020634178072214127
38,38.0,0.0493551641702652,3.485014531179331e-05,0.0013053779257461429
39,39.0,0.062259137630462646,4.9735273933038116e-05,0.0019545608665794134
40,40.0,0.045684706419706345,2.6434230676386505e-05,0.0010519679635763168
41,41.0,0.06581943482160568,5.042751581640914e-05,0.0020942799746990204
42,42.0,0.034934476017951965,5.344581950339489e-05,0.002247742610052228
43,43.0,0.03468465059995651,3.5749151720665395e-05,0.0015207576798275113
44,44.0,0.02596646174788475,2.3677412173128687e-05,0.0010325248586013913
45,45.0,0.025383353233337402,2.8442229449865408e-05,0.0012846651952713728
46,46.0,0.030178625136613846,3.1513853173237294e-05,0.001452708849683404
47,47.0,0.055159345269203186,4.531925151241012e-05,0.0021622641943395138
48,48.0,0.02661171369254589,2.7025620511267334e-05,0.0012947025243192911
49,49.0,0.030120717361569405,4.0654307667864487e-05,0.0020058394875377417
50,50.0,0.04259686544537544,3.545410436345264e-05,0.00176750507671386
51,51.0,0.02766558527946472,2.646626853675116e-05,0.0013494343729689717
52,52.0,0.022691212594509125,2.4375363864237443e-05,0.0012654279125854373
53,53.0,0.02686772495508194,2.2929716578801163e-05,0.001222682185471058
54,54.0,0.026991823688149452,2.7531074010767043e-05,0.0014912793412804604
55,55.0,0.0397467203438282,2.6292993425158784e-05,0.0014518137322738767
56,56.0,4.534038066864014,1.8993812773260288e-05,0.0010615880601108074
57,57.0,2.589818239212036,2.5490799089311622e-05,0.001459472463466227
58,58.0,0.028725866228342056,2.923024476331193e-05,0.0017042044783011079
59,59.0,0.027480781078338623,2.73014375125058e-05,0.0016088560223579407
60,60.0,0.1060166209936142,2.9570421247626655e-05,0.0017811435973271728
61,61.0,0.026045046746730804,3.074647975154221e-05,0.001878592069260776
62,62.0,0.01793873868882656,1.847925341280643e-05,0.0011334464652463794
63,63.0,0.042381301522254944,2.7054271413362585e-05,0.0017129940679296851
64,64.0,0.01941167749464512,2.477517227816861e-05,0.001586932921782136
65,65.0,0.04591743275523186,2.35406550928019e-05,0.0015317733632400632
66,66.0,0.016098225489258766,3.222763552912511e-05,0.0021418179385364056
67,67.0,0.014946057461202145,2.9646609618794173e-05,0.001987763214856386
68,68.0,0.024755442515015602,2.5602515961509198e-05,0.0017369270790368319
69,69.0,0.03546712547540665,2.2076021195971407e-05,0.0015248785493895411
70,70.0,0.48685893416404724,3.156680031679571e-05,0.0022229233291000128
71,71.0,0.0180066991597414,2.012061668210663e-05,0.0014233064139261842
72,72.0,0.028035761788487434,7.081794592522783e-06,0.0005010704626329243
73,73.0,0.02276194468140602,9.471996236243285e-06,0.0006938487640582025
74,74.0,0.0505111999809742,7.68614700064063e-06,0.0005684400093741715
75,75.0,0.02700180374085903,7.51064226278686e-06,0.0005632077227346599
76,76.0,0.029880991205573082,8.025039278436452e-06,0.0006112403934821486
77,77.0,0.10140968859195709,1.0397969163022935e-05,0.0008031417382881045
78,78.0,0.03790648281574249,9.25563472264912e-06,0.0007229455513879657
79,79.0,0.03966447338461876,7.7940640039742e-06,0.0006142694619484246
80,80.0,0.0532570481300354,1.844431972131133e-05,0.0014861958334222436
81,81.0,6.9010090827941895,2.736302667472046e-05,0.0022255892399698496
82,82.0,0.08701351284980774,1.7916625438374467e-05,0.0014597168192267418
83,83.0,0.046589259058237076,2.183692231483292e-05,0.0018163848435506225
84,84.0,0.04395150765776634,1.4971441487432458e-05,0.0012507356004789472
85,85.0,0.0630657970905304,1.6045893062255345e-05,0.0013657509116455913
86,86.0,0.02148159220814705,1.8598941096570343e-05,0.0016022261697798967
87,87.0,0.05297102779150009,2.2307307517621666e-05,0.001946918899193406
88,88.0,0.022994300350546837,2.691525332920719e-05,0.0023731503169983625
89,89.0,0.019924486055970192,1.6585332559770904e-05,0.0014657647116109729
90,90.0,0.10695016384124756,1.182351479656063e-05,0.0010593545157462358
91,91.0,0.023378949612379074,2.330927600269206e-05,0.002132629742845893
92,92.0,0.021939096972346306,1.12954785436159e-05,0.0010292453225702047
93,93.0,0.5526183247566223,1.6304060409311205e-05,0.0015235927421599627
94,94.0,0.013178803026676178,1.3556606972997542e-05,0.001271573593840003
95,95.0,0.017952829599380493,1.6721471183700487e-05,0.0015917046694085002
96,96.0,0.03066335991024971,1.6647600205033086e-05,0.001598095754161477
97,97.0,0.013051283545792103,1.5635938325431198e-05,0.0015190505655482411
