,Iteration,Loss,Gap,Local Gap,Acc,F1,Prec,Rec
33,33.0,0.8022394180297852,0.5521234063541188,0.6406723260879517,0.71484375,0.7085624663885328,0.7606526390661148,0.71484375
34,34.0,1.0801595449447632,0.5613977704729353,1.0127968788146973,0.71484375,0.7085624663885328,0.7606526390661148,0.71484375
35,35.0,0.813234806060791,0.5660443835788302,0.7304966449737549,0.71484375,0.7085624663885328,0.7606526390661148,0.71484375
36,36.0,0.7515563368797302,0.5658633257891681,0.5709272027015686,0.763671875,0.7554460708525057,0.7735341554946324,0.763671875
37,37.0,0.7667302489280701,0.5647008795487253,0.523658812046051,0.763671875,0.7554460708525057,0.7735341554946324,0.763671875
38,38.0,0.6632795333862305,0.5570923242813501,0.2734846770763397,0.763671875,0.7554460708525057,0.7735341554946324,0.763671875
39,39.0,0.7289229035377502,0.552096176147461,0.35839831829071045,0.763671875,0.7554460708525057,0.7735341554946324,0.763671875
40,40.0,0.7265253663063049,0.547099183245403,0.38788849115371704,0.7421875,0.7273632454365081,0.7680514932151277,0.7421875
41,41.0,0.7318931818008423,0.5415373302641369,0.32571446895599365,0.7421875,0.7273632454365081,0.7680514932151277,0.7421875
42,42.0,0.7125664949417114,0.537139005439226,0.35353150963783264,0.7421875,0.7273632454365081,0.7680514932151277,0.7421875
43,43.0,0.844563901424408,0.5364323095841841,0.5499294996261597,0.7421875,0.7273632454365081,0.7680514932151277,0.7421875
44,44.0,0.7290248870849609,0.5364908854166667,0.6093666553497314,0.73828125,0.7178274169394248,0.751802331910226,0.73828125
45,45.0,0.7522640824317932,0.5327313464620839,0.3748513460159302,0.73828125,0.7178274169394248,0.751802331910226,0.73828125
46,46.0,0.9075978398323059,0.5431253554973197,1.0212492942810059,0.73828125,0.7178274169394248,0.751802331910226,0.73828125
47,47.0,0.7093445062637329,0.5399150053660074,0.389028400182724,0.73828125,0.7178274169394248,0.751802331910226,0.73828125
48,48.0,0.8692877292633057,0.5486064833037707,0.9657974243164062,0.65625,0.5891852436002488,0.7913377335802689,0.65625
49,49.0,1.1540871858596802,0.5682050323486328,1.5285348892211914,0.65625,0.5891852436002488,0.7913377335802689,0.65625
50,50.0,0.7835125923156738,0.5661358552820542,0.46267780661582947,0.65625,0.5891852436002488,0.7913377335802689,0.65625
51,51.0,0.8756848573684692,0.5618810286888709,0.3692583441734314,0.65625,0.5891852436002488,0.7913377335802689,0.65625
52,52.0,0.726803183555603,0.5734376007655881,1.174379825592041,0.724609375,0.7216239168141569,0.7345374792730598,0.724609375
53,53.0,0.8079692125320435,0.5737302921436451,0.5892420411109924,0.724609375,0.7216239168141569,0.7345374792730598,0.724609375
54,54.0,0.7019211053848267,0.5713915044611151,0.4450978636741638,0.724609375,0.7216239168141569,0.7345374792730598,0.724609375
55,55.0,0.6769692301750183,0.570328848702567,0.5332379341125488,0.724609375,0.7216239168141569,0.7345374792730598,0.724609375
56,56.0,0.6887298822402954,0.5696200989840323,0.548107385635376,0.75390625,0.8071548706647491,0.7671009980844141,0.8699519835186672
57,57.0,0.6820408701896667,0.5631544836636247,0.2014475166797638,0.75390625,0.8071548706647491,0.7671009980844141,0.8699519835186672
58,58.0,0.7732715606689453,0.5734630520060912,1.1713588237762451,0.75390625,0.8071548706647491,0.7671009980844141,0.8699519835186672
59,59.0,0.6953204274177551,0.5771780014038086,0.7963584065437317,0.75390625,0.8071548706647491,0.7671009980844141,0.8699519835186672
60,60.0,0.6623333096504211,0.57375304425349,0.4086490571498871,0.796875,0.8006104763546102,0.8200883588941572,0.8309355192397472
61,61.0,0.6132047772407532,0.5736487603956654,0.5999416708946228,0.796875,0.8006104763546102,0.8200883588941572,0.8309355192397472
62,62.0,0.85480797290802,0.5718742249503969,0.6623956561088562,0.796875,0.8006104763546102,0.8200883588941572,0.8309355192397472
63,63.0,0.5661121606826782,0.5685770511627197,0.37544798851013184,0.796875,0.8006104763546102,0.8200883588941572,0.8309355192397472
64,64.0,0.6985451579093933,0.5752203721266527,1.0583351850509644,0.80078125,0.8200729885252885,0.818091889599464,0.8520343029282615
65,65.0,0.6798948645591736,0.5724337606719045,0.4279206097126007,0.80078125,0.8200729885252885,0.818091889599464,0.8520343029282615
66,66.0,0.6342450976371765,0.5774783803455865,0.9104225635528564,0.80078125,0.8200729885252885,0.818091889599464,0.8520343029282615
67,67.0,0.6757042407989502,0.5815458297729492,0.9129869341850281,0.80078125,0.8200729885252885,0.818091889599464,0.8520343029282615
68,68.0,0.7828400135040283,0.5854930048403533,0.9025190472602844,0.630859375,0.6912666920883367,0.7730636017891073,0.7528177083333333
69,69.0,0.84906005859375,0.5955462319510324,1.289218544960022,0.630859375,0.6912666920883367,0.7730636017891073,0.7528177083333333
70,70.0,0.9262638688087463,0.6023605239223426,1.1532505750656128,0.630859375,0.6912666920883367,0.7730636017891073,0.7528177083333333
71,71.0,0.8415502309799194,0.5975410143534342,0.2553545832633972,0.630859375,0.6912666920883367,0.7730636017891073,0.7528177083333333
72,72.0,1.1392937898635864,0.611337322078339,1.6046719551086426,0.771484375,0.776144088008834,0.8448425926120646,0.771484375
73,73.0,0.7023449540138245,0.6137697374498522,0.8938299417495728,0.771484375,0.776144088008834,0.8448425926120646,0.771484375
74,74.0,0.7870118618011475,0.6175191752115885,0.9247798919677734,0.771484375,0.776144088008834,0.8448425926120646,0.771484375
75,75.0,0.6845576167106628,0.6156834552162572,0.515031635761261,0.771484375,0.776144088008834,0.8448425926120646,0.771484375
76,76.0,0.6313232183456421,0.6165512877625304,0.6843701601028442,0.791015625,0.821956168498837,0.8076398203865807,0.8590598582896461
77,77.0,0.6144668459892273,0.6115533388577975,0.24830353260040283,0.791015625,0.821956168498837,0.8076398203865807,0.8590598582896461
78,78.0,0.7220433950424194,0.6089526792115803,0.5389605760574341,0.791015625,0.821956168498837,0.8076398203865807,0.8590598582896461
79,79.0,0.9723024964332581,0.6108143329620361,0.7578849792480469,0.791015625,0.821956168498837,0.8076398203865807,0.8590598582896461
80,80.0,0.5974177122116089,0.6086253884397907,0.46188807487487793,0.6796875,0.6719141390699823,0.6687831628927519,0.7392140517140517
81,81.0,0.5778297781944275,0.608711335717178,0.6779394745826721,0.6796875,0.6719141390699823,0.6687831628927519,0.7392140517140517
82,82.0,0.7731097936630249,0.609647268272308,0.7098388671875,0.6796875,0.6719141390699823,0.6687831628927519,0.7392140517140517
83,83.0,0.7700586915016174,0.6098050617036366,0.6535356044769287,0.6796875,0.6719141390699823,0.6687831628927519,0.7392140517140517
84,84.0,0.5626393556594849,0.6064978206858915,0.3286893665790558,0.751953125,0.7775843169786767,0.7564125054808983,0.806529670530493
85,85.0,0.49598944187164307,0.6031678221946539,0.3201187551021576,0.751953125,0.7775843169786767,0.7564125054808983,0.806529670530493
86,86.0,0.6364890336990356,0.6104457022129804,1.236343264579773,0.751953125,0.7775843169786767,0.7564125054808983,0.806529670530493
87,87.0,0.6658410429954529,0.6190359375693582,1.366385579109192,0.751953125,0.7775843169786767,0.7564125054808983,0.806529670530493
88,88.0,1.072136402130127,0.6322565828816274,1.8261141777038574,0.517578125,0.6645487707033162,0.6738928625500917,0.7524637920255627
89,89.0,0.9881334900856018,0.6590752071804471,3.133497714996338,0.517578125,0.6645487707033162,0.6738928625500917,0.7524637920255627
90,90.0,0.8813703060150146,0.6649356883960765,1.1923809051513672,0.517578125,0.6645487707033162,0.6738928625500917,0.7524637920255627
91,91.0,0.8749154806137085,0.6651034977125085,0.7876431941986084,0.517578125,0.6645487707033162,0.6738928625500917,0.7524637920255627
92,92.0,0.7752954363822937,0.6639056051931074,0.5859545469284058,0.732421875,0.6926024508515468,0.8352783574633822,0.732421875
93,93.0,0.699273407459259,0.6615230073320105,0.6435845494270325,0.732421875,0.6926024508515468,0.8352783574633822,0.732421875
94,94.0,0.9240550398826599,0.6689578809236225,1.4485417604446411,0.732421875,0.6926024508515468,0.8352783574633822,0.732421875
95,95.0,0.8429909348487854,0.6723571618398031,1.0626624822616577,0.732421875,0.6926024508515468,0.8352783574633822,0.732421875
96,96.0,0.7097129821777344,0.6696132384624678,0.5058058500289917,0.75,0.7099741616881862,0.8120004343166821,0.754640625
97,97.0,0.5612175464630127,0.6655459501305405,0.2867589592933655,0.75,0.7099741616881862,0.8120004343166821,0.754640625
98,98.0,0.8351106643676758,0.6681591766049163,0.9525260329246521,0.75,0.7099741616881862,0.8120004343166821,0.754640625
99,99.0,0.7627086043357849,0.6668981170654297,0.671271562576294,0.75,0.7099741616881862,0.8120004343166821,0.754640625
100,100.0,1.110627293586731,0.6762131794844524,1.86981201171875,0.466796875,0.6344206803236601,0.6683137620213127,0.7779403919586703
101,101.0,0.8938086032867432,0.6760903152765012,0.735197901725769,0.466796875,0.6344206803236601,0.6683137620213127,0.7779403919586703
102,102.0,0.868198037147522,0.6744723273712454,0.6208840012550354,0.466796875,0.6344206803236601,0.6683137620213127,0.7779403919586703
103,103.0,0.8597753047943115,0.6760681592501127,0.8694122433662415,0.466796875,0.6344206803236601,0.6683137620213127,0.7779403919586703
104,104.0,0.8482741713523865,0.6826355707077753,1.3706132173538208,0.634765625,0.6566027538172863,0.8904396127354229,0.634765625
105,105.0,0.9553355574607849,0.691880280116819,1.7376556396484375,0.634765625,0.6566027538172863,0.8904396127354229,0.634765625
106,106.0,0.9913889765739441,0.6942897333162967,0.9508233070373535,0.634765625,0.6566027538172863,0.8904396127354229,0.634765625
107,107.0,0.8499059677124023,0.6948508509883174,0.7994966506958008,0.634765625,0.6566027538172863,0.8904396127354229,0.634765625
108,108.0,0.8976731300354004,0.69310361529709,0.6392877101898193,0.658203125,0.6552020596720713,0.8207389588096683,0.658203125
109,109.0,0.8462836146354675,0.6888416637073863,0.23277831077575684,0.658203125,0.6552020596720713,0.8207389588096683,0.658203125
110,110.0,0.8213381767272949,0.6864348402968398,0.44283005595207214,0.658203125,0.6552020596720713,0.8207389588096683,0.658203125
111,111.0,0.8333348035812378,0.6830218178885323,0.3585790991783142,0.658203125,0.6552020596720713,0.8207389588096683,0.658203125
112,5.473318661261839e-09,2.2116120763181518e-05,2.5414633375899365e-06,6.234064335170943e-07,3.1427594980475335e-07,1.0391268257673267e-07,4.1153107414719e-08,3.66169331751361e-05
