,Iteration,Loss,Gap,Local Gaps
0,0.0,0.35840722918510437,0.003753568511456251,0.003753568511456251
1,1.0,0.024845542386174202,0.0019465906079858541,0.00013961261720396578
2,2.0,0.01914041116833687,0.0008217658032663167,0.0006152195273898542
3,3.0,0.018747199326753616,0.00021239128545857966,6.35712276562117e-05
4,4.0,0.020635291934013367,8.999438432510942e-05,0.00026417136541567743
5,5.0,0.018479719758033752,6.071482857805677e-05,0.00027429457986727357
6,6.0,0.020144930109381676,9.778015373740345e-05,0.0006562990020029247
7,7.0,0.16079911589622498,5.7170142099494115e-05,0.0004020176420453936
8,8.0,0.01569765992462635,1.3948872947366908e-05,0.00010207440209342167
9,9.0,0.031079761683940887,2.728199979173951e-05,0.00026332991546951234
10,10.0,0.021748868748545647,2.4565095372963697e-05,0.00024293405294883996
11,11.0,0.01975851319730282,3.673166793305427e-05,0.0004264343879185617
12,12.0,0.02065998874604702,2.9107770387781784e-05,0.0003492087125778198
13,13.0,0.0198696106672287,2.8512631615740247e-05,0.0003700690867844969
14,14.0,0.014745611697435379,5.791647708974779e-06,7.054408342810348e-05
15,15.0,0.021014267578721046,2.8878956072730944e-05,0.0004573156184051186
16,16.0,0.014898719266057014,5.54996840946842e-05,0.0009146156371571124
17,17.0,0.015615561977028847,5.400474037742242e-05,0.000935913238208741
18,18.0,0.01177072711288929,5.6435073929606006e-05,0.0010420430917292833
19,19.0,0.009481126442551613,3.870314685627818e-05,0.0007480123895220459
20,20.0,0.010974644683301449,5.607251659967005e-05,0.0011388197308406234
21,21.0,0.008875892497599125,3.124920840491541e-05,0.0006675585173070431
22,22.0,0.007685888558626175,7.231444033095613e-05,0.001639736001379788
23,23.0,0.00908743031322956,3.3747433917596936e-05,0.0007376239518634975
24,24.0,0.004831532947719097,2.6098961825482547e-05,0.0006212919251993299
25,25.0,0.008987270295619965,7.939254282973707e-05,0.002047486137598753
26,26.0,0.0037369171623140574,1.9235127183492295e-05,0.0004979997174814343
27,27.0,0.09843211621046066,2.238823799416423e-05,0.0006076355348341167
28,28.0,0.008863412775099277,2.4043951270869002e-05,0.0006748863379471004
29,29.0,0.003691299119964242,1.0696792742237449e-05,0.0003098662418778986
30,30.0,0.004772323649376631,2.6273730327375233e-05,0.0008098451653495431
31,31.0,0.004311777651309967,1.5878662452450953e-05,0.0005016944487579167
32,32.0,0.03610741347074509,5.038949893787503e-05,0.0016469747060909867
33,33.0,0.02495519071817398,2.638346268213354e-05,0.000846648239530623
34,34.0,0.0057236505672335625,1.6716852769604884e-05,0.0005587064079008996
35,35.0,0.009606263600289822,1.301473457715474e-05,0.000451813597464934
36,36.0,0.006873925216495991,6.524369837279664e-06,0.00022838693985249847
37,37.0,0.006852864287793636,1.1895426723640412e-05,0.00044550184975378215
38,38.0,0.004580236971378326,6.4018345256044995e-06,0.00023777612659614533
39,39.0,0.03872716426849365,6.091753220971441e-06,0.00023726829385850579
40,40.0,0.0045091151259839535,5.393782430473948e-06,0.00021505332551896572
41,41.0,0.01133844442665577,4.186406385997543e-06,0.0001704352762317285
42,42.0,0.0054303244687616825,4.250411620887462e-06,0.00017858129285741597
43,43.0,0.004853597842156887,6.595377271878533e-06,0.00028860950260423124
44,44.0,0.02100696787238121,4.587077455653343e-06,0.00020213371317368
45,45.0,0.008678904734551907,2.8685851702903165e-06,0.00012736783537548035
46,46.0,0.08426544070243835,3.7146494378248462e-06,0.00017329164256807417
47,47.0,0.004455363377928734,3.939819180232007e-06,0.00018539666780270636
48,48.0,0.012398173101246357,7.223258762678597e-06,0.00035168221802450716
49,49.0,0.02687961608171463,8.90830960997846e-06,0.00043901335448026657
50,50.0,0.03359623998403549,9.65376148087671e-06,0.00048343351227231324
51,51.0,0.019131215289235115,1.6708932889741845e-05,0.0008600541041232646
52,52.0,0.012106051668524742,1.795823118300177e-05,0.0009353601490147412
53,53.0,0.01059273537248373,9.031909030454699e-06,0.0004810504906345159
54,54.0,0.015876688063144684,1.4134552657196764e-05,0.0007692043436691165
55,55.0,0.017513688653707504,7.513605396525236e-06,0.0004066273395437747
56,56.0,0.011134778149425983,1.030762905429583e-05,0.0005803704261779785
57,57.0,0.037939753383398056,7.80090249463683e-06,0.0004421447520144284
58,58.0,0.03455695882439613,4.239869213051861e-06,0.0002447896986268461
59,59.0,0.011782498098909855,8.124237069750961e-07,4.450555570656434e-05
60,60.0,0.014150038361549377,5.835704541823361e-06,0.0003551655390765518
61,61.0,0.011822673492133617,4.631794126908062e-06,0.0002832046593539417
62,62.0,0.024807743728160858,8.541309171050671e-07,5.3640924306819215e-05
63,63.0,0.012125241570174694,9.204671300722111e-07,5.805576438433491e-05
64,64.0,0.01490611582994461,8.280824113171548e-05,0.005381643306463957
65,65.0,0.01963847316801548,8.5030169429956e-06,0.0005310695269145072
66,66.0,0.019915902987122536,1.1195031220267992e-05,0.000741564086638391
67,67.0,0.01190170831978321,2.0001056327600963e-05,0.0013516684994101524
68,68.0,0.005237544886767864,3.3359478948113974e-06,0.0002284596412209794
69,69.0,0.01209989096969366,8.37064999359427e-06,0.0005842323298566043
70,70.0,0.009230980649590492,1.3670965017809067e-05,0.000966311083175242
71,71.0,0.008160295896232128,6.539170499308966e-06,0.00045714929001405835
72,72.0,0.004261535592377186,1.1003484360117e-05,0.0007991492166183889
73,73.0,0.14498597383499146,7.131226539058844e-06,0.0005271238624118268
74,74.0,0.005759891588240862,1.2386783964757342e-05,0.0009218775667250156
75,75.0,0.005599769297987223,1.4573142834706232e-05,0.0010951720178127289
