,Iteration,Loss,Gap,Local Gaps
0,0.0,0.18851929903030396,0.016786018386483192,0.016786018386483192
1,1.0,0.08079011738300323,0.013719113543629646,0.010652207769453526
2,2.0,0.09027969837188721,0.00665230443701148,0.007972638122737408
3,3.0,0.14329583942890167,0.010633060708642006,0.03659588843584061
4,4.0,0.04857904091477394,0.004061197396367788,0.009672927670180798
5,5.0,0.0395456999540329,0.0015735652996227145,0.00612918334081769
6,6.0,0.1549912840127945,0.0023816972970962524,0.015098316594958305
7,7.0,0.02838587760925293,0.0009636433678679168,0.005851378198713064
8,8.0,0.08038230985403061,0.0005328210536390543,0.004082880448549986
9,9.0,0.11637349426746368,0.0012296114582568407,0.011837944388389587
10,10.0,0.039729904383420944,0.0010427148081362247,0.010388708673417568
11,11.0,0.05897339805960655,0.0006827351171523333,0.007345333229750395
12,12.0,0.02743813581764698,0.000768532045185566,0.009308181703090668
13,13.0,0.030159683898091316,0.000334062147885561,0.004181711934506893
14,14.0,0.06053833290934563,0.0007903949590399861,0.011636483483016491
15,15.0,0.02639675885438919,0.0006518603768199682,0.009678292088210583
16,16.0,0.04567771777510643,0.0014846640406176448,0.024619001895189285
17,17.0,0.0070444028824567795,0.00026613177033141255,0.003502065781503916
18,18.0,0.01819329708814621,0.00038628155016340315,0.007089889608323574
19,19.0,0.013186194933950901,0.00044921436347067356,0.008598005399107933
20,20.0,0.01954963058233261,0.000548915530089289,0.01107801217585802
21,21.0,0.034381404519081116,0.00017010178999044,0.003193323966115713
22,22.0,0.04092562571167946,0.0003597315226215869,0.008198739029467106
23,23.0,0.0316154882311821,0.0006531155668199062,0.015431985259056091
24,24.0,0.021116958931088448,0.0006660369108431041,0.015997806563973427
25,25.0,0.03826989233493805,0.0002252034901175648,0.005237854551523924
26,26.0,0.01296609453856945,0.0004767583741340786,0.012647273018956184
27,27.0,0.02925383672118187,0.0001667678152443841,0.004192740190774202
28,28.0,0.03105027601122856,0.0001630096376175061,0.0046805934980511665
29,29.0,0.052056536078453064,0.00020519302051980048,0.006079473532736301
30,30.0,0.025386545807123184,0.00026455303304828703,0.00807133223861456
31,31.0,0.040634606033563614,0.0002055930090136826,0.006373138632625341
32,32.0,0.058181922882795334,0.0001496176264481619,0.004808254539966583
33,33.0,0.08366391062736511,0.00020192921510897577,0.006765507627278566
34,34.0,0.09490061551332474,0.0004529220750555396,0.015650343149900436
35,35.0,0.06609281152486801,0.00022326383623294532,0.007584576029330492
36,36.0,0.11676293611526489,0.00031315890373662114,0.011371429078280926
37,37.0,0.06321272999048233,0.0003031493106391281,0.011319107376039028
38,38.0,0.055191636085510254,0.0003060470335185528,0.011659553274512291
39,39.0,0.05055142194032669,0.00014677111175842583,0.005564797203987837
40,40.0,0.03146195784211159,0.0001774508855305612,0.0071287150494754314
41,41.0,0.04690719023346901,0.0002579904976300895,0.010658150538802147
42,42.0,0.041090935468673706,0.0004432684800121933,0.018802553415298462
43,43.0,0.02926098182797432,0.00022079968766774982,0.009282326325774193
44,44.0,0.030131014063954353,9.021371806738898e-05,0.0038523622788488865
45,45.0,0.12169694900512695,0.00010623713751556352,0.0048392824828624725
46,46.0,0.06860806047916412,0.00014962535351514816,0.006926154252141714
47,47.0,0.02047894522547722,8.855541091179475e-05,0.004128825385123491
48,48.0,0.017116907984018326,8.674490527482703e-05,0.0042101978324353695
49,49.0,0.043358393013477325,0.0001362303300993517,0.006724772043526173
50,50.0,0.024539895355701447,0.00011147333862027153,0.005548910237848759
51,51.0,0.06055926904082298,0.00011125893070129678,0.005720571149140596
52,52.0,0.036032289266586304,0.00013857729209121317,0.007238858379423618
53,53.0,0.041438791900873184,0.0001835900911828503,0.009775287471711636
54,54.0,0.02294418402016163,8.442390389973298e-05,0.004459724295884371
55,55.0,0.03203675150871277,9.225319809047505e-05,0.005081755109131336
56,56.0,0.11625052988529205,7.270302012329921e-05,0.0040518189780414104
57,57.0,0.12612384557724,0.00017207962810061872,0.009936544112861156
58,58.0,0.021433349698781967,4.410453766467981e-05,0.0025595217011868954
59,59.0,0.023742692545056343,7.89105033618398e-05,0.004707846324890852
60,60.0,0.0994357317686081,0.00015382525452878326,0.009304429404437542
61,61.0,0.028907176107168198,0.0001310972002102062,0.008028670214116573
62,62.0,0.03934810683131218,0.00020035236957482994,0.012491101399064064
63,63.0,0.04204440116882324,8.250583778135478e-05,0.0051634772680699825
64,64.0,0.04707518219947815,0.00011457710934337229,0.007390353828668594
65,65.0,0.19578851759433746,6.495331763289869e-05,0.004249054007232189
66,66.0,0.0344880037009716,0.00015569565584883094,0.01040537841618061
67,67.0,0.025329861789941788,7.174524944275618e-05,0.004722981248050928
68,68.0,0.030080445110797882,7.836599979782477e-05,0.005335508845746517
69,69.0,0.025858167558908463,4.071066723554395e-05,0.0028314031660556793
70,70.0,1.2457866668701172,7.552030001534149e-05,0.005346839316189289
71,71.0,0.052660223096609116,5.717443491448648e-05,0.004096700809895992
72,72.0,0.004891321528702974,5.716055602533743e-05,0.004137034062296152
73,73.0,0.008868349716067314,4.3702053517336026e-05,0.003176791360601783
74,74.0,0.004311853088438511,3.410789940971881e-05,0.0025143902748823166
75,75.0,0.009996592067182064,3.314850619062781e-05,0.002485178643837571
76,76.0,0.003843235783278942,3.8769489037804306e-05,0.002952102106064558
77,77.0,0.09044389426708221,5.936237721471116e-05,0.004591495729982853
78,78.0,0.0161143746227026,6.373386713676155e-05,0.004975613206624985
79,79.0,0.020102277398109436,4.6854511310812086e-05,0.0036846271250396967
80,80.0,0.013760348781943321,7.015657320152968e-05,0.005635828245431185
81,81.0,0.19991329312324524,8.162084122886881e-05,0.006640922743827105
82,82.0,0.011462816968560219,0.00010102856322191656,0.0083037493750453
83,83.0,0.009168259799480438,4.129905937588774e-05,0.0033708990085870028
84,84.0,0.03940833359956741,6.370859046000987e-05,0.005373931024223566
85,85.0,0.027988286688923836,5.322366632753983e-05,0.004513526801019907
86,86.0,0.007689240388572216,4.783105032402091e-05,0.004108077846467495
87,87.0,0.019671842455863953,3.625330646173097e-05,0.0031555253081023693
88,88.0,0.10836409032344818,6.658167694695294e-05,0.00590925756841898
89,89.0,0.02794819325208664,5.162111483514309e-05,0.004603503737598658
90,90.0,0.06187455728650093,6.084076449042186e-05,0.005484888795763254
91,91.0,0.02659686841070652,5.2797404350712895e-05,0.004843330942094326
92,92.0,0.027474168688058853,2.9808315957779996e-05,0.0027333388570696115
93,93.0,0.15107014775276184,4.5628064981428906e-05,0.004259229637682438
94,94.0,0.024438396096229553,3.4667358704609796e-05,0.003273946000263095
95,95.0,0.030596360564231873,3.9417744119418785e-05,0.0037680675741285086
96,96.0,0.02552492916584015,3.269654553150758e-05,0.003142537781968713
97,97.0,0.022947590798139572,4.405974323162809e-05,0.004304938483983278
98,98.0,0.02409745566546917,6.674563337583095e-05,0.006563758011907339
99,99.0,0.030880097299814224,4.828846067539416e-05,0.004771456588059664
100,100.0,0.02551307901740074,6.261409725993872e-05,0.00627573486417532
101,101.0,0.026431262493133545,5.8785593864740804e-05,0.00595948938280344
102,102.0,0.021499186754226685,6.069071241654456e-05,0.0062118652276694775
103,103.0,0.04600992426276207,0.00010006522643379867,0.010385336354374886
104,104.0,0.035151127725839615,8.79494909895584e-05,0.009158327244222164
105,105.0,0.04374097287654877,8.303939830511808e-05,0.008738280273973942
106,106.0,0.02339375950396061,0.00010939684580080211,0.011622423306107521
