,Iteration,Loss,Gap,Local Gaps
0,0.0,0.08458851277828217,2.8390506486175582e-05,2.8390506486175582e-05
1,1.0,0.08351779729127884,0.00014808718697167933,0.0002756791654974222
2,2.0,0.0749843642115593,0.0006900008884258568,0.0020475052297115326
3,3.0,0.07210896909236908,0.00036759485374204814,0.0014546163147315383
4,4.0,0.08481886982917786,7.77110835770145e-05,2.5162697056657635e-05
5,5.0,0.08042071759700775,1.6374408005503938e-05,2.2740234271623194e-05
6,6.0,0.10063967108726501,0.00012315921776462346,0.0008542563882656395
7,7.0,0.08195275813341141,1.8208966139354743e-05,2.7654599762172438e-05
8,8.0,0.09059233963489532,4.144781996728852e-06,3.0015964512131177e-05
9,9.0,0.0770033523440361,2.888551534852013e-06,2.586923073977232e-05
10,10.0,0.06653726100921631,2.175884037569631e-05,0.00023664705804549158
11,11.0,0.06738156080245972,3.932110757887131e-06,2.542648871894926e-05
12,12.0,0.073796346783638,3.020897793248878e-06,3.721411121659912e-05
13,13.0,0.08149836957454681,1.7510265024611726e-06,2.1493473468581215e-05
14,14.0,0.07328636944293976,9.027971827890724e-05,0.0013527122791856527
15,15.0,0.07033746689558029,6.838233275630046e-06,2.3850720026530325e-05
16,16.0,0.16970160603523254,7.146642246880219e-07,5.511949893843848e-06
17,17.0,0.16002173721790314,3.890012578722235e-07,6.2873587012290955e-06
18,18.0,0.17249348759651184,3.297087403097976e-07,5.911771040700842e-06
19,19.0,0.1599961817264557,3.266207500018936e-07,6.218826001713751e-06
20,20.0,0.17877435684204102,3.306310532025236e-07,6.616631253564265e-06
21,21.0,0.16241900622844696,2.9626275477312447e-07,6.1871496654930525e-06
22,22.0,0.16726648807525635,2.8798180551348196e-07,6.327318715193542e-06
23,23.0,0.1613541841506958,2.7970648375230667e-07,6.440991000999929e-06
24,24.0,0.2147265374660492,2.431074506148434e-07,5.837338449055096e-06
25,25.0,0.20499148964881897,2.2685323131099722e-07,5.655076620314503e-06
26,26.0,0.20818302035331726,2.338567384185808e-07,6.087278507038718e-06
27,27.0,0.29928019642829895,1.9443021415099793e-07,5.21018955623731e-06
28,28.0,0.1965012401342392,2.133438385953923e-07,5.992540991428541e-06
29,29.0,0.20439890027046204,1.977123673668757e-07,5.718027296097716e-06
30,30.0,0.21327315270900726,1.9835880493701552e-07,5.951410457782913e-06
31,31.0,0.20284992456436157,1.9164734510468406e-07,5.934356067882618e-06
32,32.0,0.11509943008422852,1.0043494285127963e-06,3.297683724667877e-05
33,33.0,0.10690104961395264,7.542829507656279e-07,2.464127101120539e-05
34,34.0,0.11449991166591644,6.975280484766699e-06,0.00024338053481187671
35,35.0,0.10101334750652313,8.794166933512315e-05,0.003158924635499716
36,36.0,0.09673523902893066,3.1933084301272174e-06,3.0210740078473464e-05
37,37.0,0.10370218753814697,8.904346486815484e-07,3.128934258711524e-05
38,38.0,0.11355376243591309,7.504525569856924e-07,2.8377215130603872e-05
39,39.0,0.10467240959405899,8.634242476546206e-07,3.399265187908895e-05
40,40.0,0.0946577712893486,5.704160344066622e-07,2.256454354210291e-05
41,41.0,0.11115479469299316,8.010293299776094e-07,3.3091662771767005e-05
42,42.0,0.08901973068714142,7.240577133416082e-07,3.0427911042352207e-05
43,43.0,0.09206358343362808,6.410552373381506e-07,2.772971856757067e-05
44,44.0,0.09342060983181,7.189711368482676e-07,3.182090222253464e-05
45,45.0,0.10658138990402222,6.419099918275606e-07,2.9052271202090196e-05
46,46.0,0.09369512647390366,5.885943323846732e-07,2.7077916456619278e-05
47,47.0,0.08939056098461151,5.992199021420674e-07,2.823617796821054e-05
48,48.0,0.09021147340536118,6.432718464566278e-07,3.0984996556071565e-05
49,49.0,0.10732384026050568,4.049255153404374e-07,1.960300505743362e-05
50,50.0,0.10303318500518799,5.103034368403314e-07,2.5620551241445355e-05
51,51.0,0.09834160655736923,5.263559046397859e-07,2.6860203433898278e-05
52,52.0,0.10185680538415909,4.431232412116515e-07,2.295917693118099e-05
53,53.0,0.08896413445472717,5.603578188129177e-07,2.9816199457854964e-05
54,54.0,0.08619289100170135,4.828609689866425e-07,2.599699655547738e-05
55,55.0,0.10027626156806946,5.094196922073024e-07,2.804464202199597e-05
56,56.0,1.7678899765014648,5.119049546919996e-06,0.0002913966018240899
57,57.0,0.7991130352020264,4.2770022901095217e-07,2.4398023015237413e-05
58,58.0,0.10213111340999603,4.483773921037937e-07,2.6026566047221422e-05
59,59.0,0.09176675975322723,4.4775487140213954e-07,2.6416915716254152e-05
60,60.0,0.12788338959217072,3.770683463244495e-07,2.2639869712293148e-05
61,61.0,0.0905061885714531,3.8716845551789447e-07,2.3664670152356848e-05
62,62.0,0.09575113654136658,3.300933428818098e-07,2.0494957425398752e-05
63,63.0,0.10227437317371368,3.7852470313737285e-07,2.394861076027155e-05
64,64.0,0.09521330893039703,3.837673716589052e-07,2.456635411363095e-05
65,65.0,0.18710121512413025,3.7600764812850684e-07,2.4432738428004086e-05
66,66.0,0.09398891776800156,4.273334184290434e-07,2.8336648028925993e-05
67,67.0,0.09636443853378296,3.6106231959820434e-07,2.4175385988201015e-05
68,68.0,0.09547452628612518,3.531461914008105e-07,2.402761674602516e-05
69,69.0,0.08713194727897644,3.7374971384451783e-07,2.582313391030766e-05
70,70.0,0.08263623714447021,3.513603417104605e-07,2.46571271418361e-05
71,71.0,0.08422733098268509,3.393889187464083e-07,2.4105147531372495e-05
72,72.0,0.15699303150177002,4.967926869881012e-08,3.3415897178201703e-06
73,73.0,0.1518934965133667,4.517630358691349e-08,3.2933671718637925e-06
74,74.0,0.15253765881061554,4.2577610770422325e-08,3.1481447422265774e-06
75,75.0,0.1509932279586792,4.51750956642627e-08,3.3936448744498193e-06
76,76.0,0.15439121425151825,3.61403316162523e-08,2.737630438787164e-06
77,77.0,0.23382949829101562,4.114544083222427e-08,3.173812046952662e-06
78,78.0,0.15198060870170593,3.686055549678713e-08,2.8708382160402834e-06
79,79.0,0.14982843399047852,3.741307708082786e-08,2.956185653602006e-06
80,80.0,0.18290133774280548,7.503693666421896e-08,6.0443680922617204e-06
81,81.0,4.945671081542969,7.484974418048296e-08,6.062642114557093e-06
82,82.0,0.23921708762645721,8.479282342932493e-08,6.962954557820922e-06
83,83.0,0.1799619048833847,8.30832291853767e-08,6.894198577356292e-06
84,84.0,0.18436592817306519,6.864639345849355e-08,5.751860044256318e-06
85,85.0,0.21899022161960602,7.268872792565162e-08,6.182584456837503e-06
86,86.0,0.18369266390800476,7.373885324568619e-08,6.3425918597204145e-06
87,87.0,0.19177821278572083,6.736340196766832e-08,5.854240498592844e-06
88,88.0,0.10956290364265442,2.8839113497269864e-07,2.5612927856855094e-05
89,89.0,0.10779836028814316,2.873319715490652e-07,2.5647370421211235e-05
90,90.0,0.12259931862354279,2.3426018458394537e-07,2.1084995751152746e-05
91,91.0,0.11545245349407196,3.2318041576218093e-07,2.949833833554294e-05
92,92.0,0.10656522959470749,3.01459607499055e-07,2.771256367850583e-05
93,93.0,0.1456414759159088,2.791412327951548e-07,2.5937815735233016e-05
94,94.0,0.11411584913730621,2.784034904834698e-07,2.6169189368374646e-05
95,95.0,0.12252949178218842,2.702017241063004e-07,2.5699218895169906e-05
96,96.0,0.0937374010682106,2.672835535122431e-07,2.570358083175961e-05
97,97.0,0.09925325959920883,8.577146218158305e-06,0.0008403199608437717
98,98.0,0.09227266907691956,3.330129345613386e-07,2.4391134502366185e-05
99,99.0,0.10093262791633606,2.5710522777444567e-07,2.5476241717115045e-05
100,100.0,0.08578792214393616,2.288718263798728e-07,2.288221185153816e-05
101,101.0,0.1028081551194191,2.600506547878467e-07,2.6304192942916416e-05
102,102.0,0.1009804755449295,2.2950166567170527e-07,2.3458804207621142e-05
103,103.0,0.10571572184562683,2.552972659941588e-07,2.6331561457482167e-05
104,104.0,0.09142597019672394,2.2229183116451168e-07,2.313427467015572e-05
105,105.0,0.08877596259117126,1.983503636893147e-07,2.0831594156334177e-05
106,106.0,0.09176483750343323,1.9172838960912486e-07,2.0316587324487045e-05
107,107.0,0.10339533537626266,1.5379843887330935e-07,1.6453899661428295e-05
108,108.0,0.09443747252225876,2.0075493978310988e-07,2.173517168557737e-05
109,109.0,0.08704029768705368,2.1057228138943174e-07,2.2996984625933692e-05
110,110.0,0.08158251643180847,2.2166788937738602e-07,2.439456329739187e-05
111,111.0,0.08882598578929901,1.8080346819715487e-07,2.0028321159770712e-05
112,32083460.09341298,32083812.093413178,32084276.09341298,32084116.09341224
