,Iteration,Loss,Gap,Local Gap,Acc,F1,Prec,Rec
38,38.0,0.7257938385009766,0.6053648239526993,0.19198772311210632,0.740234375,0.7246749776987594,0.7453697214448496,0.740234375
39,39.0,0.7576228380203247,0.6017415523529053,0.4604339003562927,0.740234375,0.7246749776987594,0.7453697214448496,0.740234375
40,40.0,0.7874465584754944,0.5963197568567787,0.39161601662635803,0.728515625,0.7078260341136814,0.7419834740664597,0.728515625
41,41.0,0.7791306972503662,0.5921140398297992,0.4196791648864746,0.728515625,0.7078260341136814,0.7419834740664597,0.728515625
42,42.0,0.7721855044364929,0.5929665676383085,0.6287735104560852,0.728515625,0.7078260341136814,0.7419834740664597,0.728515625
43,43.0,0.775464653968811,0.5847115083174272,0.22974395751953125,0.728515625,0.7078260341136814,0.7419834740664597,0.728515625
44,44.0,0.8503584861755371,0.5819252438015408,0.6592378616333008,0.74609375,0.8036709658706249,0.7699259493718222,0.8644060303049648
45,45.0,0.7470757961273193,0.5777492523193359,0.3948913812637329,0.74609375,0.8036709658706249,0.7699259493718222,0.8644060303049648
46,46.0,0.8448312282562256,0.5792905523421916,0.7530103325843811,0.74609375,0.8036709658706249,0.7699259493718222,0.8644060303049648
47,47.0,0.741069495677948,0.5735719203948975,0.3278190493583679,0.74609375,0.8036709658706249,0.7699259493718222,0.8644060303049648
48,48.0,0.844287097454071,0.573690297652264,0.5852525234222412,0.6484375,0.5934786271686373,0.7752075520021492,0.6623227415966386
49,49.0,1.1033198833465576,0.5800823593139648,1.2492161989212036,0.6484375,0.5934786271686373,0.7752075520021492,0.6623227415966386
50,50.0,0.828715980052948,0.5758160609824985,0.36250102519989014,0.6484375,0.5934786271686373,0.7752075520021492,0.6623227415966386
51,51.0,0.9153369069099426,0.575196596292349,0.543603241443634,0.6484375,0.5934786271686373,0.7752075520021492,0.6623227415966386
52,52.0,0.7803955078125,0.5870766549740197,1.204838752746582,0.73046875,0.7101584709512858,0.7123500116401715,0.73046875
53,53.0,0.7932032346725464,0.5811956193712022,0.2762155532836914,0.73046875,0.7101584709512858,0.7123500116401715,0.73046875
54,54.0,0.7331005334854126,0.5752281882546165,0.27765825390815735,0.73046875,0.7101584709512858,0.7123500116401715,0.73046875
55,55.0,0.7137231230735779,0.5693116188049316,0.25305357575416565,0.73046875,0.7101584709512858,0.7123500116401715,0.73046875
56,56.0,0.6577056646347046,0.5649861118249726,0.3227567970752716,0.73828125,0.7396215805577168,0.7170400285687293,0.7850796568627451
57,57.0,0.7390459179878235,0.5655407083445582,0.597151517868042,0.73828125,0.7396215805577168,0.7170400285687293,0.7850796568627451
58,58.0,0.708922266960144,0.5674673823987023,0.6792135834693909,0.73828125,0.7396215805577168,0.7170400285687293,0.7850796568627451
59,59.0,0.8450140953063965,0.5753568649291992,1.0446759462356567,0.73828125,0.7396215805577168,0.7170400285687293,0.7850796568627451
60,60.0,0.7169114947319031,0.5713798022661053,0.33275526762008667,0.763671875,0.7975832769327683,0.7810156749118329,0.8382703119545224
61,61.0,0.6782984137535095,0.5668709047379032,0.31213369965553284,0.763671875,0.7975832769327683,0.7810156749118329,0.8382703119545224
62,62.0,0.8665294647216797,0.5690219213092138,0.706505537033081,0.763671875,0.7975832769327683,0.7810156749118329,0.8382703119545224
63,63.0,0.5957147479057312,0.5655988454818726,0.34994450211524963,0.763671875,0.7975832769327683,0.7810156749118329,0.8382703119545224
64,64.0,0.6513103246688843,0.5627428494966947,0.40137386322021484,0.76171875,0.7846229143324421,0.7645154527170372,0.8280501494718051
65,65.0,0.6498584151268005,0.5586977871981534,0.3355723023414612,0.76171875,0.7846229143324421,0.7645154527170372,0.8280501494718051
66,66.0,0.7385171055793762,0.5560026595841593,0.3781238794326782,0.76171875,0.7846229143324421,0.7645154527170372,0.8280501494718051
67,67.0,0.7360633015632629,0.5547763600068933,0.47261354327201843,0.76171875,0.7846229143324421,0.7645154527170372,0.8280501494718051
68,68.0,0.9200195670127869,0.5604875536932461,0.9488491415977478,0.634765625,0.7780415286991254,0.7671302696590945,0.8445069357678329
69,69.0,0.7921773195266724,0.559397942679269,0.5085256695747375,0.634765625,0.7780415286991254,0.7671302696590945,0.8445069357678329
70,70.0,0.8735503554344177,0.5596192588268871,0.5921849012374878,0.634765625,0.7780415286991254,0.7671302696590945,0.8445069357678329
71,71.0,0.8237809538841248,0.560568650563558,0.6362106800079346,0.634765625,0.7780415286991254,0.7671302696590945,0.8445069357678329
72,72.0,1.035286545753479,0.5677432230074112,1.2116847038269043,0.76171875,0.7528142577702841,0.8137102518568475,0.76171875
73,73.0,0.7900347709655762,0.5660069955361856,0.4631451666355133,0.76171875,0.7528142577702841,0.8137102518568475,0.76171875
74,74.0,0.6649739742279053,0.5649320983886719,0.485470175743103,0.76171875,0.7528142577702841,0.8137102518568475,0.76171875
75,75.0,0.7527168989181519,0.5617308365671259,0.3392843008041382,0.76171875,0.7528142577702841,0.8137102518568475,0.76171875
76,76.0,0.6701874136924744,0.5581093329887885,0.3083881735801697,0.775390625,0.8085618406901297,0.7866456957781147,0.8486343076145553
77,77.0,0.6622468829154968,0.5580754891420022,0.5554710626602173,0.775390625,0.8085618406901297,0.7866456957781147,0.8486343076145553
78,78.0,0.7300835251808167,0.555711190911788,0.3712944984436035,0.775390625,0.8085618406901297,0.7866456957781147,0.8486343076145553
79,79.0,0.9387972950935364,0.5568659782409668,1.104077935218811,0.775390625,0.8085618406901297,0.7866456957781147,0.8486343076145553
80,80.0,0.6248141527175903,0.5538611706392265,0.3263562321662903,0.66015625,0.7296458819544716,0.6608375404345438,0.8533549783549784
81,81.0,0.6587541699409485,0.5512086356558451,0.3437255918979645,0.66015625,0.7296458819544716,0.6608375404345438,0.8533549783549784
82,82.0,0.6820723414421082,0.5507970603115587,0.5170490741729736,0.66015625,0.7296458819544716,0.6608375404345438,0.8533549783549784
83,83.0,0.8325876593589783,0.5512414659772601,0.5881287455558777,0.66015625,0.7296458819544716,0.6608375404345438,0.8533549783549784
84,84.0,0.7110238075256348,0.5508153130026424,0.5670968294143677,0.744140625,0.7632975626627587,0.7529819039141531,0.7910644925343019
85,85.0,0.6131018400192261,0.550852753395258,0.5540345907211304,0.744140625,0.7632975626627587,0.7529819039141531,0.7910644925343019
86,86.0,0.650887668132782,0.552074783149807,0.7158209681510925,0.744140625,0.7632975626627587,0.7529819039141531,0.7910644925343019
87,87.0,0.5292953848838806,0.5490928563204679,0.3108842074871063,0.744140625,0.7632975626627587,0.7529819039141531,0.7910644925343019
88,88.0,1.0432674884796143,0.5606426281875438,1.577021598815918,0.60546875,0.7776221649928564,0.7654507286108674,0.8426787750648328
89,89.0,0.878955066204071,0.5639137691921658,0.8806979656219482,0.60546875,0.7776221649928564,0.7654507286108674,0.8426787750648328
90,90.0,0.9599177241325378,0.569236084655091,1.1027123928070068,0.60546875,0.7776221649928564,0.7654507286108674,0.8426787750648328
91,91.0,0.9134494066238403,0.5758984607198964,1.1971443891525269,0.60546875,0.7776221649928564,0.7654507286108674,0.8426787750648328
92,92.0,0.8148314356803894,0.5740255130234585,0.46818816661834717,0.703125,0.7121917339803323,0.8249629075002236,0.703125
93,93.0,0.807013988494873,0.5770299383934508,0.856441080570221,0.703125,0.7121917339803323,0.8249629075002236,0.703125
94,94.0,0.8596937656402588,0.5793605202122738,0.8320239186286926,0.703125,0.7121917339803323,0.8249629075002236,0.703125
95,95.0,0.834940493106842,0.5824592510859171,1.0478425025939941,0.703125,0.7121917339803323,0.8249629075002236,0.703125
96,96.0,0.7092284560203552,0.5805145342325427,0.40211859345436096,0.740234375,0.7548464059614687,0.7928661291863563,0.8158179424157302
97,97.0,0.7809132933616638,0.5880077907017299,1.3213202953338623,0.740234375,0.7548464059614687,0.7928661291863563,0.8158179424157302
98,98.0,0.7828590273857117,0.5871688765708847,0.5511987209320068,0.740234375,0.7548464059614687,0.7928661291863563,0.8158179424157302
99,99.0,0.7379077672958374,0.5862617111206054,0.5392955541610718,0.740234375,0.7548464059614687,0.7928661291863563,0.8158179424157302
100,100.0,1.0620111227035522,0.5920192982890818,1.407851219177246,0.5,0.6040127381755788,0.7603605475894086,0.670125602324263
101,101.0,0.8748472332954407,0.5909849428663067,0.5273134112358093,0.5,0.6040127381755788,0.7603605475894086,0.670125602324263
102,102.0,0.9455404281616211,0.5915396607037887,0.672110915184021,0.5,0.6040127381755788,0.7603605475894086,0.670125602324263
103,103.0,0.8608128428459167,0.5894122123718262,0.3891619145870209,0.5,0.6040127381755788,0.7603605475894086,0.670125602324263
104,104.0,0.9174626469612122,0.5928846813383557,0.9619260430335999,0.630859375,0.6874476405717381,0.8937398643069674,0.630859375
105,105.0,0.8083365559577942,0.5908995934252469,0.38246557116508484,0.630859375,0.6874476405717381,0.8937398643069674,0.630859375
106,106.0,0.9667801260948181,0.5915157282463858,0.7851986289024353,0.630859375,0.6874476405717381,0.8937398643069674,0.630859375
107,107.0,0.9516847729682922,0.5985759452537254,1.3540197610855103,0.630859375,0.6874476405717381,0.8937398643069674,0.630859375
108,108.0,0.9367145895957947,0.5970085214037414,0.6779097318649292,0.646484375,0.6527324922191085,0.8127065730419302,0.646484375
109,109.0,0.8560831546783447,0.5956457658247514,0.4699721038341522,0.646484375,0.6527324922191085,0.8127065730419302,0.646484375
110,110.0,0.7808723449707031,0.5934135505745003,0.3798251748085022,0.646484375,0.6527324922191085,0.8127065730419302,0.646484375
111,111.0,0.9176574945449829,0.6014675412859235,1.4954609870910645,0.646484375,0.6527324922191085,0.8127065730419302,0.646484375
112,5.4176423893e-314,8.7e-322,5.4170881504e-314,7.86e-322,5e-324,5e-324,5e-324,5e-324
