,Iteration,Loss,Gap,Local Gaps
0,0.0,0.35841599106788635,0.007980664260685444,0.007980664260685444
1,1.0,0.025979530066251755,0.004174810368567705,0.0006635853205807507
2,2.0,0.02299126237630844,0.0014286140212789178,0.0001736143749440089
3,3.0,0.02208070456981659,0.000519426423124969,0.0006490917876362801
4,4.0,0.023172298446297646,0.00020525328000076115,0.0005674763233400881
5,5.0,0.018914902582764626,6.2010862166062e-05,0.00023620460706297308
6,6.0,0.09503038227558136,0.00010653967910911888,0.0007075233152136207
7,7.0,0.02102913334965706,0.00015024037566035986,0.0011466523865237832
8,8.0,0.025712957605719566,6.901638698764145e-05,0.0005506714805960655
9,9.0,0.028450924903154373,7.041058415779844e-05,0.0006436671828851104
10,10.0,0.017524369060993195,1.646941564104054e-05,0.0001579645468154922
11,11.0,0.017274469137191772,3.494704651529901e-05,0.0004086083790753037
12,12.0,0.018103644251823425,5.057427188148722e-05,0.0006418931297957897
13,13.0,0.0177692212164402,0.00012010709178866819,0.0016309249913319945
14,14.0,0.15772950649261475,0.0001940220972755924,0.0027902242727577686
15,15.0,0.009499626234173775,0.00011563417501747608,0.001733618089929223
16,16.0,0.04298689216375351,8.666649955557659e-05,0.0013576963683590293
17,17.0,0.012512316927313805,3.504394044284709e-05,0.0005441244575195014
18,18.0,0.039107903838157654,1.7468784790253267e-05,0.000296862970571965
19,19.0,0.016174791380763054,1.8025408280664124e-05,0.0003430393699090928
20,20.0,0.015867121517658234,1.0270009624946397e-05,0.00019764478201977909
21,21.0,0.0062652816995978355,9.33736919250805e-06,0.00020157349354121834
22,22.0,0.008849180303514004,1.0885085430345498e-05,0.00024193980789277703
23,23.0,0.03205537050962448,1.4002052012074273e-05,0.00032683045719750226
24,24.0,0.045570775866508484,2.1770956664113328e-05,0.0005302719073370099
25,25.0,0.014984669163823128,4.698934844782343e-06,0.0001136819992098026
26,26.0,0.013170120306313038,5.5016271289787255e-06,0.000146912265336141
27,27.0,0.2216099500656128,7.477351573470514e-06,0.00020684809715021402
28,28.0,0.10719063133001328,2.0047739326400915e-06,5.0661092245718464e-05
29,29.0,0.017857879400253296,7.49888977225055e-06,0.00022296191309578717
30,30.0,0.014677479863166809,5.3425196711032186e-06,0.00016166480781976134
31,31.0,0.015172252431511879,3.927158104488626e-06,0.00012146333028795198
32,32.0,0.02353246882557869,6.26557957730256e-05,0.0020658697467297316
33,33.0,0.023376740515232086,0.0001403892965754494,0.004711492452770472
34,34.0,0.018114134669303894,0.00011190441000508144,0.0038005749229341745
35,35.0,0.013540167361497879,6.65283587295562e-05,0.002291632816195488
36,36.0,0.012017223984003067,5.219321610638872e-05,0.0019108894048258662
37,37.0,0.009831069968640804,4.088462083018385e-05,0.001515710144303739
38,38.0,0.014256099238991737,4.225949669489637e-05,0.001612674561329186
39,39.0,0.01025559101253748,3.2018226193031296e-05,0.0012454487150534987
40,40.0,0.01414027251303196,1.717382656352129e-05,0.0006931369425728917
41,41.0,0.02191907726228237,4.7659417759859934e-05,0.0019948142580688
42,42.0,0.024595195427536964,4.396557778818533e-05,0.0018590242834761739
43,43.0,0.009404961951076984,4.750828884425573e-05,0.002060145605355501
44,44.0,0.00259121460840106,3.066175850108266e-05,0.0013325941981747746
45,45.0,0.029862459748983383,3.433880556258373e-05,0.0015667250845581293
46,46.0,0.002968084067106247,2.2389893274521455e-05,0.0010192154441028833
