,Iteration,Loss,Gap,Local Gap
0,0.0,0.6524966359138489,2.0162811279296875,2.0162811279296875
1,1.0,0.21210215985774994,1.7967723608016968,1.577263593673706
2,2.0,0.022196276113390923,1.2377965450286865,0.11984500288963318
3,3.0,0.06839771568775177,1.1437138319015503,0.8614658117294312
4,4.0,0.10019266605377197,1.0218017101287842,0.5341536998748779
5,5.0,0.16096480190753937,1.0713177919387817,1.3188977241516113
6,6.0,0.03541602939367294,0.9976727366447449,0.5558029413223267
7,7.0,0.16075029969215393,1.0195107460021973,1.1723761558532715
8,8.0,0.1235986202955246,1.0466766357421875,1.2640035152435303
9,9.0,0.039235956966876984,0.9852110147476196,0.4320200979709625
10,10.0,0.04664038494229317,0.9595702886581421,0.7031630873680115
11,11.0,0.15428535640239716,0.980396568775177,1.2094855308532715
12,12.0,0.04839367792010307,0.9587608575820923,0.6991318464279175
13,13.0,0.014070535078644753,0.9051491618156433,0.20819738507270813
14,14.0,0.03200666978955269,0.8723829388618469,0.41365551948547363
15,15.0,0.018110260367393494,0.8376467823982239,0.3166043162345886
16,16.0,0.14536572992801666,0.8650614619255066,1.303697109222412
17,17.0,0.01605815812945366,0.822896420955658,0.1060907319188118
18,18.0,0.032026950269937515,0.813763439655304,0.6493706107139587
19,19.0,0.0019446692895144224,0.774722695350647,0.032948702573776245
20,20.0,0.016879642382264137,0.7595866322517395,0.456864595413208
21,21.0,0.04284397512674332,0.7607002258300781,0.7840861082077026
22,22.0,0.011422110721468925,0.7373087406158447,0.2226959764957428
23,23.0,0.010154157876968384,0.7202215790748596,0.32721763849258423
24,24.0,0.0054739490151405334,0.697490930557251,0.1519549936056137
25,25.0,0.020321521908044815,0.690265417098999,0.5096274614334106
26,26.0,0.005801734048873186,0.6730964183807373,0.22670137882232666
27,27.0,0.0021889919880777597,0.6503991484642029,0.03757219389081001
28,28.0,0.007992161437869072,0.6378757953643799,0.2872217297554016
29,29.0,0.004997778683900833,0.6235707402229309,0.20872443914413452
30,30.0,0.006556326989084482,0.6113972067832947,0.246191143989563
31,31.0,0.016110839322209358,0.6005333065986633,0.26375216245651245
32,32.0,0.02804967202246189,0.5942398309707642,0.3928489685058594
33,33.0,0.08295638859272003,0.6074644327163696,1.0438761711120605
34,34.0,0.019996067509055138,0.5946595668792725,0.15929490327835083
35,35.0,0.030973920598626137,0.5915245413780212,0.4817974865436554
36,36.0,0.01753758080303669,0.5819340944290161,0.23667700588703156
37,37.0,0.0387374572455883,0.5798260569572449,0.5018295049667358
38,38.0,0.023414377123117447,0.5749866366386414,0.3910887837409973
39,39.0,0.01440904289484024,0.5680378675460815,0.2970375716686249
40,40.0,0.06635763496160507,0.5763183236122131,0.9075354337692261
41,41.0,0.012144739739596844,0.5655932426452637,0.12586617469787598
42,42.0,0.014875882305204868,0.5574234127998352,0.21429038047790527
43,43.0,0.012894517742097378,0.54937744140625,0.20340050756931305
44,44.0,0.014245458878576756,0.5422484278678894,0.22857068479061127
45,45.0,0.0416359081864357,0.5411304235458374,0.4908214807510376
46,46.0,0.014759697020053864,0.5354023575782776,0.27191105484962463
47,47.0,0.05919617414474487,0.5380722284317017,0.6635557413101196
48,48.0,0.04747704416513443,0.5373213887214661,0.5012824535369873
49,49.0,0.011589812114834785,0.5288228392601013,0.11239409446716309
50,50.0,0.009714774787425995,0.5204261541366577,0.10058926045894623
51,51.0,0.011227861046791077,0.5129281282424927,0.13052856922149658
52,52.0,0.009182540699839592,0.5061553716659546,0.15397341549396515
53,53.0,0.013121472671627998,0.5021190047264099,0.28818991780281067
54,54.0,0.010680722072720528,0.4954339861869812,0.13444364070892334
55,55.0,0.009445523843169212,0.4885657727718353,0.11081584542989731
56,56.0,0.015282469801604748,0.4864934980869293,0.37044578790664673
57,57.0,0.014841028489172459,0.48293226957321167,0.2799423933029175
58,58.0,0.009151624515652657,0.4764271378517151,0.09913082420825958
59,59.0,0.014420484192669392,0.47420734167099,0.3432389795780182
60,60.0,0.05144716426730156,0.4818490147590637,0.9403491020202637
61,61.0,0.016417566686868668,0.480465829372406,0.39609086513519287
62,62.0,0.022214824333786964,0.4787634015083313,0.3732129633426666
63,63.0,0.052802976220846176,0.48315924406051636,0.7600982785224915
64,64.0,0.049081943929195404,0.48837810754776,0.8223859667778015
65,65.0,0.012645821087062359,0.4867459535598755,0.38065558671951294
66,66.0,0.008592994883656502,0.481578528881073,0.14052937924861908
67,67.0,0.008947397582232952,0.4760003983974457,0.10226493328809738
68,68.0,0.009760930202901363,0.47321075201034546,0.2835146486759186
69,69.0,0.007162314373999834,0.4693017601966858,0.1995811015367508
70,70.0,0.007741832174360752,0.4648558497428894,0.15364126861095428
