,Iteration,Loss,Gap,Local Gaps
0,0.0,0.3473327159881592,0.0029292143881320953,0.0029292143881320953
1,1.0,0.08172876387834549,0.0015622677747160196,0.00019532123405952007
2,2.0,0.020539963617920876,0.0006225751712918282,0.00030545779736712575
3,3.0,0.023022441193461418,0.00025246141012758017,0.0003872705274261534
4,4.0,0.020649949088692665,6.597272295039147e-05,7.74022119003348e-05
5,5.0,0.017409401014447212,7.586171705042943e-05,0.0003891975502483547
6,6.0,0.041767410933971405,0.00010027777898358181,0.0006260827649384737
7,7.0,0.020765993744134903,2.7851485356222838e-05,0.00012253409659024328
8,8.0,0.029918694868683815,0.00010302485316060483,0.0008993722149170935
9,9.0,0.020566146820783615,0.00013506566756404936,0.0012476317351683974
10,10.0,0.01457451656460762,6.179800402605906e-05,0.0005447123548947275
11,11.0,0.008409170433878899,4.888080366072245e-05,0.0005247716326266527
12,12.0,0.007091683801263571,4.2959356505889446e-05,0.0005095908418297768
13,13.0,0.01955352909862995,2.0249961380613968e-05,0.0002405401028227061
14,14.0,0.012860691174864769,4.5666431105928496e-05,0.0006647465052083135
15,15.0,0.013810328207910061,1.688566044322215e-05,0.0002245041250716895
16,16.0,0.04332253336906433,4.9980499170487747e-05,0.0008327828254550695
17,17.0,0.01605604588985443,2.99776565952925e-05,0.0004896173486486077
18,18.0,0.014076325111091137,1.4386063412530348e-05,0.00024335755733773112
19,19.0,0.010705549269914627,7.89964269642951e-06,0.00014360678324010223
20,20.0,0.012783433310687542,5.901139047637116e-06,0.00011602427548496053
21,21.0,0.010417899116873741,1.060521481122123e-05,0.00022741359134670347
22,22.0,0.007679352071136236,1.0262246178172063e-05,0.0002254264400107786
23,23.0,0.015801211819052696,8.124427040456794e-06,0.0001847240055212751
24,24.0,0.013545051217079163,2.954089040940744e-06,6.572779966518283e-05
25,25.0,0.0166197270154953,5.01067734148819e-06,0.00012732352479360998
26,26.0,0.013651746325194836,6.543495601363247e-06,0.00017166370525956154
27,27.0,0.015956401824951172,2.5327460662083467e-06,6.437339470721781e-05
28,28.0,0.01723976619541645,5.58132001060585e-07,1.3653082532982808e-05
29,29.0,0.017273569479584694,2.6257791319039825e-07,7.31920499674743e-06
30,30.0,0.031041152775287628,4.2122110244235955e-06,0.0001303159660892561
31,31.0,0.030788665637373924,2.0371426217025146e-06,6.097635559854098e-05
32,32.0,0.02404792234301567,5.136350227985531e-05,0.0016929584089666605
33,33.0,0.017858490347862244,2.0277375369914807e-05,0.0006380672566592693
34,34.0,0.01589052565395832,3.013217428815551e-05,0.001034348737448454
35,35.0,0.005869733169674873,1.1545190318429377e-05,0.00038549466989934444
36,36.0,0.004295483231544495,2.0977897747798124e-06,6.60730293020606e-05
37,37.0,0.006441487930715084,9.64417358773062e-06,0.0003643808013293892
38,38.0,0.008630499243736267,4.405182153277565e-06,0.000162157928571105
39,39.0,0.006646891124546528,1.3950675565865822e-05,0.0005536218523047864
40,40.0,0.0030634813010692596,7.668952093808912e-06,0.00030047635664232075
41,41.0,0.007846812717616558,1.8325439441468916e-06,6.929789378773421e-05
42,42.0,0.00282242801040411,5.115448857395677e-06,0.00021813175408169627
43,43.0,0.003134963335469365,8.161726327671204e-06,0.0003540005418471992
44,44.0,0.0033583512995392084,4.518476998782717e-06,0.00019516973407007754
45,45.0,0.012245222926139832,6.774085250071948e-06,0.0003070894454140216
46,46.0,0.0027540745213627815,2.9833504413545597e-06,0.00013344337639864534
47,47.0,0.006987413391470909,1.3386198588705156e-05,0.0006395541713573039
48,48.0,0.0014422822277992964,6.842381026217481e-06,0.0003218904894310981
49,49.0,0.0018550141248852015,6.6063821577699855e-06,0.00032347673550248146
50,50.0,0.0026816369500011206,3.30013745042379e-06,0.00016170063463505358
