,Iteration,Loss,Gap,Local Gaps
0,0.0,5.359981536865234,0.04845735803246498,0.04845735803246498
1,1.0,2.085184335708618,0.03318064287304878,0.018116816878318787
2,2.0,0.5785320401191711,0.014945104718208313,0.011837685480713844
3,3.0,0.2572537064552307,0.004257489461451769,0.0021481793373823166
4,4.0,0.3176734745502472,0.002521566580981016,0.008563291281461716
5,5.0,0.13248927891254425,0.0012573929270729423,0.0050328695215284824
6,6.0,0.015551198273897171,0.0011711029801517725,0.006940328050404787
7,7.0,0.052968598902225494,0.0007517631747759879,0.004867414478212595
8,8.0,0.015356352552771568,0.0005535461823455989,0.004272156860679388
9,9.0,0.030100218951702118,0.0012451932998374104,0.011898386292159557
10,10.0,0.0045320140197873116,0.0003618687333073467,0.002778928726911545
11,11.0,0.014386110939085484,0.00016676675295457244,0.0016393322730436921
12,12.0,0.0043375734239816666,0.00010258865950163454,0.001202389132231474
13,13.0,0.002157817594707012,0.00039798120269551873,0.005480767693370581
14,14.0,0.01583849824965,0.00011489006283227354,0.001359528978355229
15,15.0,0.06417819857597351,0.00020909238082822412,0.0032308807130903006
16,16.0,0.007891171611845493,0.00012440324644558132,0.0019645935390144587
17,17.0,0.04195008426904678,3.3704403904266655e-05,0.00048227605293504894
18,18.0,0.004168192856013775,0.00018217098840977997,0.0034275443758815527
19,19.0,0.0028753941878676414,0.0001318005088251084,0.0024538394063711166
20,20.0,0.021282851696014404,5.978695844532922e-05,0.0011311639100313187
21,21.0,0.003586973063647747,0.00011861626262543723,0.002561028813943267
22,22.0,0.002433625515550375,0.0003692088939715177,0.008377352729439735
23,23.0,0.0054060183465480804,3.828073022305034e-05,0.0005880941753275692
24,24.0,0.006239959038794041,6.752520857844502e-05,0.001649849466048181
25,25.0,0.0031360734719783068,7.207159069366753e-05,0.0018067450728267431
26,26.0,0.006535101216286421,6.569414836121723e-05,0.0017071898328140378
27,27.0,0.0021505323238670826,5.4866359278094023e-05,0.0014864533441141248
28,28.0,0.011050648987293243,7.96338717918843e-05,0.0022545158863067627
29,29.0,0.006878585554659367,6.254747131606564e-05,0.0017967901658266783
30,30.0,0.013770896941423416,1.3330359251995105e-05,0.0003755487559828907
31,31.0,0.0026131202466785908,2.5087276299018413e-05,0.0007894624723121524
32,32.0,0.011129824444651604,2.1175010260776617e-05,0.0006822534487582743
33,33.0,0.0533113107085228,8.570735371904448e-05,0.0029030630830675364
