,Iteration,Loss,Gap,Local Gap
0,0.0,0.3047980070114136,1.3067233562469482,1.3067233562469482
1,1.0,0.4295662045478821,1.5793843269348145,1.8520454168319702
2,2.0,0.4883437752723694,1.9492408434549968,2.6889538764953613
3,3.0,0.42603617906570435,1.9240928888320923,1.8486489057540894
4,4.0,0.3845096826553345,1.9207124710083008,1.9071911573410034
5,5.0,0.3175725042819977,1.8501184781392415,1.4971486330032349
6,6.0,0.10115602612495422,1.6724011557442802,0.6060973405838013
7,7.0,0.07569964230060577,1.5357801914215088,0.5794332027435303
8,8.0,0.04313116520643234,1.421299934387207,0.5054581165313721
9,9.0,0.01829482614994049,1.2975457191467286,0.18375784158706665
10,10.0,0.01563319005072117,1.1956083991310813,0.17623499035835266
11,11.0,0.012837088666856289,1.1041615009307861,0.09824607521295547
12,12.0,0.02576417289674282,1.042461028465858,0.302055299282074
13,13.0,0.013863599859178066,0.97874573298863,0.15044644474983215
14,14.0,0.16738411784172058,0.9764148076375325,0.9437822699546814
15,15.0,0.019843772053718567,0.9225856065750122,0.1151476800441742
16,16.0,0.009762839414179325,0.876104803646312,0.1324121206998825
17,17.0,0.011407746002078056,0.8335094451904297,0.10938796401023865
18,18.0,0.026778094470500946,0.8106381265740645,0.3989541530609131
19,19.0,0.07283368706703186,0.7911539554595948,0.4209546148777008
20,20.0,0.01801968365907669,0.7626610710507348,0.19280385971069336
21,21.0,0.01642589271068573,0.7328766042535956,0.10740198940038681
22,22.0,0.01727084256708622,0.7090680495552395,0.18527984619140625
23,23.0,0.012853181920945644,0.6951091289520264,0.3740537762641907
24,24.0,0.02764824405312538,0.7256369781494141,1.4583059549331665
25,25.0,0.010185305029153824,0.7046764080341046,0.1806631088256836
26,26.0,0.02258172258734703,0.6837315735993562,0.13916538655757904
27,27.0,0.018363356590270996,0.6647092274257115,0.1511058807373047
28,28.0,0.011741559952497482,0.6421045106032799,0.009171871468424797
29,29.0,0.03413698077201843,0.6368722279866537,0.48513609170913696
30,30.0,0.043244920670986176,0.6263923645019531,0.3119969367980957
31,31.0,0.0351991206407547,0.6163699626922607,0.30567511916160583
32,32.0,0.04708220809698105,0.6089289116136956,0.3708153963088989
33,33.0,0.01838272623717785,0.598982530481675,0.270751416683197
34,34.0,0.023698749020695686,0.5856085096086775,0.13089267909526825
35,35.0,0.009810245595872402,0.5719459851582845,0.09375834465026855
36,36.0,0.009674260392785072,0.5578116339606207,0.048974186182022095
37,37.0,0.030908426269888878,0.5492907072368421,0.23401708900928497
38,38.0,0.014249623753130436,0.5381711813119742,0.11562959849834442
39,39.0,0.015959326177835464,0.531228494644165,0.260464608669281
40,40.0,0.008152569644153118,0.5260969022425209,0.3208337426185608
41,41.0,0.02536778338253498,0.5259199596586681,0.5186647176742554
42,42.0,0.031535446643829346,0.5205629481825718,0.29556772112846375
43,43.0,0.005855661351233721,0.5108407627452504,0.09278661012649536
44,44.0,0.0617719329893589,0.5176145765516493,0.8156616687774658
45,45.0,0.010850693099200726,0.5086138766744862,0.10358280688524246
46,46.0,0.014709267765283585,0.5017847913376828,0.18764781951904297
47,47.0,0.009686985053122044,0.49335336685180664,0.09707567095756531
48,48.0,0.013501668348908424,0.485178889060507,0.09280458092689514
49,49.0,0.01920999027788639,0.48273521423339844,0.36299562454223633
50,50.0,0.028369562700390816,0.4790925418629366,0.29695841670036316
51,51.0,0.011301486752927303,0.47155603995689976,0.0871945396065712
52,52.0,0.027236200869083405,0.4662858135295364,0.19223447144031525
53,53.0,0.009256073273718357,0.4584046823007089,0.0407046414911747
54,54.0,0.009604771621525288,0.45098575245250355,0.05036375671625137
55,55.0,0.010493358597159386,0.44410763468061176,0.06581096351146698
56,56.0,0.013222605921328068,0.43721232497901247,0.05107491463422775
57,57.0,0.007107679266482592,0.4306785649266736,0.058254700154066086
58,58.0,0.029549971222877502,0.44124241198523567,1.0539463758468628
59,59.0,0.013401845470070839,0.43512147267659507,0.07398582249879837
60,60.0,0.01697373390197754,0.4316333082855725,0.22234293818473816
61,61.0,0.02158002182841301,0.4291731311428931,0.2791019082069397
62,62.0,0.011829962953925133,0.42344931950644843,0.06857296079397202
