,Iteration,Loss,Gap,Local Gaps
0,0.0,0.697611927986145,0.004768879618495703,0.004768879618495703
1,1.0,0.15471197664737701,0.004322693683207035,0.0038765082135796547
2,2.0,0.03223135322332382,0.0017879424849525094,0.0010411341208964586
3,3.0,0.36126241087913513,0.0011163115268573165,0.0026773035060614347
4,4.0,0.1553705334663391,0.0009588369284756482,0.0036778731737285852
5,5.0,0.05294479429721832,0.0003981886256951839,0.001430294942110777
6,6.0,0.15447160601615906,0.0004979929653927684,0.003087762277573347
7,7.0,0.04725923389196396,0.0003192411386407912,0.002055936260148883
8,8.0,0.01965414732694626,0.0004144172416999936,0.003410514211282134
9,9.0,0.03862066566944122,0.00020044352277182043,0.0015900179278105497
10,10.0,0.2280721515417099,0.0003555692674126476,0.0037108182441443205
11,11.0,0.016001194715499878,0.00010764153557829559,0.0009361291886307299
12,12.0,0.0629810094833374,0.00020726148795802146,0.0025867577642202377
13,13.0,0.007204318419098854,0.0001870649866759777,0.0024116483982652426
14,14.0,0.022770758718252182,0.00018799430108629167,0.0026328496169298887
15,15.0,0.026582391932606697,3.7508893001358956e-05,0.00041214795783162117
16,16.0,0.0027500640135258436,1.4375833416124806e-05,0.00020688028598669916
17,17.0,0.0041499449871480465,0.00012805702863261104,0.0022906505037099123
18,18.0,0.06500876694917679,8.040849206736311e-05,0.0013997043715789914
19,19.0,0.0005056947702541947,2.8415292035788298e-05,0.0004878973413724452
20,20.0,0.014290187507867813,4.2606003262335435e-05,0.0008663107873871922
21,21.0,0.0007391073158942163,7.203364657470956e-05,0.0015421342104673386
22,22.0,0.013059178367257118,6.699926598230377e-05,0.0014689494855701923
23,23.0,0.0246169101446867,8.943212014855817e-05,0.0020793715957552195
24,24.0,0.06136647239327431,4.0729151805862784e-05,0.0009287966531701386
25,25.0,0.01224516611546278,4.050894858664833e-05,0.0010125035187229514
26,26.0,0.006696009077131748,2.5753897716640495e-05,0.0006548463134095073
27,27.0,0.004338411148637533,7.998190994840115e-06,0.00019819545559585094
28,28.0,0.0015707369893789291,1.937781235028524e-05,0.0005539583507925272
29,29.0,0.0035526135470718145,3.903744072886184e-06,9.773451165528968e-05
30,30.0,0.0019398097647354007,7.014037691988051e-06,0.0002135314280167222
31,31.0,0.012656535021960735,1.997268554987386e-05,0.0006321119144558907
32,32.0,0.011166960000991821,2.7528525606612675e-05,0.000888468639459461
33,33.0,0.007300302851945162,2.2390609956346452e-05,0.0007337522110901773
34,34.0,0.007557914592325687,4.583949248626595e-06,0.00013804761692881584
35,35.0,0.006688329856842756,2.6527681256993674e-05,0.000950412533711642
36,36.0,0.010276630520820618,1.0294740604877006e-05,0.00035437772748991847
37,37.0,0.02239900454878807,8.73046155902557e-06,0.00032146277953870595
38,38.0,0.005947486497461796,2.9252381864353083e-05,0.0011321124620735645
39,39.0,0.016508232802152634,3.160825144732371e-05,0.0012350777396932244
40,40.0,0.02981247939169407,1.3060491255600937e-05,0.0005038718809373677
41,41.0,0.01722540147602558,4.794969208887778e-05,0.002000826643779874
42,42.0,0.012634437531232834,1.26659833767917e-05,0.000496687600389123
43,43.0,0.01175446156412363,2.5420427846256644e-05,0.0011058328673243523
44,44.0,0.01621013507246971,6.562053386005573e-06,0.00026987199089489877
45,45.0,0.01750941388309002,5.874362614122219e-06,0.00026365864323452115
46,46.0,0.005546032451093197,4.079044811078347e-05,0.0019112767186015844
47,47.0,0.01309196650981903,6.232560281205224e-06,0.0002583724563010037
48,48.0,0.005121057387441397,7.437150543410098e-06,0.0003581878263503313
49,49.0,0.013081153854727745,5.5997456911427435e-06,0.0002725501253735274
50,50.0,0.004234801512211561,3.721435177794774e-06,0.00018419344269204885
51,51.0,0.00976188387721777,3.0898958357283846e-05,0.0016030243132263422
52,52.0,0.007905345410108566,1.3207576557761058e-05,0.0006691025919280946
53,53.0,0.0044490802101790905,1.285907728743041e-05,0.0006811826024204493
54,54.0,0.00682709040120244,7.024396381893894e-06,0.00037348270416259766
55,55.0,0.007713672239333391,3.1840879728406435e-06,0.00017128452600445598
56,56.0,0.008276505395770073,1.3273573131300509e-05,0.0007534095784649253
57,57.0,0.02373463846743107,1.5872788935666904e-05,0.0009073481778614223
58,58.0,0.005288462620228529,4.3297714000800624e-06,0.00023958372185006738
59,59.0,0.012622698210179806,8.273003004433122e-06,0.0004920504288747907
60,60.0,0.016797441989183426,5.222067557042465e-06,0.0003102731134276837
61,61.0,0.011563261039555073,9.803530701901764e-06,0.0006025968468748033
62,62.0,0.009194006212055683,1.454764606023673e-05,0.0009066981729120016
63,63.0,0.007789073046296835,5.0552907850942574e-06,0.00030899097328074276
64,64.0,0.009144767187535763,1.0763679711089935e-05,0.0006945839268155396
65,65.0,0.009717954322695732,5.408674041973427e-06,0.00034620880614966154
66,66.0,0.0086719561368227,7.800705134286545e-06,0.0005172385717742145
67,67.0,0.016151204705238342,2.3551742742711212e-06,0.0001523511455161497
68,68.0,0.0035165927838534117,2.222694547526771e-06,0.0001510107540525496
69,69.0,0.0037923092022538185,7.242888841574313e-06,0.0005047795129939914
70,70.0,0.0066627212800085545,5.69119447391131e-06,0.0003968319215346128
71,71.0,0.01291950885206461,3.0383880584849976e-06,0.00021307273709680885
72,72.0,0.010525968857109547,1.1184565664734691e-06,7.860893674660474e-05
73,73.0,0.0005798098864033818,9.091005267691799e-06,0.0006716159405186772
74,74.0,0.0009608962573111057,9.28709687286755e-06,0.000687441264744848
75,75.0,0.0006352838827297091,4.563296442938736e-06,0.00033752343733794987
76,76.0,0.0015449675265699625,7.167380772443721e-06,0.0005473250057548285
77,77.0,0.0008593036327511072,4.60374258182128e-06,0.0003519245656207204
78,78.0,0.0009774675127118826,8.25930510472972e-06,0.0006478813593275845
79,79.0,0.0028748302720487118,1.6256706203421345e-06,0.00012179434997960925
80,80.0,0.00019025597430299968,2.8434232035579043e-07,2.1406056475825608e-05
81,81.0,0.0006348765455186367,2.150799900846323e-06,0.0001760812447173521
82,82.0,0.002491672756150365,2.1568314423348056e-06,0.00017686620412860066
83,83.0,0.00026277921278961003,3.1035988286021166e-06,0.000258545478573069
84,84.0,0.001961912028491497,5.268332756713789e-07,4.167723091086373e-05
85,85.0,0.0017540283733978868,1.0137981917068828e-05,0.0008713395800441504
86,86.0,0.0003061711322516203,4.566038569464581e-06,0.00038710737135261297
87,87.0,0.007404875010251999,3.4665115435927873e-06,0.00030048697954043746
88,88.0,0.005983322858810425,7.340245701925596e-06,0.0006498153670690954
89,89.0,0.010574869811534882,6.003559974487871e-06,0.0005329801933839917
90,90.0,0.012309452518820763,5.409320237959037e-06,0.00048624459304846823
91,91.0,0.019734684377908707,4.8032520680862945e-06,0.000436489877756685
92,92.0,0.01105132233351469,7.054102752590552e-06,0.0006512282998301089
93,93.0,0.010530306957662106,2.396780246272101e-06,0.00021824325085617602
94,94.0,0.007718878798186779,1.2745350431941915e-05,0.001208411529660225
95,95.0,0.007847830653190613,2.3887275801826036e-06,0.00021657250181306154
96,96.0,0.009570940397679806,6.136102911113994e-06,0.0005928132450208068
97,97.0,0.007426085416227579,8.253748092101887e-06,0.0008027311996556818
98,98.0,0.009836466982960701,2.703975042095408e-06,0.0002594397810753435
99,99.0,0.0082550048828125,1.0461973943165503e-05,0.0010434933938086033
100,100.0,0.0043838368728756905,2.02254818759684e-06,0.00019381538731977344
101,101.0,0.006576746702194214,4.4169787543069106e-06,0.00044850929407402873
102,102.0,0.004606194794178009,2.268013531647739e-06,0.00022918843023944646
103,103.0,0.0057189250364899635,5.159655302122701e-06,0.0005343361408449709
104,104.0,0.0291008148342371,5.471104941534577e-06,0.0005693063721992075
105,105.0,0.010313876904547215,1.6871921388883493e-06,0.0001733712706482038
106,106.0,0.25262022018432617,9.192231118504424e-06,0.0009818815160542727
107,107.0,0.02369159273803234,3.161343784086057e-06,0.0003322328848298639
108,108.0,0.2184293270111084,7.020939847279806e-06,0.0007621211116202176
109,109.0,0.006996438838541508,2.38092820836755e-06,0.0002548811607994139
110,110.0,0.007769409101456404,6.650619980064221e-06,0.0007358379079960287
111,111.0,0.005803629755973816,2.2350263861881103e-06,0.00024367232981603593
112,112.0,0.0041931732557713985,8.370514478883706e-06,0.0009436331456527114
113,113.0,0.005490296985954046,1.700688812888984e-06,0.00018550801905803382
114,114.0,0.005055487155914307,1.4169680753184366e-06,0.0001612506457604468
115,115.0,0.0035038073547184467,2.954705223601195e-06,0.0003413288213778287
116,116.0,0.004837295040488243,4.0025047383096535e-06,0.00046533835120499134
117,117.0,0.007140686269849539,1.4934508953956538e-06,0.0001722246961435303
118,118.0,0.00696159852668643,3.964266397815663e-06,0.0004702542501036078
119,119.0,0.005308631341904402,2.869874151656404e-06,0.00034042063634842634
120,120.0,0.006350548937916756,2.2862095647724345e-06,0.0002737614850047976
121,121.0,0.005312019493430853,5.1525476010283455e-06,0.0006263245595619082
122,122.0,0.007852964103221893,2.5280310183006804e-06,0.00030579528538510203
123,123.0,0.005656666122376919,9.530155693937559e-06,0.0011792111909016967
124,124.0,0.003464240115135908,4.782034466188634e-06,0.000588224153034389
125,125.0,0.004836863838136196,1.1690367500705179e-06,0.00014251659740693867
126,126.0,0.005173736251890659,2.9981654279254144e-06,0.0003795979719143361
127,127.0,0.005759702064096928,2.2494230051961495e-06,0.00028492798446677625
128,128.0,0.015225661918520927,1.3478346772899386e-05,0.0017364573432132602
129,129.0,0.002021430991590023,1.450330614716222e-06,0.00017506463336758316
130,130.0,0.0010560816153883934,5.614279871224426e-06,0.0007340203737840056
131,131.0,0.0038174421060830355,4.210413067085028e-07,4.9963175115408376e-05
132,132.0,0.02703270874917507,4.3477797362356796e-07,5.740442793467082e-05
133,133.0,0.0011537348618730903,2.6803845685208216e-06,0.00035873675369657576
134,134.0,0.002627280540764332,3.1271795251086587e-06,0.00041948884609155357
135,135.0,0.00344651797786355,1.5708657201685128e-06,0.00021051056683063507
136,136.0,0.006791146006435156,1.5686598544562003e-06,0.00021333553013391793
137,137.0,0.00611228309571743,7.053831723169424e-07,9.577421587891877e-05
138,138.0,0.006673241965472698,5.344422788766678e-06,0.0007421693881042302
139,139.0,0.00037215062184259295,3.465085683274083e-06,0.0004797675646841526
140,140.0,0.010460116900503635,3.823009592451854e-06,0.000535579223651439
141,141.0,0.0007679096888750792,2.1140315311640734e-06,0.00029636945691891015
142,142.0,0.001096659922040999,1.5628130540790153e-06,0.00022136823099572212
143,143.0,0.0008655284764245152,2.2186688966030488e-06,0.00031792549998499453
144,144.0,0.00801584217697382,3.323411192468484e-06,0.0004796759458258748
145,145.0,0.049836188554763794,2.9214554615464294e-06,0.000423209072323516
146,146.0,0.0059631699696183205,8.62220986164175e-06,0.0012645433889701962
147,147.0,0.006855637766420841,3.7749075545434607e-06,0.0005500641418620944
148,148.0,0.005889075808227062,2.6064888061227975e-06,0.0003845919272862375
149,149.0,0.0049371784552931786,2.047036787189427e-06,0.0003044490294996649
150,150.0,0.03123718872666359,9.196844985126518e-06,0.0013866765657439828
151,151.0,0.005357884801924229,6.262787337618647e-06,0.000942746817599982
152,152.0,0.004225206561386585,1.2102334494556999e-06,0.00017890293383970857
153,153.0,0.004851071629673243,6.447961368394317e-06,0.0009917757706716657
154,154.0,0.006504376418888569,4.0685004023544025e-06,0.0006241695955395699
155,155.0,0.006059475243091583,3.959633431804832e-06,0.0006136343581601977
156,156.0,0.004099544603377581,4.661596904043108e-06,0.0007279110723175108
157,157.0,0.009547770954668522,1.8907920775745879e-06,0.0002940835547633469
158,158.0,0.005797429010272026,2.8398685572028626e-06,0.00044964830158278346
159,159.0,0.015732591971755028,5.723575668525882e-06,0.000912932213395834
160,160.0,0.0053652310743927956,1.8876003196055535e-06,0.00029818006441928446
161,161.0,0.0042359596118330956,2.4707151169423014e-06,0.00039836825453676283
162,162.0,0.0031897209119051695,1.0035942068498116e-06,0.00016111515287775546
163,163.0,0.005190048832446337,3.1120641779125435e-06,0.0005093748914077878
164,164.0,0.004952073562890291,1.5073018175826292e-06,0.00024559273151680827
165,165.0,0.005304079968482256,4.516310127655743e-06,0.0007482002256438136
166,166.0,0.003980578854680061,1.4453119092650013e-06,0.0002368507848586887
167,167.0,0.007000460289418697,3.790535856751376e-06,0.000635364733170718
168,168.0,0.0037904120981693268,2.6180371150985593e-06,0.00043865773477591574
169,169.0,0.0043681347742676735,4.076198820257559e-06,0.0006903356988914311
170,170.0,0.004048286005854607,2.7680714538291795e-06,0.00046926402137614787
171,171.0,0.01747742109000683,3.7754618915641913e-06,0.0006466113845817745
172,172.0,0.0032030928414314985,1.1748288670787588e-06,0.00019946992688346654
173,173.0,0.0038774479180574417,2.5444426228204975e-06,0.0004415581643115729
174,174.0,0.0032974553760141134,2.299846528330818e-06,0.0003999287146143615
