,Iteration,Loss,Gap,Local Gap
0,0.0,0.6511629223823547,2.4802989959716797,2.4802989959716797
1,1.0,0.19089023768901825,1.9956560134887695,1.511013150215149
2,2.0,0.016882432624697685,1.4124841690063477,0.24614042043685913
3,3.0,0.125597283244133,1.2661926746368408,0.8273181319236755
4,4.0,0.12646490335464478,1.2362773418426514,1.1166162490844727
5,5.0,0.04998088628053665,1.1151562929153442,0.5095506310462952
6,6.0,0.01815687119960785,0.9785792231559753,0.15911713242530823
7,7.0,0.07945937663316727,0.9119613766670227,0.44563642144203186
8,8.0,0.08368575572967529,0.9095228910446167,0.890015184879303
9,9.0,0.03544919937849045,0.837790310382843,0.19219692051410675
10,10.0,0.09255615621805191,0.8519222736358643,0.9932420253753662
11,11.0,0.011414982378482819,0.78971928358078,0.1054854467511177
12,12.0,0.04236302897334099,0.7799373269081116,0.6625542640686035
13,13.0,0.017616242170333862,0.7461511492729187,0.3069310784339905
14,14.0,0.05380668863654137,0.7446934580802917,0.724284827709198
15,15.0,0.019420158118009567,0.7186100482940674,0.3273593485355377
16,16.0,0.0035556000657379627,0.6819038391113281,0.09460490196943283
17,17.0,0.028104523196816444,0.6770027875900269,0.5936852693557739
18,18.0,0.015463555231690407,0.6639929413795471,0.4298155903816223
19,19.0,0.013936704955995083,0.6467328667640686,0.31879132986068726
20,20.0,0.002686469117179513,0.6208351850509644,0.10288151353597641
21,21.0,0.011758332140743732,0.6086196303367615,0.3520941138267517
22,22.0,0.0029665653128176928,0.5868598222732544,0.10814380645751953
23,23.0,0.01417455729097128,0.5796507000923157,0.4138399362564087
24,24.0,0.007031843066215515,0.5622895956039429,0.1456240713596344
25,25.0,0.0033578486181795597,0.5457220673561096,0.1315338909626007
26,26.0,0.0055794124491512775,0.5335776805877686,0.21782276034355164
27,27.0,0.003453540848568082,0.5172252655029297,0.07571059465408325
28,28.0,0.005711817182600498,0.5045065879821777,0.14838409423828125
29,29.0,0.006218374706804752,0.4923706650733948,0.14042875170707703
30,30.0,0.008436376228928566,0.4862555265426636,0.3028012812137604
31,31.0,0.006549551151692867,0.47900086641311646,0.2541065812110901
32,32.0,0.030073629692196846,0.47778886556625366,0.43900468945503235
33,33.0,0.020742207765579224,0.4694611430168152,0.19464632868766785
34,34.0,0.01595400460064411,0.4604301452636719,0.15337692201137543
35,35.0,0.027285290881991386,0.4586557149887085,0.3965517282485962
36,36.0,0.017111821100115776,0.45082515478134155,0.16892434656620026
37,37.0,0.014909070916473866,0.4428912103176117,0.14933547377586365
38,38.0,0.03362958878278732,0.44183480739593506,0.4016905426979065
39,39.0,0.017471520230174065,0.4347626268863678,0.15894708037376404
40,40.0,0.01316122617572546,0.4285051226615906,0.17820629477500916
41,41.0,0.017087668180465698,0.4270206689834595,0.36615750193595886
42,42.0,0.012632590718567371,0.42059409618377686,0.15067948400974274
43,43.0,0.0154139194637537,0.4154512286186218,0.194307342171669
44,44.0,0.013263990171253681,0.40986862778663635,0.16423390805721283
45,45.0,0.011643552221357822,0.4034768342971802,0.11584634333848953
46,46.0,0.03537443280220032,0.4088011384010315,0.6537195444107056
47,47.0,0.011362922377884388,0.4026508629322052,0.11358896642923355
48,48.0,0.015702221542596817,0.4009568691253662,0.31964537501335144
49,49.0,0.010598106309771538,0.39655089378356934,0.18065832555294037
50,50.0,0.009394394233822823,0.390524685382843,0.08921496570110321
51,51.0,0.010133177973330021,0.3868601620197296,0.19996899366378784
52,52.0,0.01525202114135027,0.3856416344642639,0.32227829098701477
53,53.0,0.009185412898659706,0.381515771150589,0.1628464311361313
54,54.0,0.008408350870013237,0.3765648901462555,0.1092163622379303
55,55.0,0.013999964110553265,0.37500208616256714,0.28904759883880615
56,56.0,0.009251999668776989,0.37071236968040466,0.1304899901151657
57,57.0,0.00891454890370369,0.36746862530708313,0.182575985789299
58,58.0,0.008539827540516853,0.36359378695487976,0.1388535499572754
59,59.0,0.00943645741790533,0.3604075312614441,0.1724195033311844
60,60.0,0.012822720222175121,0.359655499458313,0.31453320384025574
61,61.0,0.01703200303018093,0.36010152101516724,0.38730835914611816
62,62.0,0.009487854316830635,0.3570483326911926,0.16775114834308624
63,63.0,0.013364417478442192,0.3562057912349701,0.303125262260437
64,64.0,0.016794661059975624,0.3564673960208893,0.37321144342422485
65,65.0,0.007826442830264568,0.3532204031944275,0.1421651691198349
66,66.0,0.07452794164419174,0.36409661173820496,1.0819261074066162
67,67.0,0.008225229568779469,0.36162176728248596,0.19580845534801483
68,68.0,0.008736325427889824,0.3587484359741211,0.1633625328540802
69,69.0,0.008197574876248837,0.35632896423339844,0.18938486278057098
70,70.0,0.0092715909704566,0.35436639189720154,0.2169847935438156
71,71.0,0.007939725182950497,0.35162484645843506,0.1569766253232956
72,72.0,0.01305224560201168,0.3523958623409271,0.4079081118106842
73,73.0,0.0029831554275006056,0.35016196966171265,0.18708741664886475
74,74.0,0.0016551266890019178,0.34695616364479065,0.10972684621810913
75,75.0,0.0014882702380418777,0.3439099192619324,0.11544178426265717
